"","name","value","time"
"2748","nzherald","Public Notices",2021-12-09 08:01:21
"2749","times","Courts backlog could take five years to be cleared up",2021-12-09 08:01:21
"2750","dailymail","
          Chrissy Teigen puts on a busty display in thigh-high split evening gown while lounging backstage at Jimmy Kimmel
          ",2021-12-09 08:01:21
"2751","nzherald","Death Notices",2021-12-09 08:01:21
"2752","times","Swimming master <U+2018>played sharks and nibbled young girls<U+2019>",2021-12-09 08:01:21
"2753","dailymail","
          Amy Schumer prepares for the holidays as she shops for a Christmas tree with husband Chris Fischer and son Gene, two, in New York City
          ",2021-12-09 08:01:21
"2754","nzherald","Birth, engagement and anniversary notices",2021-12-09 08:01:21
"2755","times","Survivors of abuse in care can get up to <U+00A3>100k redress",2021-12-09 08:01:21
"2756","dailymail","
          Strictly It Takes Two host Janette Manrara catches the eye in a floral suit as she leads departures from the studio following spin-off show
          ",2021-12-09 08:01:21
"2757","times","Accounting job icing on cake to Bake Off winner",2021-12-09 08:01:21
"2758","dailymail","
          Heather Graham, 51, looks fab in floral Ulla Johnson frock in NYC... and chats playing Machine Gun Kelly's mother
          ",2021-12-09 08:01:21
"2759","times","Walk of the week: Retracing the steps of early Celtic Christians on Iona",2021-12-09 08:01:21
"2760","dailymail","
          Je t'aime! Elsa Pataky cosies up to husband Chris Hemsworth as loved-up couple enjoy a romantic trip to Paris
          ",2021-12-09 08:01:21
"2761","times","Worker shortage forces up salaries",2021-12-09 08:01:21
"2762","dailymail","
          Cynthia Nixon dishes on what her character Miranda is up to as she returns with Sarah Jessica Parker and Kristin Davis for<U+00A0>Sex And The City revival
          ",2021-12-09 08:01:21
"2763","times","Four times more police applicants fail fitness test",2021-12-09 08:01:21
"2764","dailymail","
          Now that's a fashion show:<U+00A0>From Bridgerton's gowns in January to December's Strictly rhinestones, this year's TV hits influenced how we dressed
          ",2021-12-09 08:01:21
"2765","times","Scotland<U+2019>s cities are not being treated equally",2021-12-09 08:01:21
"2766","dailymail","
          Fresh ink! Jonah Hill expands his tattoo collection with a colorful depiction of two jumping dolphins and a palm tree
          ",2021-12-09 08:01:21
"2767","times","Covid shows our businesses must be more resilient",2021-12-09 08:01:21
"2768","dailymail","
          Alex Rodriguez sells Miami waterside property for $6.3M... with his real estate agent sister making the deal
          ",2021-12-09 08:01:21
"2769","times","Quiz clothing celebrates return to dressy occasions",2021-12-09 08:01:21
"2770","dailymail","
          Jennifer Garner is elegant in a blue dress and cape while Tessa Thompson glows in green and Selma Blair rocks a chic suit as they lead the stars
          ",2021-12-09 08:01:21
"2771","times","Stores were slow to reopen after lockdown",2021-12-09 08:01:21
"2772","dailymail","
          The Wendy Williams Show to return with new episodes in 2022 without Wendy as host ... Sherri Shepherd to fill in for a THIRD time as Williams focuses on her health
          ",2021-12-09 08:01:21
"2773","times","Postecoglou defends <U+2018>absolute gentleman<U+2019> Furuhashi after diving claims",2021-12-09 08:01:21
"2774","dailymail","
          Rita Moreno, 89, looks youthful with blonde curls as she attends the premiere of the new West Side Story... 60 years after starring in the original
          ",2021-12-09 08:01:21
"2775","times","Scottish cricket faces racism review after players and umpire claim discrimination",2021-12-09 08:01:21
"2776","dailymail","
          Maura Higgins shows off her toned abs in a cropped Prada shirt as she is supported by best pal Molly-Mae Hague at her festive lingerie launch
          ",2021-12-09 08:01:21
"2777","times","Alasdair Reid: Blair aiming for mix of grit and flair at Edinburgh",2021-12-09 08:01:21
"2778","dailymail","
          Eve, 43, shows her bump in photos from her baby shower as she and husband Maximillion Cooper, 49, await the birth of their first child
          ",2021-12-09 08:01:21
"2779","times","Visit of Betis is just another step on <U+2018>endless road of improvement<U+2019>",2021-12-09 08:01:21
"2780","dailymail","
          'I feel like that belongs to us': Faith Hill and Tim McGraw reflect on filming intimate scenes as a married couple on their Yellowstone prequel series 1883
          ",2021-12-09 08:01:21
"2781","times","Rangers can find real value in a game of little worth",2021-12-09 08:01:21
"2782","dailymail","
          Amanda Batula gets cold feet and threatens to call off wedding to Kyle Cooke as he admits he's $4MILLION in debt in new Summer House trailer
          ",2021-12-09 08:01:21
"2783","times","Van Bronckhorst wants fans <U+2018>left in the dark<U+2019> to be rewarded in style",2021-12-09 08:01:21
"2784","dailymail","
          Lorraine Kelly beams as she is awarded a CBE by Princess Anne for services to broadcasting during investiture at Windsor Castle
          ",2021-12-09 08:01:21
"2785","times","Ross holds his hands up after latest Hibs defeat",2021-12-09 08:01:21
"2786","dailymail","
          Pregnant Vogue Williams displays her growing bump in a grey sweater and chic white skirt as she steps out at Heart Radio
          ",2021-12-09 08:01:21
"2787","times","Frustrated Fagerson keen to get back into groove at Glasgow",2021-12-09 08:01:21
"2788","dailymail","
          The Police release new Christmas video for hit<U+00A0>Don't Stand So Close To Me with footage unearthed from the band's archives after 41 years
          ",2021-12-09 08:01:21
"2789","times","Schoeman <U+2014> and his mum <U+2014> proud to pull on the Scotland blue",2021-12-09 08:01:21
"2790","dailymail","
          Ed Sheeran reveals he struggles being apart from daughter Lyra, 15 months, and says she has given him 'purpose' outside of his career
          ",2021-12-09 08:01:21
"2791","times","Vaccine expert pushes for child-friendly venues to administer jab",2021-12-09 08:01:21
"2792","dailymail","
          Katie Holmes entertains at-risk children during Epic festive event in New York City: 'I love reading with kids during this special time of year'
          ",2021-12-09 08:01:21
"2793","times","How long can Sinn Fein maintain its strategy of saying different things in Belfast and Dublin?",2021-12-09 08:01:21
"2794","dailymail","
          'This isn't work. This is love': Nick Cannon defends decision to return to his talk show a day after losing his 5-month old son Zen to a brain tumor
          ",2021-12-09 08:01:21
"2795","times","Damien Dempsey backs voluntary assisted dying legislation after father<U+2019>s death",2021-12-09 08:01:21
"2796","dailymail","
          Game Of Thrones icon Emilia Clarke REUNITES with co-star Rose Leslie at charity event in London - 2 years after show finale
          ",2021-12-09 08:01:21
"2797","times","Colourising photographs: far from a black and white issue",2021-12-09 08:01:21
"2798","dailymail","
          Bethenny Frankel's ex Jason Hoppy gives up 'toxic' custody war and will no longer get child support... as its revealed daughter Bryn, 11, is suffering 'anxiety'
          ",2021-12-09 08:01:21
"2799","times","Government rejects hundreds of work placements on its new JobBridge scheme",2021-12-09 08:01:21
"2800","dailymail","
          Thandiwe Newton, 49, is 'in negotiations' to star in the third and final Magic Mike movie alongside Channing Tatum
          ",2021-12-09 08:01:21
"2801","times","National Cyber Security Centre to become independent agency",2021-12-09 08:01:21
"2802","dailymail","
          Dorit Kemsley addressed her husband PK's 'very regretful' DUI arrest and says despite being 'barely over the legal limit' the RHOBH star has vowed never to drink and drive again
          ",2021-12-09 08:01:21
"2803","times","We should give GAA split season a chance",2021-12-09 08:01:21
"2804","dailymail","
          Maya Jama teases a glimpse of her taut abs in a grey cropped sweater paired with sweatpants at beauty event<U+00A0>
          ",2021-12-09 08:01:21
"2805","times","Parts of Ireland do not have equal access to abortion three years on from vote",2021-12-09 08:01:21
"2806","dailymail","
          Dua Lipa made <U+00A3>7.5million in 2020 despite Covid-19 lockdown as the star boosted value of her company to <U+00A3>19.15million<U+00A0>
          ",2021-12-09 08:01:21
"2807","dailymail","
          90 Day Fianc<U+00E9> spinoffs! Couples David and Annie as well as Loren and Alexei get shows of their own called After The 90 Days set to debut in 2022
          ",2021-12-09 08:01:21
"2808","dailymail","
          I'm A Celebrity: Storm Barra rages over castle for the second day as bosses 'cross their fingers' torrential rain and winds won't cause more delays
          ",2021-12-09 08:01:21
"2809","dailymail","
          Ariana Grande pays emotional tribute to her The Voice semi-finalists after they leave the competition: 'I love you, it's been an honor'
          ",2021-12-09 08:01:21
"2810","dailymail","
          It's A Sin's Lydia West and Sex Education's George Robinson are among the stars unveiled as BAFTA breakthrough artists
          ",2021-12-09 08:01:21
"2811","dailymail","
          Sex And The City star Kristin Davis gets emotional while discussing her late co-star Willie Garson alongside Cynthia Nixon
          ",2021-12-09 08:01:21
"2812","dailymail","
          Snow queen! Duchess of Cornwall is elegant in a cream coat on a visit to switch on Christmas lights at Royal Trinity Hospice in London<U+00A0>
          ",2021-12-09 08:01:21
"2813","dailymail","
          Anne-Marie and Graziano Di Prima are in good spirits as they leave filming for Strictly's Christmas special alongside pro Nikita Kuzmin
          ",2021-12-09 08:01:21
"2814","dailymail","
          Jury begins deliberating in Josh Duggar child porn trial after prosecutors ridiculed defense's claim that a 'hacker' could've accessed the star's work computer
          ",2021-12-09 08:01:21
"2815","dailymail","
          Kate Garraway takes son Billy, 12, to the Together At Christmas carol concert where she meets the Duke and Duchess of Cambridge alongside star-studded line-up including Ellie Goulding
          ",2021-12-09 08:01:21
"2816","dailymail","
          Romeo Beckham's girlfriend Mia Regan looks glamorous as she models clothes from his mother Victoria Beckham's winter clothing range<U+00A0>
          ",2021-12-09 08:01:21
"2817","dailymail","
          Gisele Bundchen and Tom Brady celebrate their 'kind and loving' son Benjamin on his 12th birthday
          ",2021-12-09 08:01:21
"2818","dailymail","
          Jennifer Aniston gives a sweet nod to Friends during her appearance in Live in Front of a Studio Audience special: 'I'll be there for you'
          ",2021-12-09 08:01:21
"2819","dailymail","
          Hilaria Baldwin smiles and laughs with her kids as she enjoys walk in New York in a $2,800 Moncler coat - one day after stepping in to stop husband Alec from charging at a reporter
          ",2021-12-09 08:01:21
"2820","dailymail","
          Will Forte reveals he wed his fianc<U+00E9>e Olivia Modling five months after welcoming their daughter Zoe: 'It was just a delightful day!'
          ",2021-12-09 08:01:21
"2821","dailymail","
          Cheryl shows off chic new curly updo as she experiments with her hair during glamorous makeover
          ",2021-12-09 08:01:21
"2822","dailymail","
          Real Housewives of Johannesburg star Naledi Willers tragically dies aged 30 after battle with breast cancer
          ",2021-12-09 08:01:21
"2823","dailymail","
          Nick Jonas wraps up in an eye-catching word print coat as he enjoys a stroll through London's Notting Hill
          ",2021-12-09 08:01:21
"2824","dailymail","
          Love Island's Lucie Donlan slips into racy lingerie for a steamy bedroom snap with Luke Mabbott during their romantic Finnish getaway
          ",2021-12-09 08:01:21
"2825","dailymail","
          PICTURED: Jussie Smollett partying with Nigerian brother Abel Osundairo in Chicago nightclubs DAYS before 'hoax' attack
          ",2021-12-09 08:01:21
"2826","dailymail","
          Brad Pitt sports camouflage jacket and ripped jeans for Judd Apatow's 54th birthday benefit at Largo in LA
          ",2021-12-09 08:01:21
"2827","dailymail","
          Kate's support squad! Duchess of Cambridge is joined by parents Carole and Michael Middleton, sister Pippa and brother James with his glamorous new wife Aliz<U+00E9>e Thevenet<U+00A0>
          ",2021-12-09 08:01:21
"2828","dailymail","
          'I was devastated': Christine Lampard recalls heartache at not being able to see her family  last Christmas and SLAMS 'deeply sickening' No10 party
          ",2021-12-09 08:01:21
"2829","dailymail","
          CNN urged to fire Don Lemon over claim he tipped off Jussie Smollett: Anchor remains mum about whether he texted former Empire star that cops doubted hate-crime tale<U+00A0>
          ",2021-12-09 08:01:21
"2830","dailymail","
          Jennifer Aniston gets VERY cozy with ex-husband Justin Theroux as they cuddle up together after enjoying a sweet reunion for Facts of Life Special
          ",2021-12-09 08:01:21
"2831","dailymail","
          Sex/Life co-stars and real life couple Sarah Shahi, 41, and Adam Demos, 36, make their red carpet debut at the People's Choice Awards
          ",2021-12-09 08:01:21
"2832","dailymail","
          'Are you seriously taking us for a bunch of mugs?': Phillip Schofield blasts Boris Johnson's Government over Downing Street Christmas party
          ",2021-12-09 08:01:21
"2833","dailymail","
          'It left me feeling incredibly lonely': Emmerdale's Chelsea Halfpenny details her 'devastating' eight-year battle with incurable Crohn's disease
          ",2021-12-09 08:01:21
"2834","dailymail","
          Josh Duggar's brother-in-law Derick says he is 'praying for justice' as he and wife Jill head to court to hear closing arguments in father-of-seven's child porn trial<U+00A0>
          ",2021-12-09 08:01:21
"2835","dailymail","
          She does not age! Lisa Whelchel, 58, looks EXACTLY the same as she did 40 YEARS AGO as she makes appearance on Facts Of Life redo with Jennifer Aniston
          ",2021-12-09 08:01:21
"2836","dailymail","
          Take that, Tristan! Khloe Kardashian gives middle finger salute in sexy dress for FIRST public appearance since his baby bombshell paternity case
          ",2021-12-09 08:01:21
"2837","dailymail","
          Molly Ringwald, 53, wraps up warm in a sheepskin jacket and cosy orange scarf as she attends Vogue cocktail party in New York
          ",2021-12-09 08:01:21
"2838","dailymail","
          'I hope you know how loved you were': Heartbroken Fearne Cotton pays tribute<U+00A0>to cat and 'best mate of 20 years'  Lulu after revealing pet has died
          ",2021-12-09 08:01:21
"2839","dailymail","
          Jussie Smollett's fate is now in the hands of the jury: Closing arguments end with prosecutors blasting actor as a 'serial liar who without question orchestrated hoax race attack'
          ",2021-12-09 08:01:21
"2840","dailymail","
          Tiger Woods will return to golf at NEXT WEEK's PNC Championship and play alongside his 12-year-old son Charlie
          ",2021-12-09 08:01:21
"2841","dailymail","
          'Our life was spiralling out of control': Rochelle Humes details feeling 'vulnerable' in The Saturdays and moment she knew Frankie Bridge was struggling<U+00A0>
          ",2021-12-09 08:01:21
"2842","dailymail","
          And the award for skimpiest dress goes to... Porsha Williams! RHOA star, 40, shows off her chest and legs in barely there dress at People's Choice Awards
          ",2021-12-09 08:01:21
"2843","dailymail","
          Princess Beatrice looks glowing as she arrives hand-in-hand with husband Edo for Westminster Abbey service alongside Princess Eugenie and Zara and Mike Tindall
          ",2021-12-09 08:01:21
"2844","dailymail","
          TOWIE's Yazmin Oukhellou braves the cold in a busty mini dress as she joins stylish Amy Childs and Amber Turner to film Christmas special
          ",2021-12-09 08:01:21
"2845","dailymail","
          'Third wheeling it': Zendaya larks about with boyfriend Tom Holland and their Spiderman co-star Jacob Batalon as they wrap up promo trip
          ",2021-12-09 08:01:21
"2846","dailymail","
          'I'm high as a kite!': Wayne Lineker, 59, reveals he undergone surgery for a partial knee replacement and jokes he's turned into 'the bionic man'
          ",2021-12-09 08:01:21
"2847","dailymail","
          Serena Williams pulls out of vaccine-mandated Australian Open 'following advice from her medical team' after earlier indicating she WOULD compete<U+00A0>
          ",2021-12-09 08:01:21
"2848","dailymail","
          Sex Education's George Robinson, 24, who's up for a BAFTA Breakthrough award became quadriplegic at 17 after breaking his neck
          ",2021-12-09 08:01:21
"2849","dailymail","
          The One Show's Jermaine Jenas is blasted by co-host Lauren Laverne for dropping Matrix 'spoiler' during chat with actress Carrie-Anne Moss
          ",2021-12-09 08:01:21
"2850","dailymail","
          Addison Rae wows in floral patterned dress and statement choker for People's Choice Awards in LA
          ",2021-12-09 08:01:21
"2851","dailymail","
          Chelsea Handler sizzles in a plunging black and white gown as she makes red carpet debut with boyfriend Jo Koy at 2021 People's Choice Awards
          ",2021-12-09 08:01:21
"2852","dailymail","
          'I sold Alfie for <U+00A3>20!' Kerry Katona admits she flogged her beloved parrot so she could afford a pack of tampons during her cash-strapped teens
          ",2021-12-09 08:01:21
"2853","dailymail","
          People's Choice Awards: Christina Aguilera, 40, gives a nod to her iconic Dirrty ensemble in chaps and sexy bodysuit... 19 years after rocking look
          ",2021-12-09 08:01:21
"2854","dailymail","
          The Queen carries on with official duties by hosting audience at Windsor after her Covid sacrifices were praised... as monarch faces return to shielding
          ",2021-12-09 08:01:21
"2855","dailymail","
          Amber Turner and Dan Edgar get their skates on and give each other a helping hand around the ice rink for TOWIE Christmas special filming
          ",2021-12-09 08:01:21
"2856","dailymail","
          'They have stolen everything': Chloe Khan is victim of <U+00A3>80k burglary after thieves targeted her London accommodation while she was apartment hunting
          ",2021-12-09 08:01:21
"2857","dailymail","
          Ben Affleck appears with Hillary Clinton at progressive fundraiser where he accuses Republicans of trying to 'dodge consequences' by gerrymandering
          ",2021-12-09 08:01:21
"2858","dailymail","
          2021 People's Choice Awards: Kim Kardashian turns heads in a Balenciaga look as she leads the glamour alongside Halle Berry and Scarlett Johansson
          ",2021-12-09 08:01:21
"2859","dailymail","
          'It kind of lasts longer': Gary Lineker says scoring goals is better than sex' as he admits the 'euphoria' of hitting the back of the net cannot be matched
          ",2021-12-09 08:01:21
"2860","dailymail","
          'There will never be a moment where they're alone': Ashley Cain buries his recently passed grandmother next to late daughter Azaylia after tragic loss
          ",2021-12-09 08:01:21
"2861","dailymail","
          'It was the best thing for my mental health to keep Hollywood at bay': Noughties pin-up Josh Hartnett details his reasons for turning his back on acting
          ",2021-12-09 08:01:21
"2862","dailymail","
          Kimberley Walsh looks casually chic in a fur trench coat after a festive appearance on BBC Morning Live
          ",2021-12-09 08:01:21
"2863","dailymail","
          'Everyone is watching this show, it's crazy!' Natalie Zea shows off her chest in PLUNGING gown at People's Choice Awards as she talks La Brea success
          ",2021-12-09 08:01:21
"2864","dailymail","
          Pregnant Chloe Goodman proudly shows off her blossoming baby bump to daughter Isla as they leave her aesthetics clinic
          ",2021-12-09 08:01:21
"2865","dailymail","
          Meryl Streep looks ready for bed as she steps out in a dressing gown style coat and red stilettos in New York
          ",2021-12-09 08:01:21
"2866","dailymail","
          Bianca Gascoigne shows off her toned physique as she strips completely NAKED for racy new photoshoot
          ",2021-12-09 08:01:21
"2867","dailymail","
          Jaden Smith shows off his quirky style in a futuristic print cropped suit jacket and matching trousers during night out at London hotspot
          ",2021-12-09 08:01:21
"2868","dailymail","
          Abbey Clancy is every inch the sultry star as she showcases her figure in a neutral look while posing for sizzling snaps on the streets of London<U+00A0>
          ",2021-12-09 08:01:21
"2869","dailymail","
          A-list arrival! Russell Crowe and his lookalike son Charles arrive into Sydney on a private jet ahead of the 2021 AACTA Awards
          ",2021-12-09 08:01:21
"2870","dailymail","
          'It would be remiss of me to say I'd never go back to EastEnders': Ross Kemp doesn't rule out returning to Albert Square and admits he 'misses acting'
          ",2021-12-09 08:01:21
"2871","dailymail","
          'It was a big journey and I'm feeling better for it': I'm A Celeb's Snoochie Shy admits it was 'a challenge' learning to embrace her birthmark on the show
          ",2021-12-09 08:01:21
"2872","dailymail","
          'Happiest and healthiest I've ever been': Montana Brown flaunts her bikini body while comparing her physique to when she was 'over 10kgs lighter'
          ",2021-12-09 08:01:21
"2873","dailymail","
          Kim Kardashian makes a dash for her car as she leads the 2021 People's Choice Awards departures with Halle Berry, Cardi B and<U+00A0>Dorit Kemsley
          ",2021-12-09 08:01:21
"2874","dailymail","
          'I think we've been in here too long'... Richard E. Grant reveals his car was STOLEN and used to ram-raid a Tesco-Express - as he quotes more Withnail stuck in hotel quarantine
          ",2021-12-09 08:01:21
"2875","dailymail","
          Sean Bean, Sharleen Spiteri and Shane Warne are among latest batch of celebrities to settle phone hacking cases against the News Of The World<U+00A0>
          ",2021-12-09 08:01:21
"2876","dailymail","
          'We report back to her every time we do it!' Gemma Collins reveals she's recruited Amy Childs as her 'pregnancy guru'<U+00A0>
          ",2021-12-09 08:01:21
"2877","dailymail","
          Harry Hill's medical background comes back to haunt him as Lorraine Kelly shares a photo of him as a fresh-faced doctor before he quit for stand-up
          ",2021-12-09 08:01:21
"2878","dailymail","
          Ryan Giggs steps out in sportswear for a Christmas shopping trip in Manchester - ahead of facing trial for 'controlling and coercing his ex'
          ",2021-12-09 08:01:21
"2879","dailymail","
          Rebel Wilson looks slimmer than ever in a little black dress as she shows off her new look at the AACTA Awards in Sydney following 35kg weight loss
          ",2021-12-09 08:01:21
"2880","dailymail","
          I'm A Celebrity's Frankie Bridge 'set to rake in millions after being flooded with lucrative offers while in Gwrych Castle'
          ",2021-12-09 08:01:21
"2881","dailymail","
          I bet they'll look good on the dance floor!<U+00A0>Megan Thee Stallion, Arctic Monkeys and Halsey to headline<U+00A0>Reading and Leeds Festivals
          ",2021-12-09 08:01:21
"2882","dailymail","
          Widowed Simon Thomas reveals the 'crippling anxiety' which led to his career break after the death of his late wife returned during a recent live TV job
          ",2021-12-09 08:01:21
"2883","dailymail","
          Live In Front Of A Studio Audience: Jennifer Aniston, 52, transforms into a SCHOOLGIRL to recreate The Facts of Life
          ",2021-12-09 08:01:21
"2884","dailymail","
          Ashley Roberts and Amanda Holden show off a hint of cleavage in unbuttoned shirts as they make their way to Heart FM
          ",2021-12-09 08:01:21
"2885","dailymail","
          I'm A Celebrity 2021: Snoochie Shy is the third campmate to bid farewell to Gwrych Castle after falling victim to the public vote
          ",2021-12-09 08:01:21
"2886","dailymail","
          Selling Sunset's Christine Quinn and Emma Hernan stun in racy ensembles as they lead castmates from their Netflix  series at People's Choice Awards
          ",2021-12-09 08:01:21
"2887","dailymail","
          Delta Goodrem flaunts her sensational figure and trim pins in an all-black ensemble as she leads the celebrity arrivals at TikTok's For You Fest
          ",2021-12-09 08:01:21
"2888","dailymail","Now that's a fashion show:<U+00A0>From Bridgerton's gowns in January to December's Strictly rhinestones, this year's TV hits influenced how we dressed",2021-12-09 08:01:21
"2889","dailymail","Mother-of-one, 21, was forced to dig her own grave before she was murdered on a Brazilian beach 'after killer feared she was going to report his drug trafficking'",2021-12-09 08:01:21
"2890","dailymail","Sex Education's George Robinson, 24, who's up for a BAFTA Breakthrough award became quadriplegic at 17 after breaking his neck on Stamford School rugby tour and took on role to show disabled people aren't all 'saintly'",2021-12-09 08:01:21
"2891","dailymail","Prolific 'sugar daddy' paedophile posed as a stockbroker and blackmailed 2,000 victims into degrading sex acts",2021-12-09 08:01:21
"2892","dailymail","Twist as RUSSIAN 'wizard spider' gang claims credit for nearly blacking out three MILLION Australian homes in hacking attack - after China was blamed for the cyber strike",2021-12-09 08:01:21
"2893","dailymail","Woman, 66 dies after being stuck in freezing waters just yards from edge of NIAGARA FALLS for two hours after car crashes off road",2021-12-09 08:01:21
"2894","dailymail","Master builder quits Taylor Wimpey after 15 years: Pete Redfern leaves firm he created in rude health... but don't forget the scandals",2021-12-09 08:01:21
"2895","dailymail","Do YOU clean your cooker hood? Blogger reveals the top three places you've forgotten to clean including the washing machine filter - and shows how grimy then can REALLY get",2021-12-09 08:01:21
"2896","dailymail","Instaglam: FEMAIL reveals how Ashley Roberts remains one of the best dressed celebs on Instagram<U+00A0>",2021-12-09 08:01:21
"2897","dailymail","Death of schoolgirl who killed herself after being prescribed acne drug Roaccutane was not directly linked to the medication, coroner rules",2021-12-09 08:01:21
"2898","dailymail","A prime performance! Brilliant moment quick-thinking Amazon driver poses as a PREACHER after husband interrupted him delivering a surprise package",2021-12-09 08:01:21
"2899","dailymail","Calling all beauty fans! The Shark hair dryer that's set to rival the <U+00A3>300 Dyson is currently on sale for <U+00A3>199.99 and comes with a FREE styling brush",2021-12-09 08:01:21
"2900","dailymail","Fast fashion outfit Quiz is a post-lockdown winner as shoppers splash out on flashy outfits",2021-12-09 08:01:21
"2901","dailymail","Tearful young women make disturbing claims they were 'needle spiked' with a syringe filled with a date-rape drug that made then fall unconscious and wake up with bruises<U+00A0>",2021-12-09 08:01:21
"2902","dailymail","Jewish mother is left with a foot-long knife lodged in her back after being stabbed by 14-year-old Palestinian girl living next door whose family faced eviction in East Jerusalem<U+00A0>",2021-12-09 08:01:21
"2903","dailymail","The WFH 'mouse mover' trick that keeps your PC awake and convinces your boss you are working - which of course you are!<U+00A0>",2021-12-09 08:01:21
"2904","dailymail","Can a magic pan replace eight kitchen staples? That's the boast of the wildly trendy <U+00A3>150 Always Pan, whose makers claim it will do the job of your sieve, frying pan, saucepan, steamer, saute pan, skillet, spoon rest and serving dish!",2021-12-09 08:01:21
"2905","dailymail","Harvard-educated attorney shares 'unhinged' email she received from an entitled undergrad slamming her for declining to mentor him for FREE on how to get into a top law school",2021-12-09 08:01:21
"2906","dailymail","What is YOUR sleeping style? How to pick the perfect position for your health - and what it says about your personality<U+00A0>",2021-12-09 08:01:21
"2907","dailymail","A budding Queen! Princess Amalia of the Netherlands joins Maxima and King Willem-Alexander at a Council of State meeting as she steps into public role the day after 18th birthday",2021-12-09 08:01:21
"2908","dailymail","Snow queen! Duchess of Cornwall is elegant in a cream coat on a visit to switch on Christmas lights at Royal Trinity Hospice in London<U+00A0>",2021-12-09 08:01:21
"2909","dailymail","Car Tesla used to demonstrate their Autopilot for commercial in 2016 that is still on their website had smashed into a barrier during filming",2021-12-09 08:01:21
"2910","dailymail","Getting its chocolate fix! Squirrel is caught on camera stealing SNICKERS bars left outside house as Christmas treats for delivery drivers",2021-12-09 08:01:21
"2911","dailymail","'I shot him. Oh my God!' Moment Minnesota cop Kim Potter collapses with her head in hands after shooting dead Daunte Wright: Never-before-seen footage is shown to jury at start of her trial as prosecutor says she 'betrayed her badge and oath'<U+00A0>",2021-12-09 08:01:21
"2912","dailymail","Flytipping soars to a record high after Covid lockdowns hit local recycling schemes<U+00A0>",2021-12-09 08:01:21
"2913","dailymail","How to get the price sticker off Christmas presents WITHOUT ripping the tag or leaving residue<U+00A0>",2021-12-09 08:01:21
"2914","dailymail","15 wickedly cunning ways to get rid of dinner party guests who just won't go as tested by HARRY WALLOP",2021-12-09 08:01:21
"2915","dailymail","Everyday Ageism: CHRISTA D'SOUZA says George Clooney's comments about turning 60<U+00A0>are exactly what keeps the flag of ageism aloft<U+00A0>",2021-12-09 08:01:21
"2916","dailymail","'There were no red flags, it makes no sense': Mother of murdered teen Ellie Gould says there were 'no warning' signs her daughter's ex-boyfriend, 17, would become 'such a monster' over a 'three-month relationship'<U+00A0>",2021-12-09 08:01:21
"2917","dailymail","Oven ready! Julia Child's Washington DC home where she created her famous recipes hits market for $3.5 million - and just look at that kitchen!",2021-12-09 08:01:21
"2918","dailymail","Shocking moment retired Chinese restaurant owner, 71, is 'randomly' executed in Chicago as he went to buy a newspaper one block from his house<U+00A0>",2021-12-09 08:01:21
"2919","dailymail","We try before you buy:<U+00A0>Great for any festive tablescape, ALICE HARE picks the prettiest candlesticks<U+00A0>",2021-12-09 08:01:21
"2920","dailymail","From natural deodorants to 'evidence based' skincare: The beauty trends you need to know about for 2022 - so how many have you tried?",2021-12-09 08:01:21
"2921","dailymail","How wildlife goes nuts for acorn art: Grandfather, 60, delights passers-by with oak nut models in unlikely locations<U+00A0>",2021-12-09 08:01:21
"2922","dailymail","
          Rebel Wilson recalls awkward first meeting with Russell Crowe  at the AACTA awards: 'He turned to me and he looked me right in the eyes and said, ""F*** off""'
          ",2021-12-09 08:01:21
"2923","dailymail","
          Jennifer Lopez<U+00A0> and on-again flame Ben Affleck make no secret of their passionate romance as they get hot and heavy courtside at LA Lakers game
          ",2021-12-09 08:01:21
"2924","dailymail","
          Tristan Thompson tries to SILENCE new mother with gag order in paternity case... while Khloe Kardashian gets back to work after baby bombshell
          ",2021-12-09 08:01:21
"2925","dailymail","
          Shane Warne reveals gruesome graze on arm at his Cricket Star Academy in Melbourne - after a motorbike crash<U+00A0> left him 'battered and bruised'
          ",2021-12-09 08:01:21
"2926","dailymail","
          Cardi B showcases her famous curves in a VERY busty pink sparkly dress at the People's Choice Awards
          ",2021-12-09 08:01:21
"2927","dailymail","
          Louis Theroux reveals he was unable to speak above a whisper for three days after 'losing his s***' with his children during a furious lockdown rant
          ",2021-12-09 08:01:21
"2928","dailymail","
          America's Got Talent contestant Skilyr Hicks is found dead at the age of 23 following battles with depression and substance abuse
          ",2021-12-09 08:01:21
"2929","dailymail","
          Princess Charlene of Monaco's father says 'she is very vulnerable' as he breaks his silence over her health problems<U+00A0>
          ",2021-12-09 08:01:21
"2930","dailymail","
          Ariel Winter cuts a chic figure in a grey jumpsuit and black boots as she heads out for her caffeine fix
          ",2021-12-09 08:01:21
"2931","dailymail","
          Olivia Wilde showcases her toned figure in lycra workout gear as she leaves the gym after a gruelling training session in Los Angeles
          ",2021-12-09 08:01:21
"2932","dailymail","
          People's Choice Awards 2021 WINNERS: Kim Kardashian accepts Reality Show award for final season of KUWTK with Khloe... after being given Fashion Icon
          ",2021-12-09 08:01:21
"2933","dailymail","
          Maddie Ziegler dazzles in a shimmering green halter neck gown at the West Side Story premiere in LA
          ",2021-12-09 08:01:21
"2934","dailymail","
          Beyonce and Jay-Z share rare PDA as they KISS in intimate snaps... while Queen Bey rocks $13,000 crystal adorned Gucci x Balenciaga coat
          ",2021-12-09 08:01:21
