"","name","value","time"
"1172","washingtonpost","Planning to gift yourself some gadgets? Consider these sustainable shopping alternatives.",2021-12-08 19:20:08
"1173","latimes","What is Medina Spirit’s legacy following his sudden death? The answer is uncertain",2021-12-08 19:20:08
"1174","heraldsun","Test debacle instant karma for WA isolationists",2021-12-08 19:20:08
"1175","dailytelegraph","And just like that … SATC is back",2021-12-08 19:20:08
"1176","financialreview","Vaccine hesitancy higher in states that didn’t cop outbreaks",2021-12-08 19:20:08
"1177","couriermail","Maxwell, Epstein pictured at Queen’s cabin",2021-12-08 19:20:08
"1178","westaustralian","WA airports woo budget disrupter Bonza Airlines",2021-12-08 19:20:08
"1179","advertiser","Stargazers, space racers park their cash in SA-made flying cars",2021-12-08 19:20:08
"1180","globeandmail"," Wednesday’s small-cap stocks to watch  Subscriber content  ",2021-12-08 19:20:08
"1181","thestar","Trudeau announces Canadian officials will boycott Winter Olympics in China",2021-12-08 19:20:08
"1182","nationalpost","Chrysler's new EV brings back Airflow name, could debut 2024",2021-12-08 19:20:08
"1183","torontosun","SUNshine Girl Chantelle",2021-12-08 19:20:08
"1184","vancouversun","Holiday guide 2021: Things to do, gift ideas, recipes and more!",2021-12-08 19:20:08
"1185","montrealgazette","Chrysler's new EV brings back Airflow name, could debut 2024",2021-12-08 19:20:08
"1186","nzherald","The best subscriptions this Christmas",2021-12-08 19:20:08
"1187","waikato","
    
        Death Notices
    
",2021-12-08 19:20:08
"1188","businessreview","
          
Hapai Transfer Systems crowdfund hits $250,000 minimum
        ",2021-12-08 19:20:08
"1189","gisborneherald","
                        Rock addict bringing ‘outrageous’ show to Gisborne",2021-12-08 19:20:08
"1190","guardian","From Siberia to US west, blazes spewed record carbon emissions this year",2021-12-08 19:20:08
"1191","times","Mandarin knew how to pass a buck — or seven",2021-12-08 19:20:08
"1192","dailymail","Keir Starmer accuses Boris Johnson of lacking the 'moral authority' to lead the UK as he contrasts the Downing Street Christmas party with sacrifice of the Queen sitting alone at Prince Philip's funeral",2021-12-08 19:20:08
"1193","independent","‘How does the prime minister sleep at night?’: MP sends powerful message over No 10 party",2021-12-08 19:20:08
"1194","mirror","Cheryl reveals stunning hair makeover with long locks cropped into short bob",2021-12-08 19:20:08
"1195","telegraph","

Aga Mikolaj, Polish soprano noted for her energy and vitality

",2021-12-08 19:20:08
"1196","nytimes","The Achilles’ Heel of Biden’s Climate Plan? Coal Miners.",2021-12-08 19:20:08
"1197","wsj","J&J Prepares to Untangle Finances Ahead of Planned Split3 min read",2021-12-08 19:20:08
"1198","washingtonpost","What is the best last-minute gift you have ever given?",2021-12-08 19:20:08
"1199","latimes","Serena Williams will skip the Australian Open",2021-12-08 19:20:08
"1200","heraldsun","Lessons in Magellan’s rockstar weirdness",2021-12-08 19:20:08
"1201","dailytelegraph","PM must act before the Voices become too loud",2021-12-08 19:20:08
"1202","financialreview","‘Omicron-like’ variant emerges in Queensland",2021-12-08 19:20:08
"1203","couriermail","And just like that … SATC is back",2021-12-08 19:20:08
"1204","westaustralian","CommentsPremiumWhy Aus could soon be getting its own cryptocurrency ",2021-12-08 19:20:08
"1205","advertiser","Senior public servant quits job",2021-12-08 19:20:08
"1206","globeandmail"," Tuesday’s analyst upgrades and downgrades  Subscriber content  ",2021-12-08 19:20:08
"1207","thestar","Attorney: Dismiss Mississippi inmate’s request for execution",2021-12-08 19:20:08
"1208","nationalpost","Ontario is adding restricted towing zones on some Toronto-area highways",2021-12-08 19:20:08
"1209","torontosun","SUNshine Girl Nichelle",2021-12-08 19:20:08
"1210","vancouversun","Sold (Bought): Large Maple Ridge home big on style and functionality",2021-12-08 19:20:08
"1211","montrealgazette","Ontario is adding restricted towing zones on some Toronto-area highways",2021-12-08 19:20:08
"1212","nzherald","The best Christmas gifts for the hard to buy for",2021-12-08 19:20:08
"1213","waikato","
    
        my.stuff.co.nz
    
",2021-12-08 19:20:08
"1214","businessreview","
          
NZX50 pays price for RBNZ rate hikes
        ",2021-12-08 19:20:08
"1215","gisborneherald","Pandemic provides one last chance to see famed pianist",2021-12-08 19:20:08
"1216","guardian","Oil companies blame clean energy transition for market volatility",2021-12-08 19:20:08
"1217","times","Channel crossings can’t be stopped in the water",2021-12-08 19:20:08
"1218","dailymail","The Queen carries on with official duties by hosting audience at Windsor after her Covid sacrifices were praised in the Commons... as 95-year-old monarch faces return to shielding if new Omicron curbs are imposed",2021-12-08 19:20:08
"1219","independent","Government ministers cancel all TV interviews after leaked Christmas party video",2021-12-08 19:20:08
"1220","mirror","'My son, 9, is UK's youngest drag queen - he's a star and I couldn't be prouder'",2021-12-08 19:20:08
"1221","telegraph","

Wreckage of RAF jet that crashed in Mediterranean found shattered into pieces  

",2021-12-08 19:20:08
"1222","nytimes","Trial Over Daunte Wright’s Death Begins",2021-12-08 19:20:08
"1223","wsj","What’s in the Treasury’s Proposed Corporate-Ownership Rules?4 min read",2021-12-08 19:20:08
"1224","washingtonpost","All your holiday baking questions, answered",2021-12-08 19:20:08
"1225","latimes","State rejects Anaheim compromise, expected to say Angel Stadium deal violates law",2021-12-08 19:20:08
"1226","heraldsun","Australian tourism to thrive without Chinese visitors",2021-12-08 19:20:08
"1227","dailytelegraph","What are you thinking PM? Backing Gladys is dumb",2021-12-08 19:20:08
"1228","financialreview","Cheaper childcare could reverse record low fertility rate: economists",2021-12-08 19:20:08
"1229","couriermail","On our way back to normal and ready to dominate the Poms",2021-12-08 19:20:08
"1230","westaustralian","The West AustralianexclusiveCommentsPremiumRio Tinto reveals vaccine take-up among iron ore workers",2021-12-08 19:20:08
"1231","advertiser","Affordable apartments set for city fringe",2021-12-08 19:20:08
"1232","globeandmail"," The close: S&P 500 surges the most in nine months ",2021-12-08 19:20:08
"1233","thestar","7 UN peacekeepers killed, 3 critically hurt in central Mali",2021-12-08 19:20:08
"1234","nationalpost","It took five people a whole day to make this massive weed brownie containing 20,000 mg of THC",2021-12-08 19:20:08
"1235","torontosun","SUNshine Girl Amanda",2021-12-08 19:20:08
"1236","vancouversun","The Home Front: Eastside Culture Crawl presents great new talent",2021-12-08 19:20:08
"1237","montrealgazette","Study debunks ‘women choose to work less’ myth behind health-care pay gap",2021-12-08 19:20:08
"1238","nzherald","The best Christmas gifts for babies and toddlers",2021-12-08 19:20:08
"1239","waikato","
    
        Motortimes
    
",2021-12-08 19:20:08
"1240","businessreview","
          
NZ tech M&A grows to $11b in 15 years
        ",2021-12-08 19:20:08
"1241","gisborneherald","
                        Discovering the meaning of taonga",2021-12-08 19:20:08
"1242","guardian","Children of big oil employees discuss the climate crisis with their parents",2021-12-08 19:20:08
"1243","times","David Bowie doodle sells like stardust",2021-12-08 19:20:08
"1244","dailymail","'Tell them the party's over': Lib Dems weaponise Downing Street Christmas  row as they seek to steal seat of sleaze shame ex-Tory minister Owen Paterson in by-election",2021-12-08 19:20:08
"1245","independent","Sport",2021-12-08 19:20:08
"1246","mirror","Best discounts on Christmas gifts for her including Boots, Not On The High Street and Buyagift",2021-12-08 19:20:08
"1247","telegraph","

Storm Barra: Thousands left without power - with 60mph winds forecast to hit UK

",2021-12-08 19:20:08
"1248","nytimes","District Investigates Claims of Longtime Sexual Misconduct by Teachers",2021-12-08 19:20:08
"1249","wsj","Tackling Profits From Environmental Crimes Could Help the Climate, FATF President Says2 min read",2021-12-08 19:20:08
"1250","washingtonpost","7 gluten-free cookie recipes for your holiday spread ",2021-12-08 19:20:08
"1251","latimes","Lakers-Celtics takeaways: Big Three’s big effort a winning formula",2021-12-08 19:20:08
"1252","heraldsun","Woodside’s $7bn hydrogen, carbon capture vow",2021-12-08 19:20:08
"1253","dailytelegraph","West’s stadium of dreams",2021-12-08 19:20:08
"1254","financialreview","Perrottet calls for more ‘political courage’ for reforms",2021-12-08 19:20:08
"1255","couriermail","Why the ABC’s Q&A is on life support",2021-12-08 19:20:08
"1256","westaustralian","PremiumIn the nest, Sheppard was considered one of the Eagles’ best",2021-12-08 19:20:08
"1257","advertiser","Melbourne Cup winning jockey buys $9m dream home",2021-12-08 19:20:08
"1258","globeandmail"," National Conservancy of Canada announces acquisition of Belly River Property  ",2021-12-08 19:20:08
"1259","thestar","Canada joins US and allies in Beijing Olympics boycott",2021-12-08 19:20:08
"1260","nationalpost","Pete Davidson and Blake Anderson celebrate premiere of The Freak Brothers by smoking joints",2021-12-08 19:20:08
"1261","torontosun","Google Street View documents garbage truck fire on Trans-Canada Highway",2021-12-08 19:20:08
"1262","vancouversun","Rowe project a 'rare offering' from long-time developer Bosa Properties",2021-12-08 19:20:08
"1263","montrealgazette","WATCH: We took the #lettucetea challenge and...have mixed feelings",2021-12-08 19:20:08
"1264","nzherald","The best Christmas gifts for adults",2021-12-08 19:20:08
"1265","waikato","
    
        Waikato treasures gifted to museum
    
",2021-12-08 19:20:08
"1266","businessreview","
          
Auckland property startup Frankie raises $900,000
        ",2021-12-08 19:20:08
"1267","gisborneherald","
                        Twelve decades of talent",2021-12-08 19:20:08
"1268","guardian","Olaf Scholz elected to succeed Angela Merkel as chancellor",2021-12-08 19:20:08
"1269","times","I was the most persecuted female royal, duchess says",2021-12-08 19:20:08
"1270","dailymail","Only 8% of hospitalised Covid patients in South Africa's Omicron ground zero now get admitted to ICU which is just a THIRD of level seen during Delta wave, fuelling hopes that the super-mutant variant IS milder",2021-12-08 19:20:08
"1271","independent","England and Australia set to thrill and provide ultimate distraction",2021-12-08 19:20:08
"1272","mirror","New pics reveal close relationship of paedo Epstein and 'madam' Ghislaine Maxwell",2021-12-08 19:20:08
"1273","telegraph","

Wife who murdered husband in row over bubble and squeak appeals after she ‘became a meme’

",2021-12-08 19:20:08
"1274","nytimes","Can an Athlete’s Blood Enhance Brainpower?",2021-12-08 19:20:08
"1275","wsj","The Morning Risk Report1 min read",2021-12-08 19:20:08
"1276","washingtonpost","Trump wanted Barrett instead of Kavanaugh for 2nd Supreme Court opening, Meadows says in book",2021-12-08 19:20:08
"1277","latimes","The 75 best shows on Netflix right now, according to our experts",2021-12-08 19:20:08
"1278","heraldsun","First-home buyers to get priority at swish projects",2021-12-08 19:20:08
"1279","dailytelegraph","Australian tourism to thrive without Chinese visitors",2021-12-08 19:20:08
"1280","financialreview","Private sector’s talent approach identifying new mandarins",2021-12-08 19:20:08
"1281","couriermail","Climate of fear won’t work at the ballot box",2021-12-08 19:20:08
"1282","westaustralian","More charges laid over Amanda Martin’s tattoo parlour fire ",2021-12-08 19:20:08
"1283","advertiser","Shaun Burgoyne’s property journey",2021-12-08 19:20:08
"1284","globeandmail"," Retreating glaciers creating new salmon habitat, B.C. study shows ",2021-12-08 19:20:08
"1285","thestar","Colorado’s top elections official seeks security protection",2021-12-08 19:20:08
"1286","nationalpost","Death smell, frozen meat and a warehouse full of $5.5 million worth of weed",2021-12-08 19:20:08
"1287","torontosun","November results all but guarantee the Honda Civic as 2021's best-selling car in Canada",2021-12-08 19:20:08
"1288","vancouversun","Brian Minter: Being able to enjoy spring flowers on a windowsill in January is a real spirit-lifter",2021-12-08 19:20:08
"1289","montrealgazette","Treadmill training may help 'manage the effects' of MS",2021-12-08 19:20:08
"1290","nzherald","The best Christmas gifts for kids",2021-12-08 19:20:08
"1291","businessreview","
          
Spark subsidiary Mattr wins MOH vaccine pass contract
        ",2021-12-08 19:20:08
"1292","gisborneherald"," Gig Guide",2021-12-08 19:20:08
"1293","guardian","Pelé back in hospital for treatment on colon tumour",2021-12-08 19:20:08
"1294","times","‘Baddies’ put on notice by Dirty Harriet",2021-12-08 19:20:08
"1295","dailymail","A nightmare before Christmas? Businesses who have invested BILLIONS in festive period are hit by wave of cancellations as Stereophonics axe festive gigs amid mounting fears of Omicron wave ",2021-12-08 19:20:08
