"","name","value","time"
"822","torontosun","'BRET HART FROM CALGARY': 'Hitman' honoured by Walk of Fame induction",2021-12-14 16:02:10
"823","vancouversun","Vancouver writer one of 25 to get publicity push from new program",2021-12-14 16:02:10
"824","montrealgazette","How Kim Bellas became a tireless ambassador for sobriety to help her son",2021-12-14 16:02:10
"825","nzherald","Rapid antigen testing: What you need to know",2021-12-14 16:02:10
"826","waikato","
    
        Northern Brave rue sloppy bowling as Otago Sparks' winning run continues
    
",2021-12-14 16:02:10
"827","businessreview","
          
Can markets finish 2021 strongly? 
        ",2021-12-14 16:02:10
"828","gisborneherald","OBR and Ngatapa level top",2021-12-14 16:02:10
"829","dominionpost","
    
        Wellington wins NZ golf title in Timaru
    
",2021-12-14 16:02:10
"830","thepress","
    
        Eco-friendly timber walls could replace steel or concrete, research finds
    
",2021-12-14 16:02:10
"831","guardian","England blew it in Brisbane and must get the bowling lineup right in Adelaide",2021-12-14 16:02:10
"832","times","Routine NHS care paused again to focus on booster campaign",2021-12-14 16:02:10
"833","dailymail","'Woke up at 3am...to beat queue!' People get up in the middle of the night to book booster jabs as huge backlog with no end in sight continues to form on NHS website",2021-12-14 16:02:10
"834","independent","It<U+2019>s time we scrubbed the greenwash off the oil industry",2021-12-14 16:02:10
"835","mirror","I<U+2019>m A Celeb winner Danny Miller terrified of backlash over leaving newborn son for show",2021-12-14 16:02:10
"836","telegraph","

Comment
Dramatic radio messages make for great soap opera <U+2013> but at the expense of F1's integrity

",2021-12-14 16:02:10
"837","nytimes","The Gift of a Good Argument",2021-12-14 16:02:10
"838","wsj","Politics Was Supposed to Return to Normal in 2021. What Happened?",2021-12-14 16:02:10
"839","washingtonpost","The new <U+2018>tornado alley<U+2019> ",2021-12-14 16:02:10
"840","latimes","For Afghans, a bittersweet escape from a music school gone silent",2021-12-14 16:02:10
"841","heraldsun","Vic<U+2019>s best Christmas lights listed",2021-12-14 16:02:10
"842","dailytelegraph","Man dies after being pulled from water in Newcastle",2021-12-14 16:02:10
"843","financialreview","Deloitte wins big auditor work from rival firms",2021-12-14 16:02:10
"844","couriermail","Case of baby who drowned in sink delayed until next year",2021-12-14 16:02:10
"845","westaustralian","Workplace case against WA jab mandate thrown out",2021-12-14 16:02:10
"846","advertiser","SA Ironside test case to be first in Australia",2021-12-14 16:02:10
"847","globeandmail"," Mercedes delivers a stunner with its electric compact luxury SUV ",2021-12-14 16:02:10
"848","thestar","U of T researchers discover a new way to take on COVID-19. Could it change the way we combat cancer?",2021-12-14 16:02:10
"849","nationalpost","Daily horoscope for Monday, December 13, 2021",2021-12-14 16:02:10
"850","torontosun","Peloton fires back after <U+2018>Sex and the City<U+2019> death",2021-12-14 16:02:10
"851","vancouversun","Just announced: Santana is coming to B.C. with Blessings and Miracles tour",2021-12-14 16:02:10
"852","montrealgazette","Fitness: Gifts for your favourite exercise enthusiast",2021-12-14 16:02:10
"853","nzherald","Focus: NZ Delta Outbreak | Saturday 11 December Wrap",2021-12-14 16:02:10
"854","waikato","
    
        Suzie Bates' stunning season continues but rain ruins terrific ton
    
",2021-12-14 16:02:10
"855","businessreview","
          
Fiscal forecasts in turbulent times (Merry Christmas)
        ",2021-12-14 16:02:10
"856","gisborneherald","<U+2018>DOING MY PART<U+2019>",2021-12-14 16:02:10
"857","dominionpost","
    
        Wellington Phoenix women showed Newcastle Jets too much respect in 5-1 defeat
    
",2021-12-14 16:02:10
"858","thepress","
    
        Super Rugby: Razor slams the brakes on eager Puma Pablo Matera
    
",2021-12-14 16:02:10
"859","guardian","A right Eton mess for Johnson and Whitehall FC",2021-12-14 16:02:10
"860","times","How will the booster jab programme work?",2021-12-14 16:02:10
"861","dailymail","Did Britain's 'Omicron death' die 'FROM or WITH' variant? Demands for PM to reveal crucial facts about dead patient and say if 10 hospitalisations have had booster - as Dominic Raab sparks more chaos by wrongly claiming 250 are now in wards<U+00A0>",2021-12-14 16:02:10
"862","independent","How can the climate crisis enable terrorism?",2021-12-14 16:02:10
"863","mirror","Wrestler banned for stabbing referee in head - but claims he didn't know victim was hurt",2021-12-14 16:02:10
"864","telegraph","

Why I love Great Britain

",2021-12-14 16:02:10
"865","nytimes","Education Is Like a Beautiful Garden",2021-12-14 16:02:10
"866","wsj","Open-Air Shopping Centers Lead Retail Recovery",2021-12-14 16:02:10
"867","washingtonpost","Blinken warns China to stop <U+2018>aggressive actions<U+2019> in first trip to Southeast Asia",2021-12-14 16:02:10
"868","latimes","Photos: Storm wallops Northern California and is headed to the Southland",2021-12-14 16:02:10
"869","heraldsun","Get our free Ashes newsletter",2021-12-14 16:02:10
"870","dailytelegraph","Landlord grinch evicts teen<U+2019>s beloved pet",2021-12-14 16:02:10
"871","financialreview","What 2021 has taught us about inflation",2021-12-14 16:02:10
"872","couriermail","Not <U+2018>news<U+2019>: Call to close <U+2018>misleading<U+2019> council website",2021-12-14 16:02:10
"873","westaustralian","How this Perth startup is tackling the tech skills shortage",2021-12-14 16:02:10
"874","advertiser","Why are white supremacy stickers littering the CBD?",2021-12-14 16:02:10
"875","globeandmail"," Five luxury winter adventures in Canada, from Whistler to Fogo Island ",2021-12-14 16:02:10
"876","thestar","Are there COVID cases at your child<U+2019>s school? Use our tool to search Ontario schools by name and track cases in the province",2021-12-14 16:02:10
"877","nationalpost","As Told To: My life with Hirschsprung disease and bowel incontinence",2021-12-14 16:02:10
"878","torontosun","Why are the Golden Globes still happening?",2021-12-14 16:02:10
"879","vancouversun","Why are the Golden Globes still happening?",2021-12-14 16:02:10
"880","montrealgazette","Karl Lohnes: Stocking stuffers that will give Santa a run for his money",2021-12-14 16:02:10
"881","nzherald","Focus: NZ Delta Outbreak | Friday 10th December Wrap",2021-12-14 16:02:10
"882","waikato","
    
        'We turned over every rock, had every chat' - Sam Cane on the All Blacks' debrief
    
",2021-12-14 16:02:10
"883","businessreview","
          
Crisis: I made $1 million, tax-free, in just 10 years
        ",2021-12-14 16:02:10
"884","gisborneherald","A different sort of experience",2021-12-14 16:02:10
"885","dominionpost","
    
        Transmission Gully will not open in 2021
    
",2021-12-14 16:02:10
"886","thepress","
    
        Silver Ferns star Jane Watson mindful of her pregnancy
    
",2021-12-14 16:02:10
"887","guardian","Verstappen pips Hamilton again, Norris steps up",2021-12-14 16:02:10
"888","times","Holidaymakers can grab a bargain amid travel nerves",2021-12-14 16:02:10
"889","dailymail","The return of furlough? Businesses, pubs and restaurants WILL get more funding if further lockdowns are imposed as furious bosses warn they are facing 'lockdown by stealth' and say cancellations could hit festive takings by 40%<U+00A0>",2021-12-14 16:02:10
"890","independent","Microplastics found to be harmful to human cells",2021-12-14 16:02:10
"891","mirror","Husband tracks wife's car then stabs her in 'morbidly jealous' rage",2021-12-14 16:02:10
"892","telegraph","

A non-British Council has no right to funding

",2021-12-14 16:02:10
"893","nytimes","The Climate Crisis Is Raging, but We Are Not Powerless",2021-12-14 16:02:10
"894","wsj","M&M<U+2019>s World Store Sells, in a Sweet Sign for Times Square",2021-12-14 16:02:10
"895","washingtonpost","Israel<U+2019>s staunch evangelical allies shocked by Trump<U+2019>s outburst on Netanyahu",2021-12-14 16:02:10
"896","latimes","Photos: Devastating tornadoes tear through the Midwest and Southeast",2021-12-14 16:02:10
"897","heraldsun","Customise My News Feed",2021-12-14 16:02:10
"898","dailytelegraph","<U+2018>Leave me the f*** alone:<U+2019> Accused fraudster lashes out",2021-12-14 16:02:10
"899","financialreview","Woodside poaches BHP<U+2019>s Tiver for CFO",2021-12-14 16:02:10
"900","couriermail","DV brute let into QLD, moves next door to family of woman he killed",2021-12-14 16:02:10
"901","westaustralian","WA explorers strike breakthrough deals in Tanzania",2021-12-14 16:02:10
"902","advertiser","Brighton Rd intersection, Seaford rail upgrades",2021-12-14 16:02:10
"903","globeandmail"," Guillermo del Toro<U+2019>s Nightmare Alley is a masterpiece of dark desires ",2021-12-14 16:02:10
"904","thestar","Track every COVID-19 vaccine given in Canada. Our tracker outlines every dose delivered on what's been a long journey",2021-12-14 16:02:10
"905","nationalpost","Secondary losses: The impact of the pandemic on Canadians with cancer",2021-12-14 16:02:10
"906","torontosun","Get ready to don the gaudy with upcoming Ugly Sweater season",2021-12-14 16:02:10
"907","vancouversun","Just announced: Two fully twangin' country music concerts coming to B.C.",2021-12-14 16:02:10
"908","montrealgazette","Bill Zacharkiw's Wines of the Week: Dec. 10, 2021",2021-12-14 16:02:10
"909","nzherald","Focus: NZ Delta Outbreak | Thursday 9th December Wrap",2021-12-14 16:02:10
"910","waikato","
    
        'That semifinal defeat still stings' <U+2013> dialled-in Sam Cane re-ups with NZ Rugby till 2025
    
",2021-12-14 16:02:10
"911","businessreview","
          
A token defence is better than none
        ",2021-12-14 16:02:10
"912","gisborneherald","A pre-Christmas garden blitz",2021-12-14 16:02:10
"913","dominionpost","
    
        The woman whose home truths have made our houses healthier
    
",2021-12-14 16:02:10
"914","thepress","
    
        Canterbury Kings hand Central first T20 loss
    
",2021-12-14 16:02:10
"915","guardian","Aubameyang stripped of Arsenal captaincy after disciplinary breach",2021-12-14 16:02:10
"916","times","Leader<U+2019>s absence takes sting out of Tory anger",2021-12-14 16:02:10
"917","dailymail","Online lessons from January? Unions call for a staggered return to the classroom as some schools are forced to SHUT a week early because HALF their staff are off ill as others cancel nativity plays with a few hours' notice<U+00A0>",2021-12-14 16:02:10
"918","independent","Dragonflies at risk of extinction as world<U+2019>s wetlands disappear",2021-12-14 16:02:10
"919","mirror","Mum pregnant with twins 6 weeks after giving birth - giving her 3 kids in a year",2021-12-14 16:02:10
"920","telegraph","

Boris doesn<U+2019>t look himself <U+2013> does he even know who he is any more?

",2021-12-14 16:02:10
"921","nytimes","There Is a World of Good We Can Do",2021-12-14 16:02:10
"922","wsj","(Spoilers Ahead) Peloton: Don<U+2019>t Blame Us for What Happened in <U+2018>And Just Like That<U+2026><U+2019>4 min read",2021-12-14 16:02:10
"923","washingtonpost","Biden walks a careful line on climate after tornadoes",2021-12-14 16:02:10
"924","latimes","Explicando Hollywood: c<U+00F3>mo conseguir trabajo como director de televisi<U+00F3>n",2021-12-14 16:02:10
"925","heraldsun","Australia<U+2019>s luckiest lotto suburbs revealed",2021-12-14 16:02:10
"926","dailytelegraph","Whopping $142m bill for one bad weather month",2021-12-14 16:02:10
"927","financialreview","Central bank digital currency plans threaten a revolution",2021-12-14 16:02:10
"928","couriermail","Watch: Heartwarming reunion as others left scratching their heads",2021-12-14 16:02:10
"929","westaustralian","IEA cuts oil demand forecast amid surging COVID cases",2021-12-14 16:02:10
"930","advertiser","Get puzzling with our BrainGains app",2021-12-14 16:02:10
"931","globeandmail"," Hyundai injects sporty flavour into all-new Kona N and Elantra N ",2021-12-14 16:02:10
"932","thestar","Canadian Pacific closes Kansas City Southern acquisition deal, shares placed in trust",2021-12-14 16:02:10
"933","nationalpost","Here's what to do if you are worried about the ethics of getting a booster shot",2021-12-14 16:02:10
"934","torontosun","Anger, upset emotions and heavy physical exertion could prompt a stroke: Study",2021-12-14 16:02:10
"935","vancouversun","B.C.: 15 bestselling books for the week of Dec. 11",2021-12-14 16:02:10
"936","montrealgazette","Toyota surprise-reveals room full of 15 EV concepts",2021-12-14 16:02:10
"937","nzherald","Focus Morning Bulletin: 15 Dec, 2021",2021-12-14 16:02:10
"938","waikato","
    
        Bigwig boycott of Beijing Olympics more than vacuous tokenism
    
",2021-12-14 16:02:10
"939","businessreview","
          
Caterpillar cake and satan shoes: weird moments in IP 2021
        ",2021-12-14 16:02:10
"940","gisborneherald","Christmas in the cake",2021-12-14 16:02:10
"941","dominionpost","
    
        Wellington's earthquake-prone building problem
    
",2021-12-14 16:02:10
"942","thepress","
    
        Super Smash: Lea Tahuhu and Natalie Cox power Canterbury to unlikely win
    
",2021-12-14 16:02:10
"943","guardian","Old guard<U+2019>s warrior spirit a fine example for rugby union<U+2019>s young guns",2021-12-14 16:02:10
"944","times","Ofsted strips top schools of <U+2018>outstanding<U+2019> rating",2021-12-14 16:02:10
