"","name","value","time"
"2769","times","Balancing Act",2021-12-14 16:02:10
"2770","dailymail","
          Red alert! Queen Letizia of Spain recycles <U+00A3>222 coral Adolfo Dominguez dress as she opens Spanish language centre in Senegal
          ",2021-12-14 16:02:10
"2771","times","The Covid care crisis inquiry has to be transparent",2021-12-14 16:02:10
"2772","dailymail","
          Actress Naomi Watts wishes her 'darling Kai' a happy 13th birthday with a gushing tribute on Instagram
          ",2021-12-14 16:02:10
"2773","times","Simec Atlantis Energy sells hydro power arm for <U+00A3>3m",2021-12-14 16:02:10
"2774","dailymail","
          Leonardo DiCaprio 'had a problem' with Meryl Streep's nude scene in their film Don't Look Up... as he sees her as 'a special figure in the history of film'
          ",2021-12-14 16:02:10
"2775","times","Scottish cricket racism review to begin next month after Haq claims",2021-12-14 16:02:10
"2776","dailymail","
          Ryan Reynolds reveals how THAT viral Peloton ad came together in 24 HOURS with Sex And The City character killed off: 'It was a whirlwind'
          ",2021-12-14 16:02:10
"2777","times","Glimt are like us <U+2014> dangerous, warns Starfelt",2021-12-14 16:02:10
"2778","dailymail","
          'Did you get beaten up?' Ewan McGregor concerns fans after revealing painful looking bruised and bloodied face in rare social media post
          ",2021-12-14 16:02:10
"2779","times","Glamour tie is just what Rangers have been striving for",2021-12-14 16:02:10
"2780","dailymail","
          Cara Williams, star of The Defiant Ones and one of last remaining actresses of Hollywood's Golden Age, dies at 96
          ",2021-12-14 16:02:10
"2781","times","It<U+2019>s as you were for Covid travel protocols as JRG move to resolve confusion over isolation",2021-12-14 16:02:10
"2782","dailymail","
          Insecure: The End trailer shows Issa Rae getting emotional while wrapping up her hit HBO show in this new documentary
          ",2021-12-14 16:02:10
"2783","times","Forget Sunday, our focus is on Dundee, says Newell",2021-12-14 16:02:10
"2784","dailymail","
          Fight night! From Academy Award winners to reality television stars, it was a stylish, star-studded crowd at the UFC event in Las Vegas
          ",2021-12-14 16:02:10
"2785","times","Deloitte review findings to be set out next month, says Cormack",2021-12-14 16:02:10
"2786","dailymail","
          Molly-Mae Hague reveals she won't order takeaways to her new home and has stopped wearing jewellery after  burglary at her old flat
          ",2021-12-14 16:02:10
"2787","times","Unflappable Thompson might just be perfect ten for Glasgow<U+2019>s attack",2021-12-14 16:02:10
"2788","dailymail","
          Weary-looking Declan Donnelly cuts a casual figure as he arrives back home with his Daschund Rocky after three intense weeks of I'm A Celeb filming
          ",2021-12-14 16:02:10
"2789","times","China considers Galway inhaled Covid-19 vaccine",2021-12-14 16:02:10
"2790","dailymail","
          'It puts a big smile on his face': Penny Lancaster reveals she dresses up as Mrs Claus over the festive period to cheer up husband Rod Stewart
          ",2021-12-14 16:02:10
"2791","times","Fianna Fail youth president under pressure after nine groups call for him to go",2021-12-14 16:02:10
"2792","dailymail","
          Fantastic Beasts: The Secrets Of Dumbledore trailer: Mads Mikkelsen takes over Johnny Depp's role... as Eddie Redmayne forms motley crew in new clip
          ",2021-12-14 16:02:10
"2793","times","Briton who ran over boxer with jeep is convicted of murder",2021-12-14 16:02:10
"2794","dailymail","
          Olivia Colman and Kate Winslet lead British stars nominated at the 2022 Golden Globes while Kenneth Branagh's Belfast looks set to sweep the board
          ",2021-12-14 16:02:10
"2795","times","You<U+2019>ll pay more for your Christmas dinner this year",2021-12-14 16:02:10
"2796","dailymail","
          'The only Santa I saw looked miserable: Punters slam BBC Countryfile's 'Christmas in the Park'  as families who paid <U+00A3>80 to attend said stars didn't appear
          ",2021-12-14 16:02:10
"2797","times","Mobile phone contracts can feel generational in length",2021-12-14 16:02:10
"2798","dailymail","
          'This is 26!' Birthday girl Emma Corrin face palms herself in mock resignation at being another year older as she poses alongside a portrait of her pet dog
          ",2021-12-14 16:02:10
"2799","times","Bill to improve consumer rights goes to Oireachtas soon",2021-12-14 16:02:10
"2800","dailymail","
          Chris Pratt gushes over wife Katherine Schwarzenegger in birthday tribute after fans accused him of insulting ex-wife Anna Faris and their son
          ",2021-12-14 16:02:10
"2801","times","Derelict homes <U+2018>show state not abiding by social contract<U+2019>",2021-12-14 16:02:10
"2802","dailymail","
          Kim Kardashian's daughter North West, eight, gets in trouble for going live on TikTok and giving tour of family's house without her mother's knowledge
          ",2021-12-14 16:02:10
"2803","times","Kathy Bates blockbuster wins <U+20AC>1.8m in funding",2021-12-14 16:02:10
"2804","dailymail","
          Justin Bieber kisses wife Hailey while inside a London phone box as they enjoy a romantic day in the capital... after the singer's Jingle Bell Ball drama
          ",2021-12-14 16:02:10
"2805","times","Man whose car flipped over jailed for assault",2021-12-14 16:02:10
"2806","dailymail","
          BBC finally release first trailer for new drama Four Lives about 'Grindr killer' Stephen Port starring Stephen Merchant - two years after it was made
          ",2021-12-14 16:02:10
"2807","times","Stairway to heaven",2021-12-14 16:02:10
"2808","dailymail","
          Scream shares final art work for 5th installment as  Courteney Cox, Neve Campbell, Dave Arquette and 11 others are named suspects
          ",2021-12-14 16:02:10
"2809","dailymail","
          Cynthia Nixon and Christine Baranski play rich society aunts to Meryl Streep's penniless daughter in trailer for 19th century  drama The Gilded Age
          ",2021-12-14 16:02:10
"2810","dailymail","
          Delta Goodrem stuns on the cover of Marie Claire's January issue as she reveals the REAL reason she chose to leave The Voice Australia
          ",2021-12-14 16:02:10
"2811","dailymail","
          Naomie Harris takes a stroll in the gloomy weather with her mother and stepfather - after revealing a 'huge A-list star' put his hand up her skirt during an audition
          ",2021-12-14 16:02:10
"2812","dailymail","
          Pregnant Jennifer Lawrence bundles up wearing a warm winter coat and a hat while on a walk with husband Cooke Maroney in New York
          ",2021-12-14 16:02:10
"2813","dailymail","
          Noomi Rapace looks sharp in a grey longline trouser suit and floral cami at The Lamb premiere in Paris<U+00A0><U+00A0>
          ",2021-12-14 16:02:10
"2814","dailymail","
          Zoey Deutch is filmed walking alone before co-star Shay Mitchell tapes a scene with two other actors in NYC for<U+00A0> Something From Tiffany's
          ",2021-12-14 16:02:10
"2815","dailymail","
          Wendy Williams holds hands with son Kevin Hunter Jr. after he 'gave her an ultimatum' over health battle... as talk show will return next year without her
          ",2021-12-14 16:02:10
"2816","dailymail","
          Real Housewives of Beverly Hills season 12 filming comes to a halt after Lisa Rinna, Garcelle Beauvais and Erika Jayne test positive for COVID-19
          ",2021-12-14 16:02:10
"2817","dailymail","
          Tool drummer Danny Carey arrested and booked with misdemeanor assault following altercation at airport
          ",2021-12-14 16:02:10
"2818","dailymail","
          Ed Sheeran is named the most-viewed artist on TikTok in 2021 days after festive track Merry Christmas enters the UK singles chart at number one
          ",2021-12-14 16:02:10
"2819","dailymail","
          Nicole Kidman and Sarah Snook are among several Aussies to score Golden Globe nominations for work in Being the Ricardos and Succession<U+00A0>
          ",2021-12-14 16:02:10
"2820","dailymail","
          Deep Water starring exes Ben Affleck and Ana de Armas will be released on Hulu and Amazon... after Disney pulled the film from its schedule
          ",2021-12-14 16:02:10
"2821","dailymail","
          Scarlett Johansson reveals what Christmas tradition she 'killed' for daughter Rose, age seven, due to an oversight
          ",2021-12-14 16:02:10
"2822","dailymail","
          Kristen Stewart, 31, lands her FIRST Golden Globe nomination for playing Princess Diana in Spencer... after appearing in over 40 films
          ",2021-12-14 16:02:10
"2823","dailymail","
          Critics Choice Awards 2022 nominations: West Side Story and Kenneth Branagh's Belfast lead with ELEVEN each while Lady Gaga competes for Best Actress
          ",2021-12-14 16:02:10
"2824","dailymail","
          Christine McGuinness leaves little to the imagination as she dons black lingerie while posing next to Christmas tree in sizzling clip
          ",2021-12-14 16:02:10
"2825","dailymail","
          Bindi Irwin and Chandler Powell's baby daughter Grace Warrior dozes off in the tortoise enclosure during a lazy afternoon at Australia Zoo
          ",2021-12-14 16:02:10
"2826","dailymail","
          Jamie Redknapp's wife Frida shares adorable snap of newborn son Raphael sporting full head of hair just two weeks after giving birth
          ",2021-12-14 16:02:10
"2827","dailymail","
          Hilary Swank lists her Pacific Palisades home for<U+00A0>$10.5million after snapping it up for $5.8million over 13 years ago... as she finds a new life in Colorado
          ",2021-12-14 16:02:10
"2828","dailymail","
          Home Alone star Devin Ratray, 44, is accused by girlfriend of 'trying to strangle her while holding his hand over her mouth' at Oklahoma hotel
          ",2021-12-14 16:02:10
"2829","dailymail","
          Kylie Jenner 'trespasser arrested after hopping a fence to PROPOSE to her... but ended up knocking on her neighbor's door'
          ",2021-12-14 16:02:10
"2830","dailymail","
          'They've become my family': The Repair Shop's Suzie Fletcher credits her co-stars with helping her mourn her late husband
          ",2021-12-14 16:02:10
"2831","dailymail","
          Dr Oz's show will END after 13 seasons as he runs for senate... and the star will be replaced with new series The Good Dish featuring his daughter Daphne Oz
          ",2021-12-14 16:02:10
"2832","dailymail","
          Kim Kardashian is one step closer to being an attorney as she PASSES baby bar exam after failing THREE times
          ",2021-12-14 16:02:10
"2833","dailymail","
          I'm A Celebrity's Frankie Bridge discusses THAT squabble with Naughty Boy over rice and admits she hates 'confrontation'<U+00A0>
          ",2021-12-14 16:02:10
"2834","dailymail","
          'Setting my ringtone to Snoop Dogg saying Ben Affleck!' Rapper leaves fans in hysterics as he mispronounces stars' names during Golden Globes nods
          ",2021-12-14 16:02:10
"2835","dailymail","
          'Those close to her were furious': Jesy Nelson is accused of poking fun at Blackfish accusations with Jingle Bell Ball fashion blunder
          ",2021-12-14 16:02:10
"2836","dailymail","
          Molly-Mae Hague wows in a white belted ski suit as she models her new PrettyLittleThing snow range on the slopes in the Alps
          ",2021-12-14 16:02:10
"2837","dailymail","
          Big Brother's Makosi Musambasi looks unrecognisable 16 years after her controversial hot tub romp with winner Anthony Hutton
          ",2021-12-14 16:02:10
"2838","dailymail","
          TOWIE's Joey Turner continues to raise concerns with more 'disturbing' weight loss snaps as he admits 'I have problems'
          ",2021-12-14 16:02:10
"2839","dailymail","
          Padma<U+00A0>Lakshmi serves up style in slinky snake print blouse and skinny jeans as she prepares to bake cookies on Good Morning America<U+00A0>
          ",2021-12-14 16:02:10
"2840","dailymail","
          Golden Globe nominations SNUBS: Meryl Streep, Reese Witherspoon and Ansel Elgort miss out on nods despite big roles
          ",2021-12-14 16:02:10
"2841","dailymail","
          'I want to really doing something big': Meek Mill plans on giving away $500K worth of gifts to children in his hometown of Philadelphia
          ",2021-12-14 16:02:10
"2842","dailymail","
          Ronan Keating's daughter Missy, 20, puts on a leggy display in a burgundy satin dress in hotel - after joining the Dancing With The Stars line-up
          ",2021-12-14 16:02:10
"2843","dailymail","
          Andie MacDowell and her daughter Margaret Qualley BOTH receive Golden Globe nominations for their roles in Netflix miniseries Maid
          ",2021-12-14 16:02:10
"2844","dailymail","
          Elsa Hosk carries a $15K Hermes purse while modeling leather slacks as she strolls with partner Tom Daly and their newborn baby in Los Angeles
          ",2021-12-14 16:02:10
