"","name","value","time"
"1612","dailymail","Top firms including Waterstones and House of Fraser are among companies who saved <U+00A3>1.2m breaking minimum wage laws, Government says<U+00A0>",2021-12-09 12:01:27
"1613","independent","12 best cordless vacuum cleaners for hassle-free hoovering",2021-12-09 12:01:27
"1614","mirror","Naughty Boy becomes fourth star to exit I'm A Celeb leaving fans shocked",2021-12-09 12:01:27
"1615","telegraph","

Saga is first company to offer paid leave for grandparents

",2021-12-09 12:01:27
"1616","nytimes","Tamales de Pollo (Chipotle Chicken Tamales)",2021-12-09 12:01:27
"1617","wsj","U.S. stock futures consolidate after three days of gains2 min read",2021-12-09 12:01:27
"1618","washingtonpost","Boris Johnson<U+2019>s staff denied there was a 2020 Christmas party, then joked about it on camera",2021-12-09 12:01:27
"1619","latimes","<U+2018>Dirty John<U+2019>",2021-12-09 12:01:27
"1620","heraldsun","Dirty day runs: Lucky Warner revives lost Test art",2021-12-09 12:01:27
"1621","dailytelegraph","Canterbury, Scone tips: Einstein looks a smart bet",2021-12-09 12:01:27
"1622","financialreview","Chinese billionaire<U+2019>s assets frozen in $140m fight with ATO",2021-12-09 12:01:27
"1623","couriermail","<U+201C>It<U+2019>s like the Council pay them to get you to move there<U+201D>: Mel Buttle<U+2019>s brutal suburb takedown",2021-12-09 12:01:27
"1624","westaustralian","PremiumPerth chefs share their go-to Christmas dessert recipes ",2021-12-09 12:01:27
"1625","advertiser","Pitch perfect: Hobart<U+2019>s confident play in Ashes fight",2021-12-09 12:01:27
"1626","globeandmail"," Thursday<U+2019>s small-cap stocks to watch  Subscriber content  ",2021-12-09 12:01:27
"1627","thestar","Mirvish opens ticket sales for pandemic-delayed Toronto run of musical <U+2018>Room<U+2019>",2021-12-09 12:01:27
"1628","vancouversun","Former owner of Canadian-based pot company charged with swindling investors of over a million dollars",2021-12-09 12:01:27
"1629","nzherald","Easy walks that don't take all day, welcome to Golden Bay",2021-12-09 12:01:27
"1630","gisborneherald","Future-proofing or stealth?",2021-12-09 12:01:27
"1631","guardian","What our feline friends really think about hugs, happiness and humans",2021-12-09 12:01:27
"1632","times","The answer to Escobar<U+2019>s unruly pet hippos? Drugs, say conservationists",2021-12-09 12:01:27
"1633","dailymail","Celebrity business tycoon Robert Tchenguiz will force his 14-year-old son to have sex with a prostitute if teen is returned to London, his ex-wife claims in custody battle raging in US courts<U+00A0>",2021-12-09 12:01:27
"1634","independent","9 best electric toothbrushes that keep teeth healthy and bright",2021-12-09 12:01:27
"1635","mirror","Covid Plan B explained: What you can and can't do under new rules for England",2021-12-09 12:01:27
"1636","telegraph","

Energy bills <U+2018>to surge after Ofgem failures<U+2019>

",2021-12-09 12:01:27
"1637","nytimes","Peppermint Bark",2021-12-09 12:01:27
"1638","wsj","Hewlett Packard CEO Antonio Neri Sells Mansion in Delray Beach, Florida, for $14 Million2 min read",2021-12-09 12:01:27
"1639","washingtonpost","India<U+2019>s military chief dies in helicopter crash that kills 13",2021-12-09 12:01:27
"1640","latimes","Betty Broderick ",2021-12-09 12:01:27
"1641","heraldsun","Crazy Covid rules to ensure star BBL import<U+2019>s debut",2021-12-09 12:01:27
"1642","dailytelegraph","The best detailed guide to NSW race meetings",2021-12-09 12:01:27
"1643","financialreview","Hedge funds game the system to cash in on ESG",2021-12-09 12:01:27
"1644","couriermail","QPAC reveals if unvaccinated kids can go to Frozen",2021-12-09 12:01:27
"1645","westaustralian","PremiumHow to get a Christmas feast delivered to your door ",2021-12-09 12:01:27
"1646","advertiser","Supercars boss reveals why he<U+2019>s walking away",2021-12-09 12:01:27
"1647","globeandmail"," COVID-19, Rogers feud highlight need for family business estate planning  Globe Advisor content  ",2021-12-09 12:01:27
"1648","thestar","The Kit beauty director Katherine Lalancette<U+2019>s current beauty obsessions",2021-12-09 12:01:27
"1649","vancouversun","Arrests made easier for Spanish police who watch suspected drug smugglers dump illicit cargo into the sea",2021-12-09 12:01:27
"1650","nzherald","Fin-tastic luxury and ethical fly fishing at Owen River Lodge",2021-12-09 12:01:27
"1651","gisborneherald","Let<U+2019>s secure penguin site and add a viewing tower",2021-12-09 12:01:27
"1652","guardian","How to make pastry pinwheels for a party <U+2013> recipe",2021-12-09 12:01:27
"1653","times","French filmgoers shun the art house for slapstick caper",2021-12-09 12:01:27
"1654","dailymail","'What a sell-out': Students hit back after Oxford Union holds a 'debate' with reality TV star Gemma Collins... which turns into an advert for Sainsbury's<U+00A0>",2021-12-09 12:01:27
"1655","independent","10 best pillows that provide comfort and support",2021-12-09 12:01:27
"1656","mirror","Boris Johnson praises 'outstanding' Allegra Stratton as he dodges questions on No10 party",2021-12-09 12:01:27
"1657","telegraph","

Mason Greenwood scores stunner as young Manchester United team draw with Young Boys

",2021-12-09 12:01:27
"1658","nytimes","Banana Bread",2021-12-09 12:01:27
"1659","wsj","Jim Belushi Sells Los Angeles Home for $30 Million After Four Years on the Market2 min read",2021-12-09 12:01:27
"1660","washingtonpost","China is the world<U+2019>s <U+2018>biggest captor of journalists<U+2019> with 127 detained, report says",2021-12-09 12:01:27
"1661","latimes","<U+2018>Asian Enough<U+2019>",2021-12-09 12:01:27
"1662","heraldsun","Australia<U+2019>s greatest streaker stopper praises Kerr hit",2021-12-09 12:01:27
"1663","dailytelegraph","Double blow compounds England<U+2019>s woeful fielding",2021-12-09 12:01:27
"1664","financialreview","Business can<U+2019>t leave women behind in a digital first world",2021-12-09 12:01:27
"1665","couriermail","Dirty day runs: Lucky Warner revives lost Test art",2021-12-09 12:01:27
"1666","westaustralian","Pandemic pushes Australian birthrate to record low",2021-12-09 12:01:27
"1667","advertiser","Friday footy frenzy in AFL<U+2019>s new-look 2022 fixture",2021-12-09 12:01:27
"1668","globeandmail"," J.T. Miller scores, Vancouver Canucks edge Boston Bruins 2-1 in shootout ",2021-12-09 12:01:27
"1669","thestar","I have a holiday party dressing dilemma. Ask The Kit",2021-12-09 12:01:27
"1670","vancouversun","It took five people a whole day to make this massive weed brownie containing 20,000 mg of THC",2021-12-09 12:01:27
"1671","nzherald","Everything you need to know about holidaying on Aotea Great Barrier Island",2021-12-09 12:01:27
"1672","gisborneherald","Scanning fail, back to manual",2021-12-09 12:01:27
"1673","guardian","The woman exposing spiritual sexism",2021-12-09 12:01:27
"1674","times","Don<U+2019>t eat it all at once <U+2014> the world<U+2019>s biggest cannabis cake",2021-12-09 12:01:27
"1675","dailymail","Ukraine conflict 'could be biggest since World War II': British forces chief issues warning as Vladimir Putin's troops massing in striking distance of Russia's neighbour appear to be growing by the day",2021-12-09 12:01:27
"1676","independent","12 best Bluetooth speakers for every budget",2021-12-09 12:01:27
"1677","mirror","Over 70,000 Brits fined <U+00A3>200 for illegal lockdown parties - but Met won't probe No10 Christmas bash",2021-12-09 12:01:27
"1678","telegraph","

F1 Hamilton v Verstappen showdown at Abu Dhabi GP to be shown on Channel 4 after Sky deal reached

",2021-12-09 12:01:27
"1679","nytimes","White Elephant Gifts Under $25",2021-12-09 12:01:27
"1680","wsj","Two Penthouses at Rafael Vi<U+00F1>only<U+2019>s First U.K. Residential Project Hit the Market3 min read",2021-12-09 12:01:27
"1681","washingtonpost","Olympic boycotts are nothing new. Here are other times countries protested the Games.",2021-12-09 12:01:27
"1682","latimes","<U+2018>Detective Trapp<U+2019>",2021-12-09 12:01:27
"1683","heraldsun","No Serena could spark a Barty Party",2021-12-09 12:01:27
"1684","dailytelegraph","Officials bracing for Ashes disaster after no-ball saga",2021-12-09 12:01:27
"1685","financialreview","Coles launches social ad campaign to solve tech worker drought",2021-12-09 12:01:27
"1686","couriermail","Coach at centre of Groves accusations to miss meet",2021-12-09 12:01:27
"1687","westaustralian","PremiumPerth teen James Bingham lands role in international series",2021-12-09 12:01:27
"1688","advertiser","Dan: TA could have final say on Aus Open exemptions",2021-12-09 12:01:27
"1689","globeandmail"," Canadians Gilgeous-Alexander, Dort lead Thunder to thrilling win over Raptors ",2021-12-09 12:01:27
"1690","thestar","Meredith Shaw<U+2019>s holiday gift list sparkles hard",2021-12-09 12:01:27
"1691","vancouversun","Pete Davidson and Blake Anderson celebrate premiere of The Freak Brothers by smoking joints",2021-12-09 12:01:27
"1692","nzherald","The life and trials of a publican, as discovered on a South Island road trip",2021-12-09 12:01:27
"1693","gisborneherald","More on new meters . . .",2021-12-09 12:01:27
"1694","guardian","The surprising reason late sleepers are less happy",2021-12-09 12:01:27
"1695","times","Power of Christ compels monks to call in exorcist",2021-12-09 12:01:27
"1696","dailymail","Number of superyachts being built is at its highest ever as the world's wealthiest flaunt their post-pandemic fortunes",2021-12-09 12:01:27
"1697","independent","Best VPN services in the UK for streaming and security in 2021",2021-12-09 12:01:27
"1698","mirror","Calls for Boris Johnson to face probe for 'repeatedly damaging reputation' of Commons",2021-12-09 12:01:27
"1699","telegraph","

Mark Cavendish's children 'feared for their lives' during burglary at knifepoint

",2021-12-09 12:01:27
"1700","nytimes","How to Stop People From Throwing Trash in Your Garbage Can",2021-12-09 12:01:27
"1701","wsj","Sotheby<U+2019>s to Offer Sculptures of George Floyd and Breonna Taylor to Benefit Charities2 min read",2021-12-09 12:01:27
"1702","washingtonpost","Scarcity of railroad workers slows Amtrak<U+2019>s pandemic recovery, expansion plans",2021-12-09 12:01:27
"1703","latimes","Our Podcasts",2021-12-09 12:01:27
"1704","heraldsun","Harness icon driving into Inter Dominion history",2021-12-09 12:01:27
"1705","dailytelegraph","Whittaker hits back at Adesanya<U+2019>s <U+2018>weird sh*t<U+2019> coach",2021-12-09 12:01:27
"1706","financialreview","Treasury<U+2019>s crypto plans will supercharge investment, experts say",2021-12-09 12:01:27
"1707","couriermail","Double blow compounds England<U+2019>s woeful fielding",2021-12-09 12:01:27
"1708","westaustralian","PremiumGot Wanderlust? Watch Rebecca Gibney<U+2019>s new show!",2021-12-09 12:01:27
"1709","advertiser","<U+2018>I<U+2019>m coming for the big names<U+2019>: Kambosos eyes next rival",2021-12-09 12:01:27
"1710","globeandmail"," Canadian flanker Karen Paquin named to World Rugby<U+2019>s 2021 Dream Team ",2021-12-09 12:01:27
"1711","thestar","From a 1+1 bedroom condo at Church & Wellesley to a $2 million house in Mississauga, these homes are having online Open Houses",2021-12-09 12:01:27
"1712","nzherald","Five steps of outdoor hiking etiquette",2021-12-09 12:01:27
"1713","gisborneherald","
                        Thanks and all the best to generous auctioneer",2021-12-09 12:01:27
"1714","guardian","What is the best Christmas party food?",2021-12-09 12:01:27
"1715","times","New era dawns as Scholz takes reins from Merkel after 16 years",2021-12-09 12:01:27
"1716","dailymail","About time! Instagram will finally bring back the chronological feed in 2022 - six years after it was ditched in favour of an algorithmically sorted feed",2021-12-09 12:01:27
"1717","independent","Introduce probiotics into your skincare with Aurelia London",2021-12-09 12:01:27
"1718","mirror","Fury over Boris Johnson's bid to save animals from Taliban before Afghans",2021-12-09 12:01:27
"1719","telegraph","

Christian Horner admits Red Bull cannot compete with Lewis Hamilton's speed

",2021-12-09 12:01:27
"1720","nytimes","The Best Humidifiers",2021-12-09 12:01:27
"1721","wsj","Patek Philippe Bids Farewell to Nautilus 5711 with Tiffany & Co. Limited Edition3 min read",2021-12-09 12:01:27
"1722","washingtonpost","Man in custody after Fox News Christmas tree was set on fire in New York, police say",2021-12-09 12:01:27
"1723","latimes","<U+2018>The Envelope<U+2019>",2021-12-09 12:01:27
"1724","heraldsun","Pitch perfect: Hobart<U+2019>s confident play in Ashes fight",2021-12-09 12:01:27
"1725","dailytelegraph","Transfer news: Eels enter race for Dragon",2021-12-09 12:01:27
"1726","financialreview","Recruitment giant underpays white-collar temp workers by $4.5m",2021-12-09 12:01:27
"1727","couriermail","Australia<U+2019>s greatest streaker stopper praises Kerr hit",2021-12-09 12:01:27
"1728","westaustralian","PremiumFormer ABC presenter and celebrity gardener dies",2021-12-09 12:01:27
"1729","advertiser","<U+2018>Dust covers everything<U+2019>: Fury over dump site in heart of suburbia",2021-12-09 12:01:27
"1730","globeandmail"," U.S. Senate passes Republican bill to overturn Biden vaccine mandate ",2021-12-09 12:01:27
"1731","thestar","Purchase conditions make home buying less risky",2021-12-09 12:01:27
"1732","nzherald","This is where you can take the kids glow worm hunting",2021-12-09 12:01:27
"1733","gisborneherald","
                        Don<U+2019>t go off the rails",2021-12-09 12:01:27
"1734","guardian","Leuven: the small Flemish town with a big (bang) history ",2021-12-09 12:01:27
"1735","times","Sceptical Europe and a housing crisis give new man headaches",2021-12-09 12:01:27
"1736","dailymail","Woman sends her husband to the dermatologist with the moles she wants checked CIRCLED - and the doctor sends him back with notes written next to each one",2021-12-09 12:01:27
"1737","independent","Culture",2021-12-09 12:01:27
"1738","mirror","Omicron Covid variant 'could hit 1 million cases by end of December' Sajid Javid warnsVIDEO",2021-12-09 12:01:27
"1739","telegraph","

Golfer Thorbjorn Olesen cleared of sexual assault

",2021-12-09 12:01:27
"1740","nytimes","Is a Wi-Fi Hotspot Worth It?",2021-12-09 12:01:27
"1741","wsj","Four Blue-Chip Classic Cars5 min read",2021-12-09 12:01:27
"1742","washingtonpost","Kim Potter violated her oath and her training when she fatally shot Daunte Wright, prosecutor says",2021-12-09 12:01:27
"1743","latimes","Want to get high (but not too high) this holiday season? Here are 7 low-dose options",2021-12-09 12:01:27
"1744","heraldsun","Supercars boss reveals why he<U+2019>s walking away",2021-12-09 12:01:27
"1745","dailytelegraph","Crazy Covid rules to ensure star BBL import<U+2019>s debut",2021-12-09 12:01:27
"1746","financialreview","Vaccine refusers worsen WA nursing shortage",2021-12-09 12:01:27
"1747","couriermail","Officials bracing for Ashes disaster after no-ball saga",2021-12-09 12:01:27
"1748","westaustralian","Purple prime-time: Have Freo earnt lone Friday fixture? ",2021-12-09 12:01:27
"1749","advertiser","There<U+2019>s gold in the Hills! The 29 towns setting realo records",2021-12-09 12:01:27
"1750","globeandmail"," Calgary and Edmonton see spike in opioid-related emergency medical calls ",2021-12-09 12:01:27
"1751","thestar","Riverdale reno reimagines modern style from a <U+2018>wacky layout<U+2019>",2021-12-09 12:01:27
"1752","nzherald","The variant hunters: Inside South Africa's effort to stop dangerous mutations",2021-12-09 12:01:27
"1753","gisborneherald","
                        On vax effort, pass options",2021-12-09 12:01:27
"1754","guardian","When Amazon expands, these communities pay the price",2021-12-09 12:01:27
"1755","times","We got wrong man for Khashoggi murder, French admit",2021-12-09 12:01:27
"1756","dailymail","Tragic final minutes of toddler, two, who died after a 'botched' circumcision - as his baby brother fights for life after undergoing the SAME procedure<U+00A0>",2021-12-09 12:01:27
"1757","independent","We couldn<U+2019>t help but wonder<U+2026> is Carrie Bradshaw still misunderstood?",2021-12-09 12:01:27
"1758","mirror","Corrie boss teases 'heartwarming' Christmas Day episode after past 'dark' scenes",2021-12-09 12:01:27
"1759","telegraph","

Comment
Test nations have never been closer <U+2014> no wonder World Rugby's 'dream team' pleases nobody

",2021-12-09 12:01:27
"1760","nytimes","Spelling Bee",2021-12-09 12:01:27
"1761","wsj","Stupid Inflation Tricks, Round 2",2021-12-09 12:01:27
"1762","washingtonpost","Hawaii drying out after historic December deluge, flooding",2021-12-09 12:01:27
"1763","latimes","The 40 best California experiences: Winter edition",2021-12-09 12:01:27
"1764","heraldsun","New video shows Kerr<U+2019>s pitch invader hit",2021-12-09 12:01:27
"1765","dailytelegraph","Supercars boss reveals why he<U+2019>s walking away",2021-12-09 12:01:27
"1766","financialreview","The best watches of 2021 rated by experts <U+2013> did they get it right?",2021-12-09 12:01:27
"1767","couriermail","Bronco<U+2019>s Rad mission to be Brisbane<U+2019>s enforcer",2021-12-09 12:01:27
"1768","westaustralian","Ex-Eagle says Venables was <U+2018>closest thing<U+2019> to Judd ",2021-12-09 12:01:27
"1769","advertiser","SA<U+2019>s top legal expats: Educated here, making a splash interstate",2021-12-09 12:01:27
"1770","globeandmail"," Ontario Legislature seeks to order Laurentian University to turn over financial documents ",2021-12-09 12:01:27
"1771","thestar","How Do I: Change a flat tire?",2021-12-09 12:01:27
"1772","nzherald","The country shifting its weekend to create shorter working week",2021-12-09 12:01:27
"1773","gisborneherald","
                        A lot of money in vaccines",2021-12-09 12:01:27
"1774","guardian","Anniversary of New Zealand disaster passes quietly, with healing <U+2013> and reckoning <U+2013> far from over",2021-12-09 12:01:27
"1775","times","No end in sight, admits Sagrada Familia architect",2021-12-09 12:01:27
"1776","dailymail","Plus-size 14st model claims male pharmacist told her 'you're too big for one morning after pill' and doubled her emergency contraception - causing thrush, vaginosis and an agonising 9-day period",2021-12-09 12:01:27
"1777","independent","How Aaron Sorkin became Hollywood<U+2019>s go-to writer of geniuses",2021-12-09 12:01:27
"1778","mirror","Queen gives glimpse of adorable never-before-seen photo of her great-grandchildren",2021-12-09 12:01:27
"1779","telegraph","

Maggie's
The cancer centres that stayed open while many other services shut down

",2021-12-09 12:01:27
"1780","nytimes","The Crossword",2021-12-09 12:01:27
"1781","wsj","Pfizer Says Booster Neutralized Omicron but Variant May Elude Two Doses",2021-12-09 12:01:27
"1782","washingtonpost","Martin Shkreli<U+2019>s former company reaches $40 million settlement in price-gouging case",2021-12-09 12:01:27
"1783","latimes","It<U+2019>s an L.A. Advent calendar! Here are 31 festive things to do in December",2021-12-09 12:01:27
"1784","heraldsun","Look out! Why big Harry<U+2019>s wild about Charlie",2021-12-09 12:01:27
"1785","dailytelegraph","Pitch perfect: Hobart<U+2019>s confident play in Ashes fight",2021-12-09 12:01:27
"1786","financialreview","The best LCD TV we<U+2019>ve reviewed",2021-12-09 12:01:27
"1787","couriermail","No Serena could spark a Barty Party",2021-12-09 12:01:27
"1788","westaustralian"," analysisFreo fixture analysis: Friday night at last, but hard finish",2021-12-09 12:01:27
"1789","advertiser","AFL youngster signs for SANFL juggernaut",2021-12-09 12:01:27
"1790","globeandmail"," How to anonymously share information with The Globe's investigative team ",2021-12-09 12:01:27
"1791","thestar","Auto dealers and the spirit of giving",2021-12-09 12:01:27
"1792","nzherald","Does 'dogsomnia' keep you up at night?",2021-12-09 12:01:27
"1793","gisborneherald"," Collective action to stop the violence",2021-12-09 12:01:27
"1794","guardian","Twitter reviews controversial new privacy policy",2021-12-09 12:01:27
"1795","times","Facebook removes junta accounts in Myanmar",2021-12-09 12:01:27
"1796","dailymail","Your future healthcare needs: Why it is so important to plan your finances - and how to go about it",2021-12-09 12:01:27
"1797","independent","The 9 best John Lennon deep cuts",2021-12-09 12:01:27
"1798","mirror","Christina Ricci announces birth of daughter Cleopatra with husband Mark Hampton",2021-12-09 12:01:27
"1799","telegraph","

Dogs Trust
'I felt I had nothing to live for until Rosie came into my life'

",2021-12-09 12:01:27
"1800","nytimes","New York Times Games",2021-12-09 12:01:27
"1801","wsj","Amazon Outage Disrupts Lives, Surprising People About Their Cloud Dependency ",2021-12-09 12:01:27
"1802","washingtonpost","4.2 million Americans quit jobs in October as workers continue to search for better opportunities",2021-12-09 12:01:27
"1803","latimes","Dust off those skates. These California ice skating rinks are finally back open",2021-12-09 12:01:27
"1804","heraldsun","Bombers could land father-son draft double",2021-12-09 12:01:27
"1805","dailytelegraph","Australia<U+2019>s greatest streaker stopper praises Kerr hit",2021-12-09 12:01:27
"1806","financialreview","World<U+2019>s top drivers set to fly on Sydney Harbour at the SailGP",2021-12-09 12:01:27
"1807","couriermail","Crazy Covid rules to ensure star BBL import<U+2019>s debut",2021-12-09 12:01:27
"1808","westaustralian"," analysisEagles fixture analysis: Great start, but then...",2021-12-09 12:01:27
"1809","advertiser","Amateur SA footy league<U+2019>s big call on <U+2018>no jab, no play<U+2019>",2021-12-09 12:01:27
"1810","globeandmail"," Reform in Cuba has entrepreneurs dreaming big   ",2021-12-09 12:01:27
"1811","thestar","TV presenter and auto racer sheds light on his path to <U+2018>Legendary Motorcar<U+2019>",2021-12-09 12:01:27
"1812","nzherald","Amid new UK restrictions, govt accused of flouting rules last Christmas",2021-12-09 12:01:27
"1813","gisborneherald","New boss rewards best performers",2021-12-09 12:01:27
"1814","guardian","How thousands of homes were reduced to rubble for Nairobi's new toll road",2021-12-09 12:01:27
"1815","times","Italy<U+2019>s <U+2018>army<U+2019> of 1,000 will rebuild crumbling country",2021-12-09 12:01:27
"1816","dailymail","10 top tips for Christmas gifting you DON'T want to miss!",2021-12-09 12:01:27
"1817","independent","Damon Albarn says conversation with Tony Blair left him <U+2018>terrified<U+2019>",2021-12-09 12:01:27
"1818","mirror","Fearne Cotton left heartbroken after cat Lula, her 'best friend of 20 years', dies",2021-12-09 12:01:27
"1819","telegraph","

Duke of Edinburgh's Award
'My teachers had given up on me but doing DofE helped me to turn my life around'

",2021-12-09 12:01:27
"1820","nytimes","Letter Boxed",2021-12-09 12:01:27
"1821","wsj","Why Washington Won<U+2019>t Fix Student Debt Plans That Overload Families",2021-12-09 12:01:27
"1822","washingtonpost","<U+2018>Baby steps<U+2019> won<U+2019>t fix Instagram, lawmakers say in first hearing with social network head",2021-12-09 12:01:27
"1823","latimes","These 6 holiday markets bring glee to L.A., San Francisco and in between",2021-12-09 12:01:27
"1824","heraldsun","Monster numbers of these 2022 SuperCoach rookie locks",2021-12-09 12:01:27
"1825","dailytelegraph","Rabbitohs reveal Reno replacement plans",2021-12-09 12:01:27
"1826","financialreview","Chanel<U+2019>s $1100 advent calendar slammed as <U+2018>cheap and shameful<U+2019>",2021-12-09 12:01:27
"1827","couriermail","Supercars boss reveals why he<U+2019>s walking away",2021-12-09 12:01:27
"1828","westaustralian","Eagles, Freo part of Friday night experiment in 2022",2021-12-09 12:01:27
"1829","advertiser","SA<U+2019>s next generation: 39 young footballers to watch",2021-12-09 12:01:27
"1830","globeandmail"," Travel restrictions ease at Canada-U.S. land border but testing requirement a frustration   ",2021-12-09 12:01:27
"1831","nzherald","New Covid pills offer hope as Omicron looms",2021-12-09 12:01:27
"1832","gisborneherald"," Concern that Covid is already here",2021-12-09 12:01:27
"1833","guardian","Fear stalks Nigerian state as jihadists gain foothold",2021-12-09 12:01:27
"1834","times","Taiwan strikes diplomatic blow with deal to send pangolins to Prague",2021-12-09 12:01:27
"1835","dailymail","Thought your day was going badly? Hilarious snaps reveal VERY unfortunate mishaps - from a frozen solid egg to and exploding glass table",2021-12-09 12:01:27
"1836","independent","Kate Garraway calls Downing Street party allegations <U+2018>heartbreaking<U+2019>",2021-12-09 12:01:27
"1837","mirror","Lisa Snowdon says fianc<U+00E9> helped her when she 'couldn't get out of bed' due to menopause",2021-12-09 12:01:27
"1838","telegraph","

The Telegraph Christmas Charity Appeal 2021
Who we are supporting and how you can donate

",2021-12-09 12:01:27
"1839","nytimes","Tiles",2021-12-09 12:01:27
"1840","wsj","Photos Emerge at Trial of Maxwell With Epstein",2021-12-09 12:01:27
"1841","washingtonpost","Elizabeth Holmes finishes testifying after spending days trying to convince the jury she acted in good faith",2021-12-09 12:01:27
"1842","latimes","18 plant and gardening activities in L.A. that<U+2019>ll get you in the holiday spirit",2021-12-09 12:01:27
"1843","heraldsun","The iconic books irking gender warriors",2021-12-09 12:01:27
"1844","dailytelegraph","KFC SuperCoach: JFH biggest loser from position reveals",2021-12-09 12:01:27
"1845","financialreview","Why real-life shopping will always trump the metaverse",2021-12-09 12:01:27
"1846","couriermail","Qld rookie who knocked back the Wallabies",2021-12-09 12:01:27
"1847","westaustralian","The West AustralianexclusiveWAFL decider in frame to be pushed back again",2021-12-09 12:01:27
"1848","advertiser","Wanted man evades police spending eight days on the run",2021-12-09 12:01:27
"1849","globeandmail"," Canadian diplomats to boycott Winter Olympics in China   ",2021-12-09 12:01:27
"1850","nzherald","On the banks of the Congo River, a 5-star hotel for cobalt fortune hunters",2021-12-09 12:01:27
"1851","gisborneherald","
                        The case for congestion charging",2021-12-09 12:01:27
"1852","guardian","<U+2018>More cautious<U+2019> China shifts Africa approach from debt to vaccine diplomacy ",2021-12-09 12:01:27
"1853","times","Tokyo to give gay couples equal rights",2021-12-09 12:01:27
"1854","dailymail","GRACE ON THE CASE: I ordered an iPhone 11 but a box of screws turned up - now Sky says I'm stuck paying a 36 month contract for that",2021-12-09 12:01:27
"1855","independent","Mark Wright has had a 12cm tumour removed following cancer scare",2021-12-09 12:01:27
"1856","mirror","Ant and Dec double down on savage Boris Johnson criticism on I'm A Celeb after PMQs",2021-12-09 12:01:27
"1857","telegraph","

Cars
Land Rover Defender: nothing like the old one but that<U+2019>s fine with me

",2021-12-09 12:01:27
"1858","nytimes","Vertex",2021-12-09 12:01:27
"1859","wsj","CNN Won<U+2019>t Pay Chris Cuomo Severance",2021-12-09 12:01:27
"1860","washingtonpost","Amazon<U+2019>s search results full of ads that may be <U+2018>unlawfully deceiving<U+2019> consumers, complaint to FTC claims",2021-12-09 12:01:27
"1861","latimes","Hong Kong tycoon Jimmy Lai, two other activists convicted over Tiananmen vigil",2021-12-09 12:01:27
"1862","heraldsun","The public schools making huge strides in VCE",2021-12-09 12:01:27
"1863","dailytelegraph","Tigers<U+2019> audacious bid for Koroisau player swap",2021-12-09 12:01:27
"1864","financialreview","David Rowe cartoons for December 2021",2021-12-09 12:01:27
"1865","couriermail","Pitch perfect: Hobart<U+2019>s confident play in Ashes fight",2021-12-09 12:01:27
"1866","westaustralian","Super six: Massive WA contingent in AFL Academy squad",2021-12-09 12:01:27
"1867","advertiser","<U+2018>I<U+2019>ll dig up your daddy<U+2019>s grave<U+2019>: Family tormented with vile threats",2021-12-09 12:01:27
"1868","globeandmail"," Questions about inflation? Personal finance columnist Rob Carrick has some key answers   ",2021-12-09 12:01:27
"1869","nzherald","Whatever happened to Karl Lagerfeld's cat, Choupette?",2021-12-09 12:01:27
"1870","gisborneherald","
                        Relationships built on respect, inclusion",2021-12-09 12:01:27
"1871","guardian","How are you affected by the southern Africa Covid travel restrictions?",2021-12-09 12:01:27
"1872","times","We may all be called upon to lie out of love",2021-12-09 12:01:27
"1873","dailymail","Inflation Britain! Some popular Christmas presents are 41% pricier than last year: How 33 items have surged in cost - and just nine have dropped",2021-12-09 12:01:27
"1874","independent","Chris Hemsworth hilariously shades brother Liam on Instagram",2021-12-09 12:01:27
"1875","mirror","Boris Johnson gives green light to Christmas parties and school plays - despite Plan B",2021-12-09 12:01:27
"1876","telegraph","

Fashion
The 19 chicest Christmas jumpers to buy now

",2021-12-09 12:01:27
"1877","wsj","Opinion: The Unbreakable Elizabeth Holmes",2021-12-09 12:01:27
"1878","washingtonpost","Instagram touts teen safety features. Mental health advocates aren<U+2019>t buying it.",2021-12-09 12:01:27
"1879","latimes","Earthquake: 3.4 quake strikes near Carpinteria",2021-12-09 12:01:27
"1880","heraldsun","Covid chaos after schoolies celebrations",2021-12-09 12:01:27
"1881","dailytelegraph","Climate Buggy For Sale",2021-12-09 12:01:27
"1882","financialreview","Great summertime reads: 16 of the year<U+2019>s best books",2021-12-09 12:01:27
"1883","couriermail","A to Z guide: Qld state swimming titles",2021-12-09 12:01:27
"1884","westaustralian","Collingwood De Goey's court case adjourned",2021-12-09 12:01:27
"1885","advertiser","Drug dealer and his carer busted in weed enterprise",2021-12-09 12:01:27
"1886","globeandmail"," Footage of B.C. flooding in Princeton and Merritt   ",2021-12-09 12:01:27
"1887","nzherald","NZME appoints Paul Hancox as new chief commercial officer",2021-12-09 12:01:27
"1888","gisborneherald","Free speech under attack?",2021-12-09 12:01:27
"1889","guardian","Tell us about the people you have lost to the pandemic",2021-12-09 12:01:27
"1890","times","China is overtaking America in the tech race",2021-12-09 12:01:27
"1891","dailymail","Could you save <U+00A3>27,000? High house prices make saving a deposit seem impossible, so take a Lifetime Isa's help if you can, says SIMON LAMBERT",2021-12-09 12:01:27
"1892","independent","Nicki Minaj shares nude photos to celebrate 39th birthday",2021-12-09 12:01:27
"1893","mirror","Furious Tory MP tells Sajid Javid to 'resign' amid backlash over No10 parties",2021-12-09 12:01:27
"1894","telegraph","

Beauty
Why we shouldn<U+2019>t be afraid to wear red lipstick over 50

",2021-12-09 12:01:27
