"","name","value","time"
"277","nytimes","Democrats Are Solidly Behind Biden. There<U+2019>s No Consensus About a Plan B.",2021-12-13 12:01:25
"278","wsj","Biden Aims to Win Manchin<U+2019>s Support for $2 Trillion Plan5 min read",2021-12-13 12:01:25
"279","usatoday","The Republican inflation plan? It's more about the 2022 campaign",2021-12-13 12:01:25
"280","washingtonpost","We served on the Supreme Court commission. Term limits and court-packing are bad ideas.",2021-12-13 12:01:25
"281","latimes","Column One: J.P. Morgan<U+2019>s million-dollar pocket watch vanished. The hunt for it became an obsession",2021-12-13 12:01:25
"282","tampabay","Bucs made things interesting. They would have preferred convincing.",2021-12-13 12:01:25
"283","heraldsun","The diet you should follow to avoid dementia",2021-12-13 12:01:25
"284","dailytelegraph","Chaser<U+2019>s Morrow denies yelling at TV presenter",2021-12-13 12:01:25
"285","financialreview","Francesco De Ferrari: promotion material",2021-12-13 12:01:25
"286","couriermail","Revealed: Simple way paedophiles are bribing kids for nudes",2021-12-13 12:01:25
"287","westaustralian","Resources sector looks forward to easing labour shortages",2021-12-13 12:01:25
"288","advertiser","Fatal injury <U+2018>nothing like<U+2019> doctors had ever seen, court told",2021-12-13 12:01:25
"289","globeandmail"," India<U+2019>s Harnaaz Sandhu crowned Miss Universe against backdrop of Omicron<U+2019>s arrival in Israel  ",2021-12-13 12:01:25
"290","thestar","Angela Amezcua and Brendan Morgan on being the last <U+2018>Bachelor in Paradise Canada<U+2019> couple standing",2021-12-13 12:01:25
"291","nationalpost","Outspoken former Toronto mayor Mel Lastman dies at age 88, premier says",2021-12-13 12:01:25
"292","torontosun","SEX FILES: 'Tis the season for toe-curling treats!",2021-12-13 12:01:25
"293","vancouversun","Adopt-A-School: Wildfires caused additional pressure on hungry kids",2021-12-13 12:01:25
"294","montrealgazette","Josh Freed: I'd love to bring a little Madrid to Montreal",2021-12-13 12:01:25
"295","nzherald","'Pretty bad': Homes threatened as wild weather sparks flooding in Manawat<U+016B>",2021-12-13 12:01:25
"296","waikato","
    
        After 18 months of silence, Fender Leathers' Agrodome tour guide patter is back
    
",2021-12-13 12:01:25
"297","businessreview","
          
Talley<U+2019>s takes TVNZ to High Court over string of negative stories 
        ",2021-12-13 12:01:25
"298","gisborneherald","Gisborne airport's new terminal recognised in Architecture Awards",2021-12-13 12:01:25
"299","dominionpost","
    
        Cannabis club campaigner to challenge 'outdated' weed offending sentence
    
",2021-12-13 12:01:25
"300","thepress","
    
        Deportee used machete to settle $40,000 debt
    
",2021-12-13 12:01:25
"301","guardian","Champions League 2021-22 last-16 draw",2021-12-13 12:01:25
"302","times","Body recovered at park near missing nurse<U+2019>s flat",2021-12-13 12:01:25
"303","dailymail","Red list to be scrapped after just a fortnight and replaced with testing for the fully vaccinated<U+00A0>",2021-12-13 12:01:25
"304","independent","Cabaret at the Playhouse Theatre is a frightening revival",2021-12-13 12:01:25
"305","mirror","Strictly's Rose says 'anything is possible' with Giovanni in gushing tribute before final",2021-12-13 12:01:25
"306","telegraph","

Telegraph View
Where was the sense of urgency before?

",2021-12-13 12:01:25
"307","nytimes","New Leader Pushes Teachers<U+2019> Union to Take On Social Justice Role",2021-12-13 12:01:25
"308","wsj","In France, Criticism Grows Over U.S.-Inspired Activism6 min read",2021-12-13 12:01:25
"309","usatoday","Avalanche at Washington state ski resort kills 1, traps 5",2021-12-13 12:01:25
"310","washingtonpost","The Supreme Court<U+2019>s Texas abortion ruling reveals the conservative majority<U+2019>s radicalism",2021-12-13 12:01:25
"311","latimes","In response to Texas abortion ban, Newsom urges similar restrictions on assault rifles",2021-12-13 12:01:25
"312","tampabay","Tom Brady<U+2019>s early mobility precedes his 11th-hour moxie",2021-12-13 12:01:25
"313","heraldsun","Melbourne ratepayers fund rich-lister<U+2019>s arts project",2021-12-13 12:01:25
"314","dailytelegraph","New dining destination at historic Sydney precinct",2021-12-13 12:01:25
"315","financialreview","The nation<U+2019>s 20 most expensive postcodes revealed",2021-12-13 12:01:25
"316","couriermail","<U+2018>I thought it was my last day<U+2019>: Shark attack victim<U+2019>s survival story",2021-12-13 12:01:25
"317","westaustralian","Cricket in crisis as opening border pleases Cats",2021-12-13 12:01:25
"318","advertiser","<U+2018>Ya dumb ****<U+2019>: Roadworks firm doubles down with vile spray",2021-12-13 12:01:25
"319","globeandmail"," Toronto startup Buf Technologies raises more than $100-million with 18 employees, no revenue - but big plans to change how software is built   Subscriber content  ",2021-12-13 12:01:25
"320","thestar","Ottawa to apologize to victims of military sexual misconduct today",2021-12-13 12:01:25
"321","nationalpost","How much it really costs to carry a condo",2021-12-13 12:01:25
"322","torontosun","Mel Lastman, first mayor of amalgamated Toronto, dead at 88",2021-12-13 12:01:25
"323","vancouversun","Canada to drop 3rd-country COVID test rule for residents returning from southern African nations",2021-12-13 12:01:25
"324","montrealgazette","In the Habs Room: ""We need more from everyone,"" Jake Allen says",2021-12-13 12:01:25
"325","nzherald","Phil Gifford: The most obnoxious rugby person I've ever met",2021-12-13 12:01:25
"326","waikato","
    
        Assassins: a black comedy for our time?
    
",2021-12-13 12:01:25
"327","businessreview","
          
Kids Ride Shotgun brings mountain biking to babes
        ",2021-12-13 12:01:25
"328","gisborneherald"," BE PREPARED",2021-12-13 12:01:25
"329","dominionpost","
                        reimagining wellington
                    ",2021-12-13 12:01:25
"330","thepress","
    
        Significant natural areas great if you have the space - West Coast farmer
    
",2021-12-13 12:01:25
"331","guardian","Vanessa Nakate<U+2019>s fight for the forgotten countries of the climate crisis",2021-12-13 12:01:25
"332","times","GCHQ asks spy kids to solve puzzles",2021-12-13 12:01:25
"333","dailymail","Rents have risen by almost 25% in the South West since the start of the pandemic but have dropped <U+00A3>300 on average in London",2021-12-13 12:01:25
"334","independent","Teachers scramble for $1 bills to fund schools in <U+2018>dystopian<U+2019> clip",2021-12-13 12:01:25
"335","mirror","I'm A Celeb's Danny Miller breaks down in tears as he's reunited with son live on air",2021-12-13 12:01:25
"336","telegraph","

Letters
'We must take control of our lives and resist the Government<U+2019>s restrictions'

",2021-12-13 12:01:25
"337","nytimes","For Gov. Greg Abbott of Texas, a sudden turn to the right followed a careful rise.",2021-12-13 12:01:25
"338","wsj","Geminid Meteor Shower to Peak Monday: How to See the Shooting Stars3 min read",2021-12-13 12:01:25
"339","usatoday","History made, millions saved: A year later, COVID vaccine's 'surreal' impact",2021-12-13 12:01:25
"340","washingtonpost","Omicron could become dominant variant by next week in some European countries, officials predict",2021-12-13 12:01:25
"341","latimes","Proposed state law seeks to ban freeway expansions in underserved communities",2021-12-13 12:01:25
"342","tampabay","Latinx? How about just using <U+2018>Latin,<U+2019> a perfectly good word? | Letters",2021-12-13 12:01:25
"343","heraldsun","Sneak peek: Winners and losers from 2022 SuperCoach prices",2021-12-13 12:01:25
"344","dailytelegraph","Top Sydney school in new child sex claims",2021-12-13 12:01:25
"345","financialreview","What drives this young lawyer to mentor others",2021-12-13 12:01:25
"346","couriermail","Prosecutor to prosecuted: Legal eagle<U+2019>s massive fall from grace",2021-12-13 12:01:25
"347","westaustralian","The best pictures from Perth<U+2019>s social scene",2021-12-13 12:01:25
"348","advertiser","Mix offer canned <U+2026> but could Dillon replace Tredrea at 9News?",2021-12-13 12:01:25
"349","globeandmail"," Mel Lastman, Toronto<U+2019>s gaffe-prone mayor, was a salesman like nooooo-body! else ",2021-12-13 12:01:25
"350","thestar","Hong Kong tycoon given 13 months jail for Tiananmen vigil",2021-12-13 12:01:25
"351","nationalpost","Patrice Dutil: When Canada lost its training wheels",2021-12-13 12:01:25
"352","torontosun","Queen's University postpones remaining in-person exams due to COVID-19",2021-12-13 12:01:25
"353","vancouversun","The curious case of a map and a disappearing Taiwan minister at U.S. democracy summit",2021-12-13 12:01:25
"354","montrealgazette","Jack Todd: Let's talk about baseball in Montreal after MLB gives us some guarantees",2021-12-13 12:01:25
"355","nzherald","Former meth addict turns mother's memory into inspiration to pursue dream",2021-12-13 12:01:25
"356","waikato","
    
        Deportation for tour bus driver who crashed, killing five tourists
    
",2021-12-13 12:01:25
"357","businessreview","
          
Waste Management deal likely next year
        ",2021-12-13 12:01:25
"358","gisborneherald","Taming the monster",2021-12-13 12:01:25
"359","dominionpost","
    
        We need to talk about the golf course
    
",2021-12-13 12:01:25
"360","thepress","
    
        West Coast MP promises clarity is coming on flood-hit farms
    
",2021-12-13 12:01:25
"361","guardian","Leo sees Meryl as film royalty <U+2013> he didn<U+2019>t like seeing her with a lower back tattoo",2021-12-13 12:01:25
"362","times","Battle over story of <U+2018>trans<U+2019> baronet",2021-12-13 12:01:25
"363","dailymail","Can the NHS really jab a record 1.1 MILLION people EVERY day and NOT take a day off over Christmas to hit PM's new target of jabbing all adults by New Year?",2021-12-13 12:01:25
"364","independent","AlUla - the most amazing travel destination you<U+2019>ve never heard of",2021-12-13 12:01:25
"365","mirror","NHS will POSTPONE appointments to booster jabs for all adults by end of the month",2021-12-13 12:01:25
"366","telegraph","

Unvaccinated workers must come clean to employers under new Covid rules

",2021-12-13 12:01:25
"367","nytimes","<U+2018>Don<U+2019>t Look Up<U+2019> Nails the Media Apocalypse",2021-12-13 12:01:25
"368","wsj","Vicente <U+2018>Chente<U+2019> Fern<U+00E1>ndez, King of Ranchera Music and Mariachis, Dies at 815 min read",2021-12-13 12:01:25
"369","usatoday","Whistleblower cops face a system built to beat them down",2021-12-13 12:01:25
"370","washingtonpost","D.C. announces first four cases of omicron variant",2021-12-13 12:01:25
"371","latimes","Winter storm slams Northern California before heading south 
",2021-12-13 12:01:25
"372","tampabay","$700 million for a Rays stadium in Tampa? Ah, no thanks | Column",2021-12-13 12:01:25
"373","heraldsun","Specialist family violence court for Frankston",2021-12-13 12:01:25
"374","dailytelegraph","Weapon in gangster<U+2019>s execution used in five other crimes",2021-12-13 12:01:25
"375","financialreview","AdBlue shortage sparks panic buying at auto stores",2021-12-13 12:01:25
"376","couriermail","Premier<U+2019>s stern warning: <U+2018>Don<U+2019>t put Qld at risk<U+2019>",2021-12-13 12:01:25
"377","westaustralian","ODI set to be final sporting victim of WA hard border",2021-12-13 12:01:25
"378","advertiser","<U+2018>My son died waiting for an ambulance<U+2019>",2021-12-13 12:01:25
"379","globeandmail"," What is Bill 81, Alberta<U+2019>s newly passed election law? ",2021-12-13 12:01:25
"380","thestar","Ontario is finally treating Omicron like an emergency <U+2014> but boosters alone aren<U+2019>t enough",2021-12-13 12:01:25
"381","nationalpost","Raymond J. de Souza: Dominic Barton's appointment to China was a 'dirty' ploy that failed spectacularly",2021-12-13 12:01:25
"382","torontosun","Man critically wounded in downtown shooting",2021-12-13 12:01:25
"383","vancouversun","U.S. COVID-19 deaths reach 800,000 as Delta ravaged in 2021",2021-12-13 12:01:25
"384","montrealgazette","Editorial: Bill 21 undermines Quebec's efforts to be inclusive",2021-12-13 12:01:25
"385","nzherald","Auckland at orange: What you can (and can't) do",2021-12-13 12:01:25
"386","waikato","
    
        Delays expected in Hamilton after truck crashed into power pole
    
",2021-12-13 12:01:25
"387","businessreview","
          
Financial adviser who stole funds has licence cancelled
        ",2021-12-13 12:01:25
"388","gisborneherald","
                        Wrap-around strategy",2021-12-13 12:01:25
"389","dominionpost","
    
        The greenest, most bikable, most liveable city - everybody loves Copenhagen
    
",2021-12-13 12:01:25
"390","thepress","
    
        Thousands spent on by-election campaigns
    
",2021-12-13 12:01:25
"391","guardian","Life inside Britain<U+2019>s worst winter wonderlands",2021-12-13 12:01:25
"392","times","Day of reckoning for the Advent calendar with missing chocolate",2021-12-13 12:01:25
"393","dailymail","Doomsters' prediction of 75,000 Omicron deaths by May questioned by experts who say report was 'rushed out' and relies on 'sketchy data'<U+00A0>",2021-12-13 12:01:25
"394","independent","Johnson can<U+2019>t let his standing with Tory MPs affect the Covid response",2021-12-13 12:01:25
"395","mirror","Geri Horner ""proud"" as husband Christian leads Red Bull to F1 title - but fans are baffled",2021-12-13 12:01:25
"396","telegraph","

Two missing after British cargo ship collides with vessel in Baltic Sea

",2021-12-13 12:01:25
"397","nytimes","Chris Wallace Leaves Fox News as Right-Wing Hosts Hold Sway",2021-12-13 12:01:25
"398","wsj","Go West, Young Bloke: British Actors Are the New American Cowboys5 min read",2021-12-13 12:01:25
