"","name","value","time"
"1693","couriermail","Full speed to zero",2021-12-12 00:01:28
"1694","westaustralian","Energy transition brings risk of slavery for miners",2021-12-12 00:01:28
"1695","advertiser","How Ricciardo buried demons to reach magical moment",2021-12-12 00:01:28
"1696","globeandmail"," Nestruck on Theatre: Holiday shows that aren<U+2019>t A Christmas Carol  Subscriber content  ",2021-12-12 00:01:28
"1697","thestar","Beautiful ethical gifts to give that also do some good",2021-12-12 00:01:28
"1698","nzherald","What it's like to stay at an Auckland luxury hotel under the traffic light system",2021-12-12 00:01:28
"1699","gisborneherald","
                        Welcome at what cost?",2021-12-12 00:01:28
"1700","guardian","The battle to win over Britain<U+2019>s unvaccinated",2021-12-12 00:01:28
"1701","times","A fishing trip with a difference at World<U+2019>s End",2021-12-12 00:01:28
"1702","dailymail","Milly the abused monkey who was flushed down the toilet and fed cocaine in terror campaign by cruel drug-dealer owner is now living happily at sanctuary (and even has a boyfriend marmoset!)<U+00A0>",2021-12-12 00:01:28
"1703","independent","Introduce probiotics into your skincare with Aurelia London",2021-12-12 00:01:28
"1704","mirror","'I was born here but could be sent 'back to where I came from' with no warning'",2021-12-12 00:01:28
"1705","telegraph","

11 brilliant US and Caribbean hotels to book for 2022

",2021-12-12 00:01:28
"1706","nytimes","Smashed Chicken Burgers With Cheddar and Parsley",2021-12-12 00:01:28
"1707","wsj","Joe Manchin<U+2019>s Inflation Vindication",2021-12-12 00:01:28
"1708","washingtonpost","Suspect arrested in killing of Virginia State University student",2021-12-12 00:01:28
"1709","latimes","A vision for a sustainable L.A.",2021-12-12 00:01:28
"1710","heraldsun","<U+2018>Write him off at your peril<U+2019>: Poms issue Adelaide warning",2021-12-12 00:01:28
"1711","dailytelegraph","How Ricciardo buried demons to reach magical moment",2021-12-12 00:01:28
"1712","financialreview","<U+2018>Hit job<U+2019>: Sydney Symphony Orchestra chief claims she was harassed",2021-12-12 00:01:28
"1713","couriermail","Arthars heeds Grant<U+2019>s advice on Warriors loan deal",2021-12-12 00:01:28
"1714","westaustralian","PremiumPM accused of sneering at <U+2018>city<U+2019> concern",2021-12-12 00:01:28
"1715","advertiser","<U+2018>1-0 to Red Bull<U+2019>: Verstappen rises to occasion with flying lap",2021-12-12 00:01:28
"1716","globeandmail"," Investors await faster taper, inflation view at Fed meeting ",2021-12-12 00:01:28
"1717","thestar","Treana Peake will make you feel good about shopping",2021-12-12 00:01:28
"1718","nzherald","Fin-tastic luxury and ethical fly fishing at Owen River Lodge",2021-12-12 00:01:28
"1719","gisborneherald","Future-proofing or stealth?",2021-12-12 00:01:28
"1720","guardian","How one-click shopping is creating US Amazon warehouse towns",2021-12-12 00:01:28
"1721","times","Chinese high achievers who displease the party become the <U+2018>disappeared<U+2019>",2021-12-12 00:01:28
"1722","dailymail","'Fully weaponised' software bug poses a threat to Minecraft gamers and apps worldwide including Google, Twitter, Netflix, Spotify, Apple iCloud, Uber and Amazon",2021-12-12 00:01:28
"1723","independent","Culture",2021-12-12 00:01:28
"1724","mirror","New poll gives Labour astonishing six-point lead over the Tories after No10 party",2021-12-12 00:01:28
"1725","telegraph","

Kirsty Wark interview
<U+2018>Cancer in the pandemic? The anxiety is unbearable<U+2019>

",2021-12-12 00:01:28
"1726","nytimes","No-Bake Chocolate Clusters",2021-12-12 00:01:28
"1727","wsj","Southern California<U+2019>s Container-Ship Backlog Moves Farther Out to Sea ",2021-12-12 00:01:28
"1728","washingtonpost","Metro releases early proposal to reincorporate suspended train series",2021-12-12 00:01:28
"1729","latimes","Want to get high (but not too high) this holiday season? Here are 7 low-dose options",2021-12-12 00:01:28
"1730","heraldsun","Aussie ace Piastri wraps up world title with two races to spare",2021-12-12 00:01:28
"1731","dailytelegraph","Arthars heeds Grant<U+2019>s advice on Warriors loan deal",2021-12-12 00:01:28
"1732","financialreview","Shipping firm exec wins payout over <U+2018>demeaning<U+2019> retirement talks",2021-12-12 00:01:28
"1733","couriermail","How Ricciardo buried demons to reach magical moment",2021-12-12 00:01:28
"1734","westaustralian","Five tips to keep your plants alive this summer",2021-12-12 00:01:28
"1735","advertiser","AFL could rip top SA talent away from Crows",2021-12-12 00:01:28
"1736","globeandmail"," Ottawa Senators shut out Tampa Bay Lightning 4-0  Subscriber content  ",2021-12-12 00:01:28
"1737","thestar","This $1-million detached East York home has been on the market for almost two months. Why hasn<U+2019>t it sold?",2021-12-12 00:01:28
"1738","nzherald","Alana Haim surprised everyone with her movie debut. Even herself",2021-12-12 00:01:28
"1739","gisborneherald","Let<U+2019>s secure penguin site and add a viewing tower",2021-12-12 00:01:28
"1740","guardian","Did Earth<U+2019>s water come from icy comets and grains of space dust?",2021-12-12 00:01:28
"1741","times","How early can we pour a Christmas Day drink?",2021-12-12 00:01:28
"1742","dailymail","Man, 29, who held woman prisoner for four days as he beat, starved and raped her is jailed for 22 years",2021-12-12 00:01:28
"1743","independent","All the talking points from the Strictly Come Dancing semi-final",2021-12-12 00:01:28
"1744","mirror","Educating Greater Manchester teen mum set to give birth to second child in jail",2021-12-12 00:01:28
"1745","telegraph","

Katie Glass
I ran away from my wedding <U+2013> now I<U+2019>ve got cold feet about my new home

",2021-12-12 00:01:28
"1746","nytimes","Guava and Cream Cheese Twists",2021-12-12 00:01:28
"1747","wsj","Opinion: Kamala Harris Needs to Get Serious",2021-12-12 00:01:28
"1748","washingtonpost","<U+2018>At-risk<U+2019> D.C. students will soon be prioritized in the city<U+2019>s pre-K lottery",2021-12-12 00:01:28
"1749","latimes","Introducing Pantone<U+2019>s 2022 Color of the Year <U+2014> and 11 L.A. stores where you can find it",2021-12-12 00:01:28
"1750","heraldsun","Star bowler<U+2019>s injury sours Australia<U+2019>s first Test annihilation",2021-12-12 00:01:28
"1751","dailytelegraph","Tamworth tips: Crockett primed to cause a Storm",2021-12-12 00:01:28
"1752","financialreview","Four Australian bars rank in the world<U+2019>s best 50 for 2021",2021-12-12 00:01:28
"1753","couriermail","<U+2018>1-0 to Red Bull<U+2019>: Verstappen rises to occasion with flying lap",2021-12-12 00:01:28
"1754","westaustralian","PremiumSix stylist-approved ways to level up your Christmas decor",2021-12-12 00:01:28
"1755","advertiser","Player ratings: The man who deserved a zero",2021-12-12 00:01:28
"1756","globeandmail"," Football star Michael Strahan flies into space on Blue Origin rocket with daughter of America<U+2019>s first astronaut  Subscriber content  ",2021-12-12 00:01:28
"1757","thestar","Are you looking to buy a house with a rental unit? Check that it<U+2019>s legal",2021-12-12 00:01:28
"1758","nzherald","As Covid deaths rise, lingering grief gets a new name",2021-12-12 00:01:28
"1759","gisborneherald","Scanning fail, back to manual",2021-12-12 00:01:28
"1760","guardian","Exonerated former prisoner tries to start life anew",2021-12-12 00:01:28
"1761","times","Why you won<U+2019>t catch measles in a Polygon puzzle",2021-12-12 00:01:28
"1762","dailymail","Cigars, steaks, red wine and womanising... no wonder the wheels fell off in the Sex And The City reboot, writes ALISON BOSHOFF<U+00A0>",2021-12-12 00:01:28
"1763","independent","Jack Whitehall: <U+2018>I<U+2019>ve mined posh for the best part of a decade<U+2019>",2021-12-12 00:01:28
"1764","mirror","David Walliams accuses Ronan Keating of 'not doing research' in awkward TV moment",2021-12-12 00:01:28
"1765","telegraph","

Ask the expert
<U+2018>How can I prevent my car from misting up every time it rains?<U+2019>

",2021-12-12 00:01:28
"1766","nytimes","Lasagna",2021-12-12 00:01:28
"1767","wsj","Opinion: Joe Manchin<U+2019>s Inflation Vindication",2021-12-12 00:01:28
"1768","washingtonpost","Why do clocks have IIII for 4 o<U+2019>clock rather than the Roman numeral IV?",2021-12-12 00:01:28
"1769","latimes","Dust off those skates. These California ice skating rinks are finally back open",2021-12-12 00:01:28
"1770","heraldsun","KFC SuperCoach BBL: Round 3 price reveals",2021-12-12 00:01:28
"1771","dailytelegraph","The best detailed guide to NSW race meetings",2021-12-12 00:01:28
"1772","financialreview","This Christmas, consider buying a pink tutu for your son",2021-12-12 00:01:28
"1773","couriermail","Player ratings: The man who deserved a zero",2021-12-12 00:01:28
"1774","westaustralian","PremiumHowzat? Refreshing beers just right for a long innings",2021-12-12 00:01:28
"1775","advertiser","Aussie ace Piastri wraps up world title with two races to spare",2021-12-12 00:01:28
"1776","globeandmail"," Trio of clubs leading English Premier League all win to intensify title race  Subscriber content  ",2021-12-12 00:01:28
"1777","thestar","From a 1+1 bedroom condo at Church & Wellesley to a $2 million house in Mississauga, these homes are having online Open Houses",2021-12-12 00:01:28
"1778","nzherald","Billionaire surrenders $102 million in stolen relics",2021-12-12 00:01:28
"1779","gisborneherald","Not <U+2018>smokefree<U+2019> but working on it",2021-12-12 00:01:28
"1780","guardian","Satoshi Nakamoto, Craig Wright and a bitcoin mystery in America",2021-12-12 00:01:28
"1781","times","Plan C",2021-12-12 00:01:28
"1782","dailymail","Could YOUR Peloton kill you? After bike was at the center of a shocking death in And Just Like That, Femail reveals how the pricey home gym equipment has been linked to several real-life tragedies (and how to use it safely)",2021-12-12 00:01:28
"1783","independent","How I got to know Stephen Sondheim",2021-12-12 00:01:28
"1784","mirror","Christmas Day truce laid bare in incredible letters from soldiers who feared 'trap'",2021-12-12 00:01:28
"1785","telegraph","

Gardening 
Top 10 tools for Christmas

",2021-12-12 00:01:28
"1786","nytimes","The Best Touchscreen Winter Gloves",2021-12-12 00:01:28
"1787","wsj","Opinion: Invading Ukraine Is a Trap for Vladimir Putin",2021-12-12 00:01:28
"1788","washingtonpost","Former Fairfax<U+00A0> County music teacher accused of aggravated sexual battery",2021-12-12 00:01:28
"1789","latimes","These 6 holiday markets bring glee to L.A., San Francisco and in between",2021-12-12 00:01:28
"1790","heraldsun","Unvaccinated Frenchman withdraws from Aus Open",2021-12-12 00:01:28
"1791","dailytelegraph","Player ratings: The man who deserved a zero",2021-12-12 00:01:28
"1792","financialreview","A life in glass",2021-12-12 00:01:28
"1793","couriermail","Aussie ace Piastri wraps up world title with two races to spare",2021-12-12 00:01:28
"1794","westaustralian","PremiumPerth chefs share their go-to Christmas dessert recipes ",2021-12-12 00:01:28
"1795","advertiser","<U+2018>Write him off at your peril<U+2019>: Poms issue Adelaide warning",2021-12-12 00:01:28
"1796","globeandmail"," Hundreds of friends and family members show up for Knicks player RJ Barrett<U+2019>s Toronto return ",2021-12-12 00:01:28
"1797","thestar","Ask a Mechanic: When should I get my tires rotated?",2021-12-12 00:01:28
"1798","nzherald","Opinion: America is still a dangerous nation",2021-12-12 00:01:28
"1799","gisborneherald","Our <U+2018>all-time most stupid<U+2019> webpoll . . .",2021-12-12 00:01:28
"1800","guardian","How dismantling it could imperil other <U+2018>core, basic human rights<U+2019>",2021-12-12 00:01:28
"1801","times","Fallen Office",2021-12-12 00:01:28
"1802","dailymail","Scuba-diving American YouTuber discovers Pontiac containing human remains 'of two missing teens who vanished 21 years ago'",2021-12-12 00:01:28
"1803","independent","Strictly viewers in tears over John and Johannes<U+2019>s support messages",2021-12-12 00:01:28
"1804","mirror","YouTuber found dead aged just 21 after suffering online bullying from trolls",2021-12-12 00:01:28
"1805","telegraph","

Beauty
The plant-based beauty heroes that are just as good as 'tweakments'

",2021-12-12 00:01:28
"1806","nytimes","All the TVs Wirecutter Recommends",2021-12-12 00:01:28
"1807","wsj","Opinion: Norman Podhoretz on the Spiritual War for America",2021-12-12 00:01:28
"1808","washingtonpost","PM Update: Showers, strong winds and falling temperatures this evening. Sunny but much cooler on Sunday. ",2021-12-12 00:01:28
"1809","latimes","18 plant and gardening activities in L.A. that<U+2019>ll get you in the holiday spirit",2021-12-12 00:01:28
"1810","heraldsun","Gabba power outage causes Ashes broadcast chaos",2021-12-12 00:01:28
"1811","dailytelegraph","<U+2018>1-0 to Red Bull<U+2019>: Verstappen rises to occasion with flying lap",2021-12-12 00:01:28
"1812","financialreview","Why the <U+2018>Sex and the City<U+2019> sequel series matters",2021-12-12 00:01:28
"1813","couriermail","Star bowler<U+2019>s injury sours Australia<U+2019>s first Test annihilation",2021-12-12 00:01:28
"1814","westaustralian","Sex and the City plot twist leaves fans devastated",2021-12-12 00:01:28
"1815","advertiser","Slater: Shrewd $5m plan will fill A-League stadiums again",2021-12-12 00:01:28
"1816","globeandmail"," Newfoundland critics warn of doctor shortages as P.E.I. ramps up recruitment campaign ",2021-12-12 00:01:28
"1817","thestar","How do I choose a trailer brake controller?",2021-12-12 00:01:28
"1818","nzherald","The coronavirus attacks fat tissue, scientists find",2021-12-12 00:01:28
"1819","gisborneherald"," Collective action to stop the violence",2021-12-12 00:01:28
"1820","guardian","How are you affected by the southern Africa Covid travel restrictions?",2021-12-12 00:01:28
"1821","times","Bald Truth",2021-12-12 00:01:28
"1822","dailymail","Foreign Office to cut staff by 20%: Civil servants told their jobs could be at risk over the next four years as ex-ambassadors warn cuts will 'severely damage UK's global reputation'<U+00A0>",2021-12-12 00:01:28
"1823","independent","And Just Like That cast filmed fake scene to throw off fans and paps",2021-12-12 00:01:28
"1824","mirror","Yorkshire Vet's 25 years working Christmas day with miracle births and poisoned dogs",2021-12-12 00:01:28
"1825","telegraph","

Style
The brooch is back - here's how to wear the perfect pin

",2021-12-12 00:01:28
"1826","nytimes","Great Gifts for Moms",2021-12-12 00:01:28
"1827","wsj","Opinion: No Rules for Progressive Radicals",2021-12-12 00:01:28
"1828","washingtonpost","Known coronavirus deaths and cases per 100,000",2021-12-12 00:01:28
"1829","latimes","Abuela Rosa led her family to the middle class. In the face of COVID, they protect her legacy",2021-12-12 00:01:28
"1830","heraldsun","<U+2018>Envious<U+2019> Ricciardo opens up on Max<U+2019>s F1 title fight",2021-12-12 00:01:28
"1831","dailytelegraph","Dale debunks Smith<U+2019>s Storm <U+2018>drinking culture<U+2019> claims",2021-12-12 00:01:28
"1832","financialreview","Former banking exec <U+2018>left everything<U+2019> for career switch",2021-12-12 00:01:28
"1833","couriermail","<U+2018>Write him off at your peril<U+2019>: Poms issue Adelaide warning",2021-12-12 00:01:28
"1834","westaustralian","breakingCommentsPremiumWA Museum Boola Bardip unveils boundary-pushing 2022 season",2021-12-12 00:01:28
"1835","advertiser","Fears angry China will boycott Brisbane as Beijing payback",2021-12-12 00:01:28
"1836","globeandmail"," G7 ministers present united front against Russian aggression toward Ukraine  Subscriber content  ",2021-12-12 00:01:28
"1837","thestar","It<U+2019>s time for Doug Ford to bring back rebates on new electric vehicle purchases",2021-12-12 00:01:28
"1838","nzherald","Trump subpoenaed to testify in fraud investigation",2021-12-12 00:01:28
"1839","gisborneherald","Not enough testing <U+2014> and it<U+2019>s too rigid",2021-12-12 00:01:28
"1840","guardian","Tell us about the people you have lost to the pandemic",2021-12-12 00:01:28
"1841","times","Conservative poll slump and trust in the PM",2021-12-12 00:01:28
"1842","dailymail","Cancelled and ruined for comparing fine malts to sensual lovers: Jim Murray's Whisky Bible sold a million copies and the industry hung on his every word - until Becky Paskin posted a single Instagram message",2021-12-12 00:01:28
"1843","independent","And Just Like That<U+2019>s creator on why he had to kill off major character",2021-12-12 00:01:28
"1844","mirror","Man found dead at nuclear base in 'unexplained' tragedy is named as sailor, 25",2021-12-12 00:01:28
"1845","telegraph","

Travel
An expert guide to West Side Story's New York City

",2021-12-12 00:01:28
"1846","nytimes","Don<U+2019>t Settle for a Leaky Air Mattress",2021-12-12 00:01:28
"1847","wsj","Tornadoes Tear Through Kentucky and Multiple States, with Dozens Feared Dead",2021-12-12 00:01:28
"1848","washingtonpost","This Mexican oyster and chipotle soup is warming, smoky luxury in a bowl",2021-12-12 00:01:28
"1849","latimes","Young Latinos are dying of COVID at an alarming rate <U+2014> the effects could be felt for generations",2021-12-12 00:01:28
"1850","heraldsun","Slater: Shrewd $5m plan will fill A-League stadiums again",2021-12-12 00:01:28
"1851","dailytelegraph","Saint, Sinner, Shoosh: Sutton, Storm part ways",2021-12-12 00:01:28
"1852","financialreview","David Rowe cartoons for December 2021",2021-12-12 00:01:28
"1853","couriermail","Saint, Sinner, Shoosh: Sutton, Storm part ways",2021-12-12 00:01:28
"1854","westaustralian","PremiumHometown heroes and new faces to rock Perth Festival",2021-12-12 00:01:28
"1855","advertiser","Star bowler<U+2019>s injury sours Australia<U+2019>s first Test annihilation",2021-12-12 00:01:28
"1856","globeandmail"," Eight new holiday perfumes that make great gifts <U+2013> for yourself or someone else ",2021-12-12 00:01:28
"1857","nzherald","Jane Clifton: Chris Luxon has already broken the mould",2021-12-12 00:01:28
"1858","gisborneherald","
                        Maori let down by leadership, tribalism",2021-12-12 00:01:28
"1859","guardian","Have you been left behind in Afghanistan?",2021-12-12 00:01:28
"1860","times","Is WFH the new normal?",2021-12-12 00:01:28
"1861","dailymail","Spanish tennis star and Wimbledon champion Manolo Santana dies aged 83 as Rafael Nadal leads tributes to 'unique and special friend'<U+00A0>",2021-12-12 00:01:28
"1862","independent","Simon McCoy departs GB News, citing <U+2018>personal reasons<U+2019>",2021-12-12 00:01:28
"1863","mirror","Football fans march in memory of tragic Arthur Labinjo-Hughes killed by dad and stepmum",2021-12-12 00:01:28
"1864","telegraph","

Interiors
Why 2021 is the year of the maximalist Christmas

",2021-12-12 00:01:28
"1865","nytimes","Spelling Bee",2021-12-12 00:01:28
"1866","wsj","As U.S. Inflation Surges, Japan Has the Opposite Problem: Everyday Low Prices",2021-12-12 00:01:28
"1867","washingtonpost","Patty O<U+2019>s Cafe and Bakery unfolds in <U+2018>the land of make-believe<U+2019> in Washington, Va.",2021-12-12 00:01:28
"1868","latimes","They were barely scraping by as janitors before COVID. Now, this family struggles to survive",2021-12-12 00:01:28
"1869","heraldsun","What<U+2019>s the Buzz: SCG honour for Kerry Packer",2021-12-12 00:01:28
"1870","dailytelegraph","Djoker an easy target for <U+2018>cheap point scoring<U+2019>",2021-12-12 00:01:28
"1871","financialreview","Former banking exec <U+2018>left everything on the table<U+2019> for career switch",2021-12-12 00:01:28
"1872","couriermail","Gabba power outage causes Ashes broadcast chaos",2021-12-12 00:01:28
"1873","westaustralian","PremiumPerth teen James Bingham lands role in international series",2021-12-12 00:01:28
"1874","advertiser","KFC SuperCoach BBL: Round 3 price reveals",2021-12-12 00:01:28
"1875","globeandmail"," How to anonymously share information with The Globe's investigative team ",2021-12-12 00:01:28
"1876","nzherald","Beijing seeks to orchestrate slow-motion collapse for Evergrande",2021-12-12 00:01:28
"1877","gisborneherald","
                        Luxon and the messiah mistake",2021-12-12 00:01:28
"1878","guardian","Share a story with the Guardian",2021-12-12 00:01:28
"1879","times","Takeover of LV= rejected by members",2021-12-12 00:01:28
"1880","dailymail","Red Bull chief Christian Horner accuses Mercedes of conducting a 'concerted' smear campaign to portray Max Verstappen as 'mad and irresponsible' ahead of his Formula One title battle with Lewis Hamilton",2021-12-12 00:01:28
"1881","independent","Phoebe Bridgers and Paul Mescal share first public selfie",2021-12-12 00:01:28
"1882","mirror","Meghan Markle's first Christmas gift for the Queen that made her burst out laughing",2021-12-12 00:01:28
"1883","telegraph","

Anita Singh on TV
Gregg Wallace<U+2019>s Grand Christmas Adventure, review: a man of weird habits and endearing enthusiasm<U+00A0>

",2021-12-12 00:01:28
"1884","nytimes","The Crossword",2021-12-12 00:01:28
"1885","wsj","Truck Packed With Migrants Crashes in Mexico, Leaving Dozens Dead",2021-12-12 00:01:28
"1886","washingtonpost","Sears kit house in Cleveland Park for sale for $1.5 million",2021-12-12 00:01:28
"1887","latimes","As Mexican cumbia band tours U.S. South, every accordion squeeze brings nostalgia",2021-12-12 00:01:28
"1888","heraldsun","The top draft talent tied to Crows",2021-12-12 00:01:28
"1889","dailytelegraph","<U+2018>Write him off at your peril<U+2019>: Poms issue Adelaide warning",2021-12-12 00:01:28
"1890","financialreview","New timepieces make a splash as watch world winds up again",2021-12-12 00:01:28
"1891","couriermail","KFC SuperCoach BBL: Round 3 price reveals",2021-12-12 00:01:28
"1892","westaustralian","Wind beneath their wings! Men<U+2019>s guns lend AFLW Eagles a hand",2021-12-12 00:01:28
"1893","advertiser","Giddey<U+2019>s response to NBA record says it all",2021-12-12 00:01:28
"1894","globeandmail"," Tornadoes rip through Kentucky and five other states, killing dozens   ",2021-12-12 00:01:28
"1895","nzherald","New Covid pills offer hope as Omicron looms",2021-12-12 00:01:28
"1896","gisborneherald","
                        The case for congestion charging",2021-12-12 00:01:28
"1897","guardian","<U+2018>Most people don<U+2019>t know how to shoot or edit dark skin' ",2021-12-12 00:01:28
"1898","times","In pictures - the last Friday before Plan B",2021-12-12 00:01:28
"1899","dailymail","'Welcome back, guys! Jeff Bezos greets his six Blue Origin space tourists as they touch down in Texas desert after seven-minute flight to edge of space",2021-12-12 00:01:28
"1900","independent","Gogglebox cast furious after watching leaked Christmas party video",2021-12-12 00:01:28
"1901","mirror","Mum makes 6ft Christmas decoration using cardboard - after seeing <U+00A3>600 version online",2021-12-12 00:01:28
"1902","telegraph","

Theatre
Trouble in Mind, National<U+2019>s Dorfman Theatre, review: a timely <U+2013> yet uneven <U+2013> satire of racism in theatre

",2021-12-12 00:01:28
"1903","nytimes","New York Times Games",2021-12-12 00:01:28
"1904","wsj","What America's Supply-Chain Backlog Looks Like Up Close",2021-12-12 00:01:28
"1905","washingtonpost","Distinguished homes for sale in the D.C. region",2021-12-12 00:01:28
"1906","latimes","A daily news podcast from the L.A. Times",2021-12-12 00:01:28
"1907","heraldsun","Look out! Why big Harry<U+2019>s wild about Charlie",2021-12-12 00:01:28
"1908","dailytelegraph","Star bowler<U+2019>s injury sours Australia<U+2019>s first Test annihilation",2021-12-12 00:01:28
"1909","financialreview","Two chefs show you two different ways to dine this Christmas Day",2021-12-12 00:01:28
"1910","couriermail","Slater: Shrewd $5m plan will fill A-League stadiums again",2021-12-12 00:01:28
"1911","westaustralian","WA umpiring icon Mike Ball passes away",2021-12-12 00:01:28
"1912","advertiser","The batsman who drove Gaz nuts",2021-12-12 00:01:28
"1913","globeandmail"," Pro-Russian separatists lose hope of conflict end   ",2021-12-12 00:01:28
"1914","nzherald","Liam Dann: Christopher Luxon's biggest challenge",2021-12-12 00:01:28
"1915","gisborneherald","
                        Relationships built on respect, inclusion",2021-12-12 00:01:28
"1916","guardian","A Roman tornado and an epic camel trek",2021-12-12 00:01:28
"1917","times","Bosses brace for more hybrid Zoom meetings",2021-12-12 00:01:28
"1918","dailymail","Your future healthcare needs: Why it is so important to plan your finances - and how to go about it",2021-12-12 00:01:28
"1919","independent","Firefighters clear roads and remove fallen trees after heavy snow in Italy",2021-12-12 00:01:28
"1920","mirror","Liverpool 1-0 Aston Villa: 5 talking points as Mo Salah spoils Steven Gerrard's emotional return to Anfield ",2021-12-12 00:01:28
"1921","telegraph","

Comment
Mike Nesmith, the Monkees<U+2019> John Lennon, was the real deal

",2021-12-12 00:01:28
"1922","nytimes","Letter Boxed",2021-12-12 00:01:28
"1923","wsj","When an Amateur Challenges a <U+200B>Chess Grandmaster",2021-12-12 00:01:28
"1924","washingtonpost","Mortgage rates show little change ahead of next week<U+2019>s Federal Reserve meeting",2021-12-12 00:01:28
"1925","latimes","New season. Listen now.",2021-12-12 00:01:28
"1926","heraldsun","Bombers could land father-son draft double",2021-12-12 00:01:28
"1927","dailytelegraph","Aussie ace Piastri wraps up world title with two races to spare",2021-12-12 00:01:28
"1928","financialreview","Thankyou Group donates more than Suncorp, Brambles, QBE and Mirvac",2021-12-12 00:01:28
"1929","couriermail","Apache Chase makes light work of Gateway rivals",2021-12-12 00:01:28
"1930","westaustralian","Ex-Docker, Pie Mayne on Trinity role, potential WAFL return",2021-12-12 00:01:28
"1931","advertiser","Outlaws Revenge delivers Christmas gift with flying finish",2021-12-12 00:01:28
"1932","globeandmail"," Vaccine passport checks begin in Ontario   ",2021-12-12 00:01:28
"1933","nzherald","James Lee: Out of the pandemic <U+2014> and into uncertainty",2021-12-12 00:01:28
"1934","guardian","Cabaret with Eddie Redmayne and Jessie Buckley",2021-12-12 00:01:28
"1935","times","Banks <U+2018>have not learnt lesson from financial crisis<U+2019>",2021-12-12 00:01:28
"1936","dailymail","10 top tips for Christmas gifting you DON'T want to miss!",2021-12-12 00:01:28
"1937","independent","Sea 'insects' swarm together to create ocean currents, Stanford academics find",2021-12-12 00:01:28
"1938","mirror","Mum hits out at vile man who said he 'didn't consent' to seeing her breastfeed",2021-12-12 00:01:28
"1939","telegraph","

Theatre
Cinderella, Richmond Theatre, review: Anton Du Beke happily rolls with the chaos in his panto debut

",2021-12-12 00:01:28
"1940","nytimes","Tiles",2021-12-12 00:01:28
"1941","wsj","10 Tech Events That Will Shape the Future",2021-12-12 00:01:28
"1942","washingtonpost","To eliminate bias, some seek out doctors of their own race or ethnicity",2021-12-12 00:01:28
"1943","latimes","Discover the best of everything",2021-12-12 00:01:28
"1944","heraldsun","How preschool children will benefit from new deal",2021-12-12 00:01:28
"1945","dailytelegraph","Ponga future to dominate headlines in 2022",2021-12-12 00:01:28
"1946","financialreview","Millionaires factory hosts seven of Australia<U+2019>s 10 highest-paid execs",2021-12-12 00:01:28
"1947","couriermail","Exile over? Simmons trade <U+2018>heating up<U+2019> despite Dame blow",2021-12-12 00:01:28
"1948","westaustralian","Phil<U+2019>ing good: Teammates fast-track Seth<U+2019>s mid move",2021-12-12 00:01:28
"1949","advertiser","<U+2018>Adelaide<U+2019>s next CBD<U+2019>: vision for beachside burb",2021-12-12 00:01:28
"1950","globeandmail"," Boris Johnson aide resigns over lockdown party comments   ",2021-12-12 00:01:28
"1951","nzherald","Diana Clement: We wish you a more meaningful Christmas",2021-12-12 00:01:28
"1952","guardian","Agency photographer of the year <U+2013> 2021 shortlist",2021-12-12 00:01:28
"1953","times","Pressure mounts on SFO chief as review ordered into Unaoil failure",2021-12-12 00:01:28
"1954","dailymail","Scandalous past of the sumptuous villa that hosted Succession's Tuscan wedding: Villa Cetinale was built for a pope, beloved by rock stars and home to a Conservative MP caught in bed with two women smoking pot<U+00A0>",2021-12-12 00:01:28
"1955","independent","Colossal waterspout hits land on coast of Sicily",2021-12-12 00:01:28
"1956","mirror","Dad, 34, dies in pool tragedy on Tenerife stag do - and family suspect foul play",2021-12-12 00:01:28
"1957","telegraph","

Seven questions that go through your mind when you first see the Cambridges<U+2019> Christmas card

",2021-12-12 00:01:28
"1958","nytimes","Vertex",2021-12-12 00:01:28
"1959","wsj","Where Will SPACs Be in Five Years?5 min read",2021-12-12 00:01:28
"1960","washingtonpost","Stillbirth continues to happen. The silence around it needs to end.",2021-12-12 00:01:28
"1961","latimes","Watch the L.A. Times Studios short documentary now. ",2021-12-12 00:01:28
"1962","heraldsun","Elite coed school accused of discriminating against boys",2021-12-12 00:01:28
"1963","dailytelegraph","The five-way battle to round out Roosters backline",2021-12-12 00:01:28
"1964","financialreview","How companies can plug the skills gap while increasing diversity",2021-12-12 00:01:28
"1965","couriermail","Gun shoved in mouth during alleged drug debt standover",2021-12-12 00:01:28
"1966","westaustralian","Son of gun, Cox-like ruckman in WA U18 summer squad",2021-12-12 00:01:28
"1967","advertiser","<U+2018>Dust covers everything<U+2019>: Fury over dump site in heart of suburbia",2021-12-12 00:01:28
"1968","globeandmail"," Travel restrictions ease at Canada-U.S. land border but testing requirement a frustration   ",2021-12-12 00:01:28
"1969","nzherald","Shaun Hendy's spat with the Productivity Commission",2021-12-12 00:01:28
"1970","guardian","The scars of Belarusian protest ",2021-12-12 00:01:28
"1971","times","Shell wins support of shareholders for its switch to Britain",2021-12-12 00:01:28
"1972","dailymail","At least 70 are killed by EIGHTEEN tornadoes in Kentucky's deadliest storm in 130 years: Twisters rip through Mississippi Valley 'shredding' nursing home and destroying Amazon warehouse",2021-12-12 00:01:28
"1973","independent","Homes left dangling on edge of cliff after landslide in Norfolk",2021-12-12 00:01:28
"1974","mirror","Nurse shares most jaw-dropping deathbed confessions she's heard - including murder",2021-12-12 00:01:28
"1975","telegraph","

Welcome to the meme party: how the internet skewered the No 10 <U+2018>non-event<U+2019>

",2021-12-12 00:01:28
