"","name","value","time"
"282","tampabay","Steven Stamkos makes Olympics case while leading banged-up Lightning",2021-12-11 00:01:39
"283","heraldsun","<U+2018>Terrifying<U+2019>: Shock as ABC star to quit radio",2021-12-11 00:01:39
"284","dailytelegraph","Holidays looking like a turkey for Barnaby Joyce",2021-12-11 00:01:39
"285","financialreview","Fortescue breaks the CEO transition model",2021-12-11 00:01:39
"286","couriermail","Unappealing Aussies cost Lyon his 400th wicket",2021-12-11 00:01:39
"287","westaustralian","How bloody end to Martin<U+2019>s reign put police on front foot",2021-12-11 00:01:39
"288","advertiser","Marshall can<U+2019>t see writing on the wall? Should have gone to Specsavers",2021-12-11 00:01:39
"289","globeandmail"," Two Georgia election workers break silence after enduring threats from Trump supporters  Subscriber content  ",2021-12-11 00:01:39
"290","thestar","'It can happen to anybody': Retired Toronto Police dispatcher warns others after she alleges she was scammed by moving company",2021-12-11 00:01:39
"291","nationalpost","Extradition granted: Julian Assange<U+2019>s reckoning in the U.S. nears",2021-12-11 00:01:39
"292","torontosun","LIAR, LIAR: CNN host Don Lemon turns on pal Jussie Smollett",2021-12-11 00:01:39
"293","vancouversun","Mother of child of slain millionaire loses appeal over claim to his estate",2021-12-11 00:01:39
"294","montrealgazette","Laval police make arrest in connection with incidents of gun violence",2021-12-11 00:01:39
"295","nzherald","'We lost our beautiful girl when she closed her eyes' - rising rugby star killed in road crash",2021-12-11 00:01:39
"296","waikato","
    
        Hamilton carer wins rights to be employed by Ministry of Health
    
",2021-12-11 00:01:39
"297","businessreview","
          
Funder<U+2019>s costs and fees reduce $40m kiwifruit settlement by $15m
        ",2021-12-11 00:01:39
"298","gisborneherald"," Harper Road the safer option for trucks",2021-12-11 00:01:39
"299","dominionpost","
    
        The greenest, most bikable, most liveable city - everybody loves Copenhagen
    
",2021-12-11 00:01:39
"300","thepress","
    
        Man receives up to 10 Covid-19 vaccinations in one day
    
",2021-12-11 00:01:39
"301","guardian","Woman admits abusing pet marmoset she offered cocaine and flushed toilet on",2021-12-11 00:01:39
"302","times","Ex-Tory minister raped and abused wife",2021-12-11 00:01:39
"303","dailymail","Is Meghan 'bullying' probe being kicked into long grass? Buckingham Palace inquiry into allegations the Duchess of Sussex bullied staff only interviews 'a tiny handful' of people who worked for her<U+00A0>",2021-12-11 00:01:39
"304","independent","UK and EU agree to <U+2018>intensive<U+2019> Brexit talks before Christmas",2021-12-11 00:01:39
"305","mirror","I'm A Celeb's David Ginola doesn't fear death after heart attack as he vows to get therapy",2021-12-11 00:01:39
"306","telegraph","

Seven questions that go through your mind when you first see the Cambridges<U+2019> Christmas card

",2021-12-11 00:01:39
"307","nytimes","Rift Between Senator and Son Shows the Challenge of Taxing the Ultrarich",2021-12-11 00:01:39
"308","wsj","The New Working Vacation6 min read",2021-12-11 00:01:39
"309","usatoday","Do you have symptoms of the flu or COVID-19? Here's how to tell the difference.",2021-12-11 00:01:39
"310","washingtonpost","Republicans blame Biden for inflation. So what<U+2019>s their plan?",2021-12-11 00:01:39
"311","latimes","Commentary: Lincoln Riley and USC share Heisman Trophy frustrations, but that soon could change",2021-12-11 00:01:39
"312","tampabay","Bucs center Ryan Jensen returns to practice, will play vs. Bills",2021-12-11 00:01:39
"313","heraldsun","<U+2018>Grave miscarriage of justice<U+2019>: Assange fiancee speaks out",2021-12-11 00:01:39
"314","dailytelegraph","NSW records 560 new Covid cases",2021-12-11 00:01:39
"315","financialreview","How cat videos help spread lies",2021-12-11 00:01:39
"316","couriermail","<U+2018>Rolls Royce and Paddington mansion: Inside ex-CHO<U+2019>s new life as Governor",2021-12-11 00:01:39
"317","westaustralian","The West AustralianexclusiveHow Martin killing <U+2018>demolished<U+2019> a line in the sand ",2021-12-11 00:01:39
"318","advertiser","Rex Patrick eyes game-changing political move",2021-12-11 00:01:39
"319","globeandmail"," China<U+2019>s ambassador to Canada warns against rejecting Huawei, says the two Michaels confessed to crimes ",2021-12-11 00:01:39
"320","thestar","Thundercat enters the spotlight: How the behind-the-scenes jazz virtuoso ascended to pop stardom",2021-12-11 00:01:39
"321","nationalpost","Andr<U+00E9> Pratte: Quebec separatists are yearning for a constitutional crisis",2021-12-11 00:01:39
"322","torontosun","Russia urges NATO to break promise to Ukraine as part of security package",2021-12-11 00:01:39
"323","vancouversun","Biden highlights concerns for U.S. democracy in tribute to Senator Bob Dole",2021-12-11 00:01:39
"324","montrealgazette","Coach Ducharme faces uncertain future with Canadiens | HI/O Bonus",2021-12-11 00:01:39
"325","nzherald","Steven Joyce: Government's wage plans a farce from the past",2021-12-11 00:01:39
"326","waikato","
    
        Mum's plea after fleeting hug gave 11-year-old daughter Covid-19
    
",2021-12-11 00:01:39
"327","businessreview","
          
Fonterra farmers endorse new capital structure
        ",2021-12-11 00:01:39
"328","gisborneherald"," BE PREPARED",2021-12-11 00:01:39
"329","dominionpost","
                        reimagining wellington
                    ",2021-12-11 00:01:39
"330","thepress","
    
        South Island readies for Auckland influx
    
",2021-12-11 00:01:39
"331","guardian","Why do women get penalised for talking loudly at work",2021-12-11 00:01:39
"332","times","Mike Nesmith, Monkees singer and guitarist, dies aged 78",2021-12-11 00:01:39
"333","dailymail","Duchess of Cambridge's brother struggles to emulate their parent's party business success as James Middleton's marshmallow firm Boomf is due to go into administration<U+00A0>",2021-12-11 00:01:39
"334","independent","Hunt master fined after out-of-control dogs mauled pet cat to death",2021-12-11 00:01:39
"335","mirror","Schoolgirl, 9, gets adopted by her former teacher in 'real-life Matilda' story",2021-12-11 00:01:39
"336","telegraph","

Family's Christmas card photograph offers snapshot of Kate<U+2019>s childhood

",2021-12-11 00:01:39
"337","nytimes","A Murder, Gold Bars, a Jailbreak and Questions About Justice",2021-12-11 00:01:39
"338","wsj","Blue Origin Space Launch Would Cap Record Year for Human Spaceflight4 min read",2021-12-11 00:01:39
"339","usatoday","These are the top Senate races to watch in 2022",2021-12-11 00:01:39
"340","washingtonpost","The damage done by Joe Manchin is likely to get much worse",2021-12-11 00:01:39
"341","latimes","McNulty: How Steven Spielberg<U+2019>s <U+2018>West Side Story<U+2019> finally solved the problem of <U+2018>I Feel Pretty<U+2019>",2021-12-11 00:01:39
"342","tampabay","Gasparilla Bowl sells out Florida Gators vs. UCF matchup",2021-12-11 00:01:39
"343","heraldsun","Ranked: 3700+ Mornington Peninsula Cricket players",2021-12-11 00:01:39
"344","dailytelegraph","Kelly Landry opens up about plans for post-divorce life",2021-12-11 00:01:39
"345","financialreview","Nick Greiner knows what it<U+2019>s like to survive ICAC",2021-12-11 00:01:39
"346","couriermail","Royals surprise with Xmas pic from secret trip",2021-12-11 00:01:39
"347","westaustralian","The West AustralianexclusiveDid big miners pay off FIFO sex attack victims? ",2021-12-11 00:01:39
"348","advertiser","Greener, wilder: Adelaide wins rare National Park City status",2021-12-11 00:01:39
"349","globeandmail"," Former Broncos wide receiver Demaryius Thomas dies at 33  Subscriber content  ",2021-12-11 00:01:39
"350","thestar","Hundreds of phoney COVID tests and vaccine certificates have been found by Canadian border officials. Is anyone facing consequences?",2021-12-11 00:01:39
"351","nationalpost","A $6,255 ticket<U+00A0>for Windsor man who took $150 test in Detroit, returned to Canada",2021-12-11 00:01:39
"352","torontosun","FORREST HUMP: Camel escapes live nativity scene, runs amok in Kansas",2021-12-11 00:01:39
"353","vancouversun","Father of man imprisoned in Syria says there's no evidence 'he's done anything wrong'",2021-12-11 00:01:39
"354","montrealgazette","FAQ: Who can get their third dose in Quebec? And when?",2021-12-11 00:01:39
"355","nzherald","'F*** him': Trump turns on former ally",2021-12-11 00:01:39
"356","waikato","
    
        Person who died when car crashed into sea was 65-year-old Tauranga woman
    
",2021-12-11 00:01:39
"357","businessreview","
          
Ebos continues on acquisition war path with A$1b deal
        ",2021-12-11 00:01:39
"358","gisborneherald"," Local gang leader jailed two years for kidnapping GDC employee",2021-12-11 00:01:39
"359","dominionpost","
    
        Electric planes and vertiports: What might our airports look like in 50 years?
    
",2021-12-11 00:01:39
"360","thepress","
    
        Name suppression lapses for man charged with murder of Connor Whitehead
    
",2021-12-11 00:01:39
"361","guardian","How to beat the winter dread",2021-12-11 00:01:39
"362","times","Omicron resistant to two jabs but boosters offer hope",2021-12-11 00:01:39
"363","dailymail","Italian bishop is forced to apologise after telling children 'Santa Claus does not exist' and that his 'red coat was chosen by Coca-Cola for adverts'<U+00A0>",2021-12-11 00:01:39
"364","independent","AlUla - the most amazing travel destination you<U+2019>ve never heard of",2021-12-11 00:01:39
"365","mirror","Strictly's Rose Ayling-Ellis suffers injury ahead of semi-final double dance showdown",2021-12-11 00:01:39
"366","telegraph","

Peterborough
Were the Cambridges sending Harry and Meghan a barbed Christmas message?

",2021-12-11 00:01:39
"367","nytimes","Why This Prosecutor Charged a School Shooting Suspect<U+2019>s Parents",2021-12-11 00:01:39
"368","wsj","Sky-High Vaccination Rates, Zero Taxes Create Boomtown6 min read",2021-12-11 00:01:39
"369","usatoday","Clinton, 3 former VPs, Hanks among those at Bob Dole's funeral",2021-12-11 00:01:39
"370","washingtonpost","Missed warning signs and bad judgment abound in case of Maryland coach accused of sex abuse",2021-12-11 00:01:39
"371","latimes","These are the 101 best restaurants in L.A.",2021-12-11 00:01:39
"372","tampabay","Affordable housing in Pinellas loses again to <U+2018>Not in my backyard<U+2019> | Letters",2021-12-11 00:01:39
"373","heraldsun","Big Ute could be just the beginning for Victoria",2021-12-11 00:01:39
"374","dailytelegraph","Gladys was the victim of ICAC <U+2018>shaming<U+2019> exercise: Cunneen",2021-12-11 00:01:39
"375","financialreview","How <U+2018>pearl-clutching feminists<U+2019> are failing the Liberal Party",2021-12-11 00:01:39
"376","couriermail","Hospitals ready? What a sick joke",2021-12-11 00:01:39
"377","westaustralian","Omicron won<U+2019>t delay WA<U+2019>s border reopening: McGowan",2021-12-11 00:01:39
"378","advertiser","Monkees star Mike Nesmith dies",2021-12-11 00:01:39
"379","globeandmail"," Chrystia Freeland to announce Bank of Canada<U+2019>s renewed mandate on Monday  Subscriber content  ",2021-12-11 00:01:39
"380","thestar","Why Justin Trudeau and Erin O<U+2019>Toole dare not interfere with Quebec<U+2019>s Bill 21",2021-12-11 00:01:39
"381","nationalpost","Karen Woods: Justin Trudeau must take a stand against China's rape culture",2021-12-11 00:01:39
"382","torontosun","LILLEY: Province braces for what new measures may come for Christmas",2021-12-11 00:01:39
"383","vancouversun","Cancun beaches get 1,500-strong military guard as gun-happy drug gangs attack from sea",2021-12-11 00:01:39
"384","montrealgazette","Stu Cowan: Gorton gets to heart of Habs' woes <U+2014> player development",2021-12-11 00:01:39
"385","nzherald","Business heroes: Why Sir Ian Taylor spent 2021 irritating the Government",2021-12-11 00:01:39
"386","waikato","
    
        Covid-19: Locations of interest <U+2013> Dec 9
    
",2021-12-11 00:01:39
"387","businessreview","
          
Talley<U+2019>s takes TVNZ to High Court over string of negative stories 
        ",2021-12-11 00:01:39
"388","gisborneherald"," Tairawhiti edges closer to 90% first dose status",2021-12-11 00:01:39
"389","dominionpost","
    
        Eat the landlords: A 'cathartic' solution to Wellington's housing crisis
    
",2021-12-11 00:01:39
"390","thepress","
    
        How much water does your Chch home use? New online tool will tell you
    
",2021-12-11 00:01:39
"391","guardian","Golden generation survivor Steven Gerrard is writing his own origin story",2021-12-11 00:01:39
"392","times","South African study suggests variant is less severe",2021-12-11 00:01:39
"393","dailymail","Royal Christmas cards revealed: William and Kate pose with their children on a SECRET trip to Jordan as Charles gives a nod to Covid with picture showing him helping Camilla with her face mask at Ascot<U+00A0>",2021-12-11 00:01:39
"394","independent","Will Johnson finally get his comeuppance for funding breach? ",2021-12-11 00:01:39
"395","mirror","Former Conservative minister found to have raped and physically abused MP wife",2021-12-11 00:01:39
