"","name","value","time"
"278","wsj","Trump Loses Bid to Shield Tax Returns From Congress3 min read",2021-12-15 08:01:29
"279","usatoday","What's next for Mark Meadows as details of his Jan. 6 actions emerge?",2021-12-15 08:01:29
"280","washingtonpost","With Joe Manchin, it<U+2019>s never over until it<U+2019>s over",2021-12-15 08:01:29
"281","latimes","Lakers join rest of pro sports impacted by spike in COVID-19 cases",2021-12-15 08:01:29
"282","tampabay","Ben Bishop finally gives in to ailing knee, ends career",2021-12-15 08:01:29
"283","heraldsun","Aussies reveal huge call on injured Warner",2021-12-15 08:01:29
"284","dailytelegraph","<U+2018>We<U+2019>ll never give up<U+2019>: Tyrrell searchers<U+2019> vow",2021-12-15 08:01:29
"285","financialreview","Kronos hack creates employer <U+2018>nightmare<U+2019> over Christmas pay",2021-12-15 08:01:29
"286","couriermail","Qatar <U+2018>veer off<U+2019> takes out lights on Brisbane Airport runway",2021-12-15 08:01:29
"287","westaustralian","Bone found in William Tyrrell search, fragment sent for test",2021-12-15 08:01:29
"288","advertiser","Hack attack raises fears for police and MP security",2021-12-15 08:01:29
"289","globeandmail"," COVID-19 modelling in B.C. shows increases on Vancouver Island, spread of Omicron ",2021-12-15 08:01:29
"290","thestar","<U+2018>One of a kind<U+2019>: Friends remember Mario Rodgers, victim of Monday<U+2019>s <U+2018>intentional<U+2019> hit-and-run",2021-12-15 08:01:29
"291","nationalpost","Liberals to limit number of their MPs in Commons due to Omicron, say opposition can make own decisions",2021-12-15 08:01:29
"292","torontosun","KINSELLA: Winners who made our collective existence in 2021 a bit better",2021-12-15 08:01:29
"293","vancouversun","Will Metro Vancouver have a white Christmas?",2021-12-15 08:01:29
"294","montrealgazette","Boy, 5, dies following Outaouais crash; sister, 7, gravely injured",2021-12-15 08:01:29
"295","nzherald","Driving out of Auckland? Here's what you need to know",2021-12-15 08:01:29
"296","waikato","
    
        Strange substance on Coromandel beaches is dead seagrass
    
",2021-12-15 08:01:29
"297","businessreview","
          
Forbar warns THL not to count its chickens 
        ",2021-12-15 08:01:29
"298","gisborneherald"," BE PREPARED",2021-12-15 08:01:29
"299","dominionpost","
    
        Dispute between father and children over house sale could cost tens of thousands of dollars
    
",2021-12-15 08:01:29
"300","thepress","
    
        'Comprehensive investigation' into how woman was vaccinated with used needle
    
",2021-12-15 08:01:29
"301","guardian","Billie Eilish says watching porn as a child <U+2018>destroyed my brain<U+2019>",2021-12-15 08:01:29
"302","times","Around (half) the world in 13 trains",2021-12-15 08:01:29
"303","dailymail","HENRY DEEDES: Curbs could be over by January said The Saj. What year, hollered the furious<U+00A0>",2021-12-15 08:01:29
"304","independent","Elon Musk brings son X AE A-Xii to Time Person of the Year event",2021-12-15 08:01:29
"305","mirror","Man, 23, stabbed to death 'as killer bursts into restaurant wearing motorbike helmet'",2021-12-15 08:01:29
"306","telegraph","

Travel
France could impose tougher rules on British holidaymakers to curb omicron

",2021-12-15 08:01:29
"307","nytimes","They Said the Tornado Would Hit at 9:30. It Hit at 9:30.",2021-12-15 08:01:29
"308","wsj","<U+2019>Tis the Season of Rich Moms6 min read",2021-12-15 08:01:29
"309","usatoday","Surfside rescuers heard her but couldn't save her. Officials buried her story",2021-12-15 08:01:29
"310","washingtonpost","Billy Porter on growing up Black and gay in America",2021-12-15 08:01:29
"311","latimes","Arellano: My can<U+2019>t-miss predictions for L.A. and California in 2022",2021-12-15 08:01:29
"312","tampabay","How FSU football saved a potential top-10 recruiting class after a 5-7 season",2021-12-15 08:01:29
"313","heraldsun","Williams<U+2019> killer seeking pictures of prison guards",2021-12-15 08:01:29
"314","dailytelegraph","Former brothel king named in disgraced trainer<U+2019>s court docs",2021-12-15 08:01:29
"315","financialreview","Scott Morrison takes credit for a uniquely Australian blunder",2021-12-15 08:01:29
"316","couriermail","Not a typo: Footpath listed for $400k as 4.6m-wide home site",2021-12-15 08:01:29
"317","westaustralian","Accused car crash killer has charges upgraded",2021-12-15 08:01:29
"318","advertiser","Digances ordered to stand trial on blackmail charges",2021-12-15 08:01:29
"319","globeandmail"," COVID-19 variant Omicron delays return-to-work plans for Canadian companies  Subscriber content  ",2021-12-15 08:01:29
"320","thestar","The inside story of how Toronto police zeroed in the Sherman murder <U+2018>suspect<U+2019> with the odd gait",2021-12-15 08:01:29
"321","nationalpost","Prince Andrew's lawyers warn court over 'false memories' as psychologist to appear at Maxwell trial",2021-12-15 08:01:29
"322","torontosun","Omicron rapid spread prompts Liberals to limit number of MPs in Commons",2021-12-15 08:01:29
"323","vancouversun","An Arkansas waitress served a party that tipped $4,400. It led to her getting fired.",2021-12-15 08:01:29
"324","montrealgazette","In the Habs' Room: 'We're not playing as a team,' frustrated Jeff Petry says",2021-12-15 08:01:29
"325","nzherald","Businesses call for split traffic light levels in Northland",2021-12-15 08:01:29
"326","waikato","
    
        Cycling NZ closes four development hubs
    
",2021-12-15 08:01:29
"327","businessreview","
          
Winton raises full $350m in IPO
        ",2021-12-15 08:01:29
"328","gisborneherald"," Spinal surgery following crash at speedway",2021-12-15 08:01:29
"329","dominionpost","
                        reimagining wellington
                    ",2021-12-15 08:01:29
"330","thepress","
    
        Rape charge dropped after complainant declines going through third trial
    
",2021-12-15 08:01:29
"331","guardian","Neil Patrick Harris on <U+2018>dad life<U+2019>, desire and Doogie Howser",2021-12-15 08:01:29
"332","times","Banking hubs bring back counters in towns where branches have shut",2021-12-15 08:01:29
"333","dailymail","Rebels turning their fire on Boris include 13 former Cabinet ministers - and an MP who has only been in the job a month<U+00A0>",2021-12-15 08:01:29
"334","independent","GPs in dark over plans to drop care warn move may swamp NHS",2021-12-15 08:01:29
"335","mirror","Star Hobson<U+2019>s grandad took own life telling cruel daughter 'he'll look after baby'",2021-12-15 08:01:29
"336","telegraph","

Shaun Bailey
Ex mayor candidate quits London Assembly role after he was photographed at a party last December

",2021-12-15 08:01:29
"337","nytimes","Why the World<U+2019>s Astronomers Are Very, Very Anxious Right Now",2021-12-15 08:01:29
"338","wsj","Stephen Curry Breaks the NBA<U+2019>s 3-Point Record6 min read",2021-12-15 08:01:29
"339","usatoday","McDonald's giving away Mariah Carey beanies starting at midnight",2021-12-15 08:01:29
"340","washingtonpost","Abortion access shouldn<U+2019>t depend on where you live",2021-12-15 08:01:29
"341","latimes","How Adam McKay<U+2019>s near-death experience led to <U+2018>Don<U+2019>t Look Up,<U+2019> his new apocalyptic comedy",2021-12-15 08:01:29
"342","tampabay","Bucs place veteran tailback Giovani Bernard on injured reserve",2021-12-15 08:01:29
"343","heraldsun","Why St Basil<U+2019>s managers don<U+2019>t want to give evidence",2021-12-15 08:01:29
"344","dailytelegraph","Aussies reveal huge call on injured Warner",2021-12-15 08:01:29
"345","financialreview","<U+2018>We<U+2019>ll get together next year<U+2019>: Office parties cancelled",2021-12-15 08:01:29
"346","couriermail","<U+2018>Locking down not an option<U+2019>: CHO warns Omicron outbreak likely within weeks",2021-12-15 08:01:29
"347","westaustralian","Surge warning: NSW <U+2018>could see 25,000 cases a day<U+2019>",2021-12-15 08:01:29
"348","advertiser","Power 50: Youngest member of the list revealed",2021-12-15 08:01:29
"349","globeandmail"," Cineplex gets $1.24-billion in damages over botched Cineworld deal  Subscriber content  ",2021-12-15 08:01:29
"350","thestar","Chrystia Freeland was forced to deliver her fiscal update virtually <U+2014> and that said it all",2021-12-15 08:01:29
"351","nationalpost","Former German chancellor Merkel vetoed NATO attempts to arm Ukraine against possible Russian invasion",2021-12-15 08:01:29
"352","torontosun","BRAUN: Why the roadblocks for the Johnson and Johnson vaccine in Ontario?",2021-12-15 08:01:29
"353","vancouversun","Breakup of 'Doomsday glacier' in Antarctic could cause 'dramatic' rise in global sea levels: scientists",2021-12-15 08:01:29
"354","montrealgazette","Federal government considering new travel bans to limit spread of Omicron: sources",2021-12-15 08:01:29
"355","nzherald","Roger Partridge: Govt starting new year with a litany of headaches",2021-12-15 08:01:29
"356","waikato","
    
        Bakery gets jabs from both sides of vaccine fence
    
",2021-12-15 08:01:29
"357","businessreview","
          
OIO clears $100m dairy investment in Tokoroa
        ",2021-12-15 08:01:29
"358","gisborneherald"," Talent quest: WET training programme to develop homegrown skilled workforce",2021-12-15 08:01:29
"359","dominionpost","
    
        We need to talk about the golf course
    
",2021-12-15 08:01:29
"360","thepress","
    
        Covid-19: Couple's love reblooms as they reunite after nearly five months apart
    
",2021-12-15 08:01:29
"361","guardian","As Arab leaders gather in Saudi Arabia King Salman<U+2019>s absence looms large",2021-12-15 08:01:29
"362","times","Sailors in crash <U+2018>may not have been drunk by UK standards<U+2019>",2021-12-15 08:01:29
"363","dailymail","Experts accuse Sajid Javid and health officials of blatant scare-mongering for claim that at least 200,000 Britons are catching Omicron each day",2021-12-15 08:01:29
"364","independent","Celebrate the festive season safely to protect loved ones",2021-12-15 08:01:29
"365","mirror","James Blunt finally admits who You're Beautiful is about - leaving viewers in stitches",2021-12-15 08:01:29
"366","telegraph","

Tests
No extra rapid Covid tests for Pharmacies as cities run out

",2021-12-15 08:01:29
"367","nytimes","<U+2018>The Royal Tenenbaums<U+2019> at 20: When Wes Anderson Imagined New York",2021-12-15 08:01:29
"368","wsj","This Kentucky Man Played the Piano After a Tornado Destroyed His Home4 min read",2021-12-15 08:01:29
"369","usatoday","Man finds massive 'mutilated shark alien' fish on California beach",2021-12-15 08:01:29
"370","washingtonpost","If Sinema wants to be like McCain, she should kill the reconciliation bill",2021-12-15 08:01:29
"371","latimes","Chang: Sorry, haters. <U+2018>No Way Home<U+2019> is a joyous valentine to Spider-Man movies and their fans",2021-12-15 08:01:29
"372","tampabay","Editorial Cartoons for Wednesday from Times Wire Services",2021-12-15 08:01:29
"373","heraldsun","<U+2018>Robbed of purpose<U+2019>: Heartbroken family confront son<U+2019>s killer",2021-12-15 08:01:29
"374","dailytelegraph","Nation<U+2019>s new class war is upper-middles against the world",2021-12-15 08:01:29
"375","financialreview","Financial Review celebrates 70th year by ringing bell at ASX",2021-12-15 08:01:29
"376","couriermail","Named: Man accused of stabbing murder in caravan park faces court",2021-12-15 08:01:29
"377","westaustralian","COVID-19 death toll in US hits 800,000",2021-12-15 08:01:29
"378","advertiser","SACE bragging rights: Almost 100 schools reveal top pupils<U+2019> big wins",2021-12-15 08:01:29
"379","globeandmail"," Pfizer doses provide good protection against severe illness from Omicron, data show ",2021-12-15 08:01:29
"380","thestar","Picking a fight with Canada is a bad idea, says Justin Trudeau, but Joe Biden is still <U+2018>one of the good guys<U+2019>",2021-12-15 08:01:29
"381","nationalpost","Proud Boys, Oath Keepers sued by city of Washington over deadly Capitol attack",2021-12-15 08:01:29
"382","torontosun","Toronto photographer faces more voyeurism charges",2021-12-15 08:01:29
"383","vancouversun","COVID-19 was 'expensive,' but Freeland says economy is improving in fiscal update",2021-12-15 08:01:29
"384","montrealgazette","Westmount mansion sells for record $18.5 million",2021-12-15 08:01:29
"385","nzherald","Grant Robertson's $6b Christmas present",2021-12-15 08:01:29
"386","waikato","
    
        Three kiwi snared in Coromandel pest traps
    
",2021-12-15 08:01:29
"387","businessreview","
          
Level playing field questioned with proposed new seafood sector visa 
        ",2021-12-15 08:01:29
"388","gisborneherald","
                        Out of the classroom and into the garden",2021-12-15 08:01:29
"389","dominionpost","
    
        The greenest, most bikable, most liveable city - everybody loves Copenhagen
    
",2021-12-15 08:01:29
"390","thepress","
    
        'A national disgrace': Abuse in care survivors 'failed and retraumatised'
    
",2021-12-15 08:01:29
"391","guardian","50-3",2021-12-15 08:01:29
"392","times","Raab<U+2019>s human rights proposals will make it harder for stars to gag press",2021-12-15 08:01:29
"393","dailymail","Savannah Brockhill and Frankie Smith were given the benefit of the doubt time and again as Star Hobson suffered: Did social services fail to save the little girl because the killer said she was victim of anti-gay prejudice?<U+00A0>",2021-12-15 08:01:29
"394","independent","The government wants to have its cake and eat it with Human Rights Act",2021-12-15 08:01:29
"395","mirror","Labour's Rachael Maskell 'quits front bench after rebelling over NHS vaccine mandate'",2021-12-15 08:01:29
