"","name","value","time"
"1817","guardian","<U+2018>More cautious<U+2019> China shifts Africa approach from debt to vaccine diplomacy ",2021-12-08 15:01:14
"1818","times","Work should give us purpose, not just perks",2021-12-08 15:01:14
"1819","dailymail","'He's certainly not crazy': Red Bull chief Christian Horner defends Max Verstappen for his repeated incidents with Lewis Hamilton this season and insists he WON'T 'try to win the title in the gravel trap' in pre-planned crash at Abu Dhabi title decider",2021-12-08 15:01:14
"1820","independent","James Bond boss says next 007 <U+2018>will be a British man of any ethnicity<U+2019>",2021-12-08 15:01:14
"1821","mirror","Etiquette expert says fake trees and Yankee candles are 'naff' Christmas decorations",2021-12-08 15:01:14
"1822","telegraph","

The secrets of the world<U+2019>s best bar

",2021-12-08 15:01:14
"1823","nytimes","Spelling Bee",2021-12-08 15:01:14
"1824","wsj","With Just Three Passes in a Win, Bill Belichick Paints a Masterpiece",2021-12-08 15:01:14
"1825","washingtonpost","Blood pressure rose in 2020, especially in women, study says <U+2014> a sign of pandemic<U+2019>s hidden toll",2021-12-08 15:01:14
"1826","latimes","These 6 holiday markets bring glee to L.A., San Francisco and in between",2021-12-08 15:01:14
"1827","heraldsun","Bombers could land father-son draft double",2021-12-08 15:01:14
"1828","dailytelegraph","Abuse left Olympian hiding in the bathroom",2021-12-08 15:01:14
"1829","financialreview","How companies can plug the skills gap while increasing diversity",2021-12-08 15:01:14
"1830","couriermail","PM weighs in on fifth Ashes Test debate",2021-12-08 15:01:14
"1831","westaustralian","Western takes group mentality for education",2021-12-08 15:01:14
"1832","advertiser","The great divide: Priciest and cheapest streets in Adelaide listed",2021-12-08 15:01:14
"1833","globeandmail"," Bank of Canada warns of prolonged inflation   ",2021-12-08 15:01:14
"1834","thestar","Auto dealers and the spirit of giving",2021-12-08 15:01:14
"1835","nzherald","NZ shares follow sharp rise on Wall St as Omicron fears fade",2021-12-08 15:01:14
"1836","gisborneherald","
                        The case for congestion charging",2021-12-08 15:01:14
"1837","guardian","How an Afghan reporter was left to the Taliban by the Foreign Office",2021-12-08 15:01:14
"1838","times","Germany<U+2019>s risk obsession empowers antivaxers",2021-12-08 15:01:14
"1839","dailymail","'Creepy hacker used baby monitor to SPY on my son': Parents fear restless 15 month-old boy was being woken by 'local man' accessing cot camera after hearing 'deep male voice' at 2.30am",2021-12-08 15:01:14
"1840","independent","Most memorable moments from the 2021 People<U+2019>s Choice Awards",2021-12-08 15:01:14
"1841","mirror","Mum says she's forgiven husband for killing their twins by mistake",2021-12-08 15:01:14
"1842","telegraph","

Food
Traditional spaghetti bolognese recipe <U+2013> perfect for all the family

",2021-12-08 15:01:14
"1843","nytimes","The Crossword",2021-12-08 15:01:14
"1844","wsj","Elon Musk Comes Out Against Federal Electric-Vehicle Spending ",2021-12-08 15:01:14
"1845","washingtonpost","Japanese billionaire launches into space, plans cash giveaways and a zero-gravity haircut",2021-12-08 15:01:14
"1846","latimes","18 plant and gardening activities in L.A. that<U+2019>ll get you in the holiday spirit",2021-12-08 15:01:14
"1847","heraldsun","Monster numbers of these 2022 SuperCoach rookie locks",2021-12-08 15:01:14
"1848","dailytelegraph","Big sign Hird is ready to return to footy",2021-12-08 15:01:14
"1849","financialreview","New furniture collection captures the magic of an imagined <U+2019>60s",2021-12-08 15:01:14
"1850","couriermail","50-50: AFLW<U+2019>s fight for coaching equality",2021-12-08 15:01:14
"1851","westaustralian","Hurn: Concussion retirements won<U+2019>t spook Eagles",2021-12-08 15:01:14
"1852","advertiser","Amateur SA footy league<U+2019>s big call on <U+2018>no jab, no play<U+2019>",2021-12-08 15:01:14
"1853","globeandmail"," New inhaled COVID-19 vaccines begin human trials at McMaster University   ",2021-12-08 15:01:14
"1854","nzherald","Opinion: Lessons from hospo and tourism can help our Covid response",2021-12-08 15:01:14
"1855","gisborneherald","
                        Relationships built on respect, inclusion",2021-12-08 15:01:14
"1856","guardian","Gun-fetish photo a symbol of Republican abasement under Trump",2021-12-08 15:01:14
"1857","times","Hearing about it is not the same as doing it",2021-12-08 15:01:14
"1858","dailymail","Pictured: Masked man hunted by police after rosary beads that Mary Queen of Scots held as she was beheaded 433 years ago were stolen in Arundel Castle <U+00A3>1million raid",2021-12-08 15:01:14
"1859","independent","James Corden parodies The Beatles: Get Back in <U+2018>genius<U+2019> sketch",2021-12-08 15:01:14
"1860","mirror","Unusual side effect of Covid booster vaccine could leave you 'feeling thirsty'",2021-12-08 15:01:14
"1861","telegraph","

Style
How you can raid Kate Moss, Alexa Chung and Carey Mulligan's wardrobes this festive season

",2021-12-08 15:01:14
"1862","nytimes","New York Times Games",2021-12-08 15:01:14
"1863","wsj","Companies Plan Big Raises for Workers in 2022 ",2021-12-08 15:01:14
"1864","washingtonpost","Amazon cloud-computing unit<U+2019>s problems take down websites, services",2021-12-08 15:01:14
"1865","latimes","Column: Meet Birmingham<U+2019>s Three Amigos: Arlis Boardingham, Delamonte Barnes, Carlos Rivera",2021-12-08 15:01:14
"1866","heraldsun","The iconic books irking gender warriors",2021-12-08 15:01:14
"1867","dailytelegraph","Dump or retain? How clubs will deal with vaxx rebels",2021-12-08 15:01:14
"1868","financialreview","Twiggy Forrest adds 175-year-old Benedictine farm to beef empire",2021-12-08 15:01:14
"1869","couriermail","Everyone appearing in Brisbane court today",2021-12-08 15:01:14
"1870","westaustralian","<U+2018>Shows his commitment<U+2019>: Eagles recruit to spend Xmas in iso",2021-12-08 15:01:14
"1871","advertiser","SA<U+2019>s next generation: 39 young footballers to watch",2021-12-08 15:01:14
"1872","globeandmail"," No one cares if politicians boycott Olympics: China   ",2021-12-08 15:01:14
"1873","nzherald","TV star: Analysts boost Sky target price",2021-12-08 15:01:14
"1874","gisborneherald","Free speech under attack?",2021-12-08 15:01:14
"1875","guardian","Tell us about the people you have lost to the pandemic",2021-12-08 15:01:14
"1876","times","Mocks or not? Don<U+2019>t keep our pupils in the dark",2021-12-08 15:01:14
"1877","dailymail","Disappearance of Polish footballer, 34, who vanished in Luton three years ago is treated as a murder probe<U+00A0>",2021-12-08 15:01:14
"1878","independent","Dave, Arctic Monkeys and Rage Against the Machine to headline Reading",2021-12-08 15:01:14
"1879","mirror","This is what happens to your brain if you don't get enough sleep",2021-12-08 15:01:14
"1880","telegraph","

Travel
The worst holiday of my life, featuring pickpockets and a deadly chicken tamale

",2021-12-08 15:01:14
"1881","nytimes","Letter Boxed",2021-12-08 15:01:14
"1882","wsj","Opinion: Biden<U+2019>s Supreme Court Packers Pack Up",2021-12-08 15:01:14
"1883","washingtonpost","Debt collectors can now contact you on social media, but they can<U+2019>t post that you owe money",2021-12-08 15:01:14
"1884","latimes","CSDR football team fell short of title, but still made history",2021-12-08 15:01:14
"1885","heraldsun","The public schools making huge strides in VCE",2021-12-08 15:01:14
"1886","dailytelegraph","Women<U+2019>s Roosters jersey attracts big bucks",2021-12-08 15:01:14
"1887","financialreview","Crown recovery drives Packer vehicle to $505m profit",2021-12-08 15:01:14
"1888","couriermail","<U+2018>Gross betrayal<U+2019>: Doc suspended for falsifying erectile dysfunction scripts",2021-12-08 15:01:14
"1889","westaustralian","Premiership Demon reveals reason behind fainting episode",2021-12-08 15:01:14
"1890","advertiser","Star VFL midfielder makes unexpected homecoming",2021-12-08 15:01:14
"1891","globeandmail"," Questions about inflation? Personal finance columnist Rob Carrick has some key answers   ",2021-12-08 15:01:14
"1892","nzherald","BNZ to require customers to be vaccinated for face-to-face meetings",2021-12-08 15:01:14
"1893","gisborneherald","
                        A new way of managing Covid",2021-12-08 15:01:14
"1894","guardian","Have you been left behind in Afghanistan?",2021-12-08 15:01:14
"1895","times","Laughter is the best antidote to anti-migrant Britain First",2021-12-08 15:01:14
"1896","dailymail","US mother who 'forgave' husband after their twin babies died when he mistakenly left them in a hot car admits that when he was first released from jail on suicide watch she 'didn't care' what happened to him<U+00A0>",2021-12-08 15:01:14
"1897","independent","Google reveals most searched for musicians of 2021",2021-12-08 15:01:14
"1898","mirror","Emily Andre says she's downsizing kids' Christmas presents this year as she shares plans",2021-12-08 15:01:14
"1899","telegraph","

Why is Britain so obsessed with Covid testing travellers?

",2021-12-08 15:01:14
"1900","nytimes","Tiles",2021-12-08 15:01:14
"1901","wsj","Opinion: The Unbreakable Elizabeth Holmes",2021-12-08 15:01:14
"1902","washingtonpost","<U+2018>Halo Infinite<U+2019> is embracing esports. Now teams want in.",2021-12-08 15:01:14
"1903","latimes","India<U+2019>s military chief, 12 others are killed in helicopter crash",2021-12-08 15:01:14
"1904","heraldsun","Covid chaos after schoolies celebrations",2021-12-08 15:01:14
"1905","dailytelegraph","Welch<U+2019>s plea to <U+2018>disillusioned<U+2019> Storm fans",2021-12-08 15:01:14
"1906","financialreview","The 10 lessons behind the Heines<U+2019> $2.8b success",2021-12-08 15:01:14
"1907","couriermail","The Great Resignation: real or hype?",2021-12-08 15:01:14
"1908","westaustralian","<U+2018>Confidence about him<U+2019>: Coach on No.1 pick",2021-12-08 15:01:14
"1909","advertiser","How a crafty con artist came unstuck",2021-12-08 15:01:14
"1910","globeandmail"," Footage of B.C. flooding in Princeton and Merritt   ",2021-12-08 15:01:14
"1911","nzherald","Seven-year high for dairy prices at latest GDT auction",2021-12-08 15:01:14
"1912","gisborneherald","
                        Luxon and the messiah mistake",2021-12-08 15:01:14
"1913","guardian","How are you affected by the southern Africa Covid travel restrictions?",2021-12-08 15:01:14
"1914","times","Biden<U+2019>s Test",2021-12-08 15:01:14
"1915","dailymail","India's military chief and his wife are among 13 killed after their helicopter crashed and burst into flames in dense forest<U+00A0>",2021-12-08 15:01:14
"1916","independent","Storm Barra <U+2018>only halfway through<U+2019>, with stronger winds yet to hit Ireland",2021-12-08 15:01:14
"1917","mirror","'Downing Street party guests acted like smug chortling school prefects at midnight feast'",2021-12-08 15:01:14
"1918","telegraph","

Fashion
Sophie Ellis-Bextor and Janet Ellis on their mother-daughter style secrets

",2021-12-08 15:01:14
"1919","nytimes","Vertex",2021-12-08 15:01:14
"1920","wsj","Opinion: Bill de Blasio<U+2019>s Parting Insult",2021-12-08 15:01:14
"1921","washingtonpost","Google disrupted a massive botnet that hackers used to steal data and mine cryptocurrency",2021-12-08 15:01:14
"1922","latimes","In prose and in song, Japanese Breakfast<U+2019>s Michelle Zauner searches for connection and meaning",2021-12-08 15:01:14
"1923","heraldsun","Man stabbed trying to save woman from carjacking",2021-12-08 15:01:14
"1924","dailytelegraph","Climate Buggy For Sale",2021-12-08 15:01:14
"1925","couriermail","What you need to know before buying a TV",2021-12-08 15:01:14
"1926","westaustralian","Crows director quits, slams AFL jab policy",2021-12-08 15:01:14
"1927","advertiser","Love-triangle brawl: Man sentenced for defending partner",2021-12-08 15:01:14
"1928","globeandmail"," Studying a U.S. river for the cause of devastating B.C. floods   ",2021-12-08 15:01:14
"1929","nzherald","Focus: Jacinda Ardern and Chris Luxon on police holiday checkpoints",2021-12-08 15:01:14
"1930","guardian","Share a story with the Guardian",2021-12-08 15:01:14
"1931","times","Diplomatic Debacle",2021-12-08 15:01:14
"1932","dailymail","Amazon shoppers are raving about this cosy teddy fleece bedding that starts at just<U+00A0><U+00A3>12.99 for a single - but reviewers warn it's 'so comfy you won't get out of bed'<U+00A0><U+00A0>",2021-12-08 15:01:14
"1933","independent","Indonesian village coated with volcanic ash after Semeru volcano eruption",2021-12-08 15:01:14
"1934","mirror","I'm A Celeb fans slam Danny Miller after he's caught out over Naughty Boy comments",2021-12-08 15:01:14
"1935","telegraph","

In pictures
Reigning cats and dogs: Meet the winners of the Comedy Pet Photography Awards 2021

",2021-12-08 15:01:14
"1936","wsj","Opinion: Systemic Bias Against Asians",2021-12-08 15:01:14
"1937","washingtonpost","Who is Twitter<U+2019>s new CEO, Parag Agrawal? 5 things to know. ",2021-12-08 15:01:14
"1938","latimes","How to boost your credit scores in the next year",2021-12-08 15:01:14
"1939","heraldsun","Revealed: Sister asked to kill dad before <U+2018>mercy<U+2019> death",2021-12-08 15:01:14
"1940","dailytelegraph","Monday Noticeboard",2021-12-08 15:01:14
"1941","couriermail","Kelsey Grammer is famous for playing which TV character?",2021-12-08 15:01:14
"1942","westaustralian","In the nest, Sheppard was considered one of the Eagles<U+2019> best",2021-12-08 15:01:14
"1943","advertiser","<U+2018>Miracle<U+2019> toddler survived drinking 10 times fatal dose of fantasy",2021-12-08 15:01:14
"1944","globeandmail"," Travellers returning from Africa say conditions are wretched in Canadian quarantine hotels ",2021-12-08 15:01:14
"1945","nzherald","Focus Live: Luxon squares off with PM in first Parliament showdown",2021-12-08 15:01:14
"1946","guardian","Forgotten Japanese American photography ",2021-12-08 15:01:14
"1947","times","Sin Qua Non",2021-12-08 15:01:14
"1948","dailymail","Entertaining this Christmas? Savvy shoppers are snapping up this <U+00A3>13 wine aerator that 'makes an enormous difference' to the taste and quality of red wine",2021-12-08 15:01:14
"1949","independent","A 'black box' to hold world accountable for climate crisis is being built",2021-12-08 15:01:14
"1950","mirror","Martin Lewis shares 10 ways to make hundreds of pounds - right before Christmas",2021-12-08 15:01:14
"1951","telegraph","

Travel
The fascinating history of Scotland's most debauched island

",2021-12-08 15:01:14
"1952","wsj","Opinion: Gigi Sohn<U+2019>s Strange Bedfellows",2021-12-08 15:01:14
"1953","washingtonpost","Instagram touts teen safety features. Mental health advocates aren<U+2019>t buying it.",2021-12-08 15:01:14
"1954","latimes","A daily news podcast from the L.A. Times",2021-12-08 15:01:14
"1955","heraldsun","Named: Man charged with murder of Everton woman <U+2018>struggling<U+2019>",2021-12-08 15:01:14
"1956","dailytelegraph","LGB at the MCG",2021-12-08 15:01:14
"1957","couriermail","Dial a head chef: Unique solution to kitchen nightmares",2021-12-08 15:01:14
"1958","westaustralian","Emotional Sheppard reflects on shock forced retirement",2021-12-08 15:01:14
"1959","advertiser","Can teachers make virtual reality beat old fashioned school work?",2021-12-08 15:01:14
"1960","globeandmail"," Bridging Finance<U+2019>s largest borrower used fabricated investment documents to secure loans  Subscriber content  ",2021-12-08 15:01:14
"1961","nzherald","Focus: National leader, Luxon, talks economy",2021-12-08 15:01:14
"1962","guardian","Photographer of the year",2021-12-08 15:01:14
"1963","times","Free speech and the fear of judge-made law",2021-12-08 15:01:14
"1964","dailymail","10 top tips for Christmas gifting you DON'T want to miss!",2021-12-08 15:01:14
"1965","independent","Coronavirus explained",2021-12-08 15:01:14
"1966","mirror","Nick Cannon's son seen in heartbreaking last video and photo before death",2021-12-08 15:01:14
"1967","telegraph","

Theatre
The Book of Dust, review: a promising adaptation cursed by its daemons

",2021-12-08 15:01:14
"1968","wsj","Elon Musk Opposes Infrastructure Spending",2021-12-08 15:01:14
"1969","washingtonpost","D.C. Council approves redistricting plan",2021-12-08 15:01:14
"1970","latimes","New season. Listen now.",2021-12-08 15:01:14
"1971","heraldsun","Ex-lover<U+2019>s act to hide body-in-a-barrel killer",2021-12-08 15:01:14
"1972","dailytelegraph","The Great Resignation: real or hype?",2021-12-08 15:01:14
"1973","couriermail","Champagne shortage to dampen festive celebrations",2021-12-08 15:01:14
"1974","westaustralian","Sheppard retires amid concussion battle",2021-12-08 15:01:14
"1975","advertiser","Warning on too much holiday work for teenagers",2021-12-08 15:01:14
"1976","globeandmail"," <U+2018>Really good<U+2019> Medicago COVID-19 vaccine data bolster hopes for a Canadian shot ",2021-12-08 15:01:14
"1977","nzherald","Focus: NZ Delta Outbreak | Wednesday 8th December Wrap",2021-12-08 15:01:14
"1978","guardian","Tuesday<U+2019>s best photos ",2021-12-08 15:01:14
"1979","times","Boss who helped build Taylor Wimpey departs after 14 years",2021-12-08 15:01:14
"1980","dailymail","More than 40 camels are disqualified from <U+00A3>49million Saudi beauty pageant after dozens of animals were given BOTOX, face lifts and muscle-boosting hormones",2021-12-08 15:01:14
"1981","independent","Why does the UK have a higher Covid rate than Europe?",2021-12-08 15:01:14
"1982","mirror","GP spots 'unusual symptom' in kids infected with 'concerning' Omicron Covid variant",2021-12-08 15:01:14
"1983","telegraph","

TV
Welcome to Earth, review: likeable Will Smith saves this odd wildlife series-cum-personal odyssey

",2021-12-08 15:01:14
"1984","wsj","Pfizer CEO on Omicron Variant and Vaccine Efficacy",2021-12-08 15:01:14
"1985","washingtonpost","D.C. attorney general<U+2019>s office: Top housing official ineligible to serve because of her failure to pay taxes",2021-12-08 15:01:14
"1986","latimes","Discover the best of everything",2021-12-08 15:01:14
"1987","heraldsun","Doctor reveals girl<U+2019>s horror injuries",2021-12-08 15:01:14
"1988","dailytelegraph","What you need to know before buying a TV",2021-12-08 15:01:14
"1989","couriermail","Pics: Sake Sisters launch at Cali Beach",2021-12-08 15:01:14
"1990","westaustralian","Do you have WA<U+2019>s best Christmas lights display? You could win $5,000 plus a $1000 credit on your Alinta Energy account. ",2021-12-08 15:01:14
"1991","advertiser","Blazers? Bleugh. But it<U+2019>s not just kids who prefer sporty uniforms",2021-12-08 15:01:14
"1992","globeandmail"," Has this U.S. river gone rogue? After B.C. floods, locals in Washington State think the answer may be sedimentary ",2021-12-08 15:01:14
"1993","nzherald","Focus: Blind boss wants businesses to 'Just Say Yes' and employ more disabled workers",2021-12-08 15:01:14
"1994","guardian","2021<U+2019>s hot new UK photography",2021-12-08 15:01:14
"1995","times","Tui hopes summer travel will fly back to pre-crisis levels",2021-12-08 15:01:14
"1996","dailymail","
          PM tries to quell fury over 'illegal' No10 Christmas party by ordering Cabinet Secretary to investigate and APOLOGISING for bombshell video of giggling aides - as he warns of 'disciplinary action' if Covid rules were broken
        ",2021-12-08 15:01:14
"1997","independent","What are the new Covid travel rules?",2021-12-08 15:01:14
"1998","mirror","Luis Suarez breaks down in tears after suffering injury in Champions League",2021-12-08 15:01:14
"1999","telegraph","

John Kani: when Antony Sher and I reinvented <U+2018>The Tempest<U+2019>

",2021-12-08 15:01:14
"2000","wsj","Elon Musk on Infrastructure and What Comes Next for Tech Innovation",2021-12-08 15:01:14
"2001","washingtonpost","D.C. is struggling to recruit and retain more diverse teachers",2021-12-08 15:01:14
"2002","latimes","Watch the L.A. Times Studios short documentary now. ",2021-12-08 15:01:14
"2003","heraldsun","Hannah<U+2018>s last heroic act before death",2021-12-08 15:01:14
"2004","dailytelegraph","How much you should pay for car loans",2021-12-08 15:01:14
"2005","couriermail","Pics: Racing Queensland<U+2019>s ultimate fashion competition",2021-12-08 15:01:14
"2006","westaustralian","Generation next: WA<U+2019>s best 10 2022 draft prospects",2021-12-08 15:01:14
"2007","advertiser","The Great Resignation: real or hype?",2021-12-08 15:01:14
"2008","globeandmail"," When floods came to B.C.<U+2019>s Nicola Country, a horse sounded the alarm <U+2013> but saving the day was another job entirely ",2021-12-08 15:01:14
"2009","nzherald","Focus Live: Further arrests made into drug smuggling at New Zealand<U+2019>s borders",2021-12-08 15:01:14
"2010","guardian","No 10<U+2019>s carefully crafted portraits",2021-12-08 15:01:14
"2011","times","Storm blows Stagecoach passenger numbers off course",2021-12-08 15:01:14
"2012","dailymail","
          Biden demands media fall into line: White House holds secret meetings with news organizations and Washington Post columnist goes on CNN to claim that president is being treated WORSE than Trump by press
        ",2021-12-08 15:01:14
"2013","independent","The Independent Health Check newsletter: Sign up for weekly updates ",2021-12-08 15:01:14
"2014","mirror","Mum blasts <U+00A3>135 Christmas experience where Santa looked 'homeless' and left niece non-believer",2021-12-08 15:01:14
"2015","telegraph","

Music
Led Zeppelin<U+2019>s demon manager: the best <U+2013> and worst <U+2013> of Richard Cole

",2021-12-08 15:01:14
"2016","wsj","Rise of Shiba Inu Signals New Meme Coin Trends in Cryptocurrency",2021-12-08 15:01:14
"2017","washingtonpost","Md. revokes governor<U+2019>s authority to overturn some parole decisions",2021-12-08 15:01:14
"2018","latimes","Save up to 80% on prescription medications",2021-12-08 15:01:14
"2019","heraldsun","First glimpse of all-new Volkswagen ute",2021-12-08 15:01:14
"2020","dailytelegraph","Crime networks advertising on SEEK, Airtasker",2021-12-08 15:01:14
"2021","couriermail","In pictures: Sanctuary Cove charity luncheon",2021-12-08 15:01:14
"2022","westaustralian","CommentsPremium<U+2018>Absolute steal<U+2019>: Eagles got best bargain, says talent guru",2021-12-08 15:01:14
"2023","advertiser","What you need to know before buying a TV",2021-12-08 15:01:14
"2024","globeandmail"," Hillary Clinton and Louise Penny on what drew them to write political thriller State of Terror together ",2021-12-08 15:01:14
"2025","nzherald","Local Focus: The most colourful house in Aotearoa",2021-12-08 15:01:14
"2026","guardian","Furbabies Victorian Christmas-themed dog pageant",2021-12-08 15:01:14
"2027","times","British Airways set for take-off from Gatwick again",2021-12-08 15:01:14
"2028","dailymail","
          Plan B 'set to be triggered TODAY': Crunch Cabinet meeting as No10 is accused of deploying smokescreen to distract from bombshell video showing aides joking about 'illegal' Xmas party while nation was in lockdown<U+00A0>
        ",2021-12-08 15:01:14
"2029","independent","What do I do if my child gets Covid when back at school?",2021-12-08 15:01:14
"2030","mirror","Golden retriever, 13, who can barely walk has the time of her life in giant leaf pile",2021-12-08 15:01:14
"2031","telegraph","

United Arab Emirates makes the weekend match the West to woo investors

",2021-12-08 15:01:14
"2032","wsj","Treasury Secretary Yellen Doesn't Anticipate Inflation to Be a Problem",2021-12-08 15:01:14
"2033","washingtonpost","City officials dispute reports of <U+2018>egregious<U+2019> conditions at D.C. jail",2021-12-08 15:01:14
"2034","latimes","Bringing L.A. Times to you",2021-12-08 15:01:14
"2035","heraldsun","Massive change coming to how we own cars",2021-12-08 15:01:14
"2036","dailytelegraph","ABC<U+2019>s Reputation Rehab dragged into court battle",2021-12-08 15:01:14
"2037","couriermail","Pics: Tracie Eaton gallery gala celebration",2021-12-08 15:01:14
"2038","westaustralian","Final Worn-ing: Dockers complete draft haul with wingman",2021-12-08 15:01:14
"2039","advertiser","Kelsey Grammer is famous for playing which TV character?",2021-12-08 15:01:14
"2040","globeandmail"," CIBC earnings fall short while TD Bank reports stronger profit growth  Subscriber content  ",2021-12-08 15:01:14
"2041","nzherald","Focus: Christopher Luxon on Government spending",2021-12-08 15:01:14
"2042","guardian","Ministers expected to sign off plan B Covid rules for England",2021-12-08 15:01:14
"2043","times","Journey to recovery continues for SSP",2021-12-08 15:01:14
"2044","dailymail","
          Now scientists spot ANOTHER type of Omicron: Health officials fear super-mutant's 'sister' could be harder to track... and it's already been spotted in South Africa, Australia and Canada
        ",2021-12-08 15:01:14
"2045","independent","New tool identifies most at-risk groups after Covid vaccination",2021-12-08 15:01:14
"2046","mirror","Mum left in stitches after uncovering who snatched sweet treats from her porch",2021-12-08 15:01:14
"2047","telegraph","

'Stonehenge of the sea' to be unveiled at British Museum

",2021-12-08 15:01:14
"2048","wsj","The Most Popular Holiday Online Scams<U+2014>and How to Avoid Them",2021-12-08 15:01:14
"2049","washingtonpost","D.C.-area forecast: A few snow showers possible today; trending milder Friday before a very warm Saturday",2021-12-08 15:01:14
"2050","latimes","Play for FREE today",2021-12-08 15:01:14
"2051","heraldsun","This supercar is the last of its kind",2021-12-08 15:01:14
"2052","dailytelegraph","Setback for prison escapee fighting deportation",2021-12-08 15:01:14
"2053","couriermail","First glimpse of all-new Volkswagen ute",2021-12-08 15:01:14
"2054","westaustralian","WA Draft Hub: Full stats, highlights and analysis",2021-12-08 15:01:14
"2055","advertiser","Mistake I<U+2019>ll never make in Europe again",2021-12-08 15:01:14
"2056","globeandmail"," The only-in-Hollywood story behind Steven Spielberg<U+2019>s West Side glory  ",2021-12-08 15:01:14
"2057","nzherald","Focus: NZ Delta Outbreak | Tuesday 7th December Wrap",2021-12-08 15:01:14
"2058","guardian","Covid live: Omicron spreading in UK <U+2018>much faster<U+2019> than other variants, PM says; three Pfizer shots can <U+2018>neutralise<U+2019> Omicron, lab tests show",2021-12-08 15:01:14
"2059","times","Games Workshop drops on profit update",2021-12-08 15:01:14
"2060","dailymail","
          Dominic Cummings claims there were MORE No 10 Christmas parties: Axed Brexit mastermind calls for investigation into 'flat parties' and 'flat bubble policy - so is HE behind leak of damning video from press centre that was his brainchild?
        ",2021-12-08 15:01:14
"2061","independent","Non-vaccinated to self-isolate even if returning from low-risk country",2021-12-08 15:01:14
"2062","mirror","This Morning's Josie Gibson confesses to 'mistakes made' when covering for Holly",2021-12-08 15:01:14
"2063","telegraph","

Covid shutdown leads to spike in malaria cases and deaths globally

",2021-12-08 15:01:14
"2064","wsj","To Thwart Hackers, Companies Should Focus More on Modernizing Their Networks7 min read",2021-12-08 15:01:14
"2065","washingtonpost","Maryland counties to stop accepting emergency rent-relief applications amid dwindling funds",2021-12-08 15:01:14
"2066","latimes","6 award-winning wines for just $39.95 & FREE SHIPPING",2021-12-08 15:01:14
"2067","heraldsun","Mistake I<U+2019>ll never make in Europe again",2021-12-08 15:01:14
"2068","dailytelegraph","Mistake I<U+2019>ll never make in Europe again",2021-12-08 15:01:14
"2069","couriermail","Massive change coming to how we own cars",2021-12-08 15:01:14
"2070","westaustralian","Heat hit back after Patterson<U+2019>s career-best knock",2021-12-08 15:01:14
"2071","advertiser","I just travelled to London. I<U+2019>m in shock",2021-12-08 15:01:14
"2072","globeandmail"," Officer involved in tracking Alberta minister in 2017 should be fired, lawyer tells appeal ",2021-12-08 15:01:14
"2073","nzherald","Purging plastic with posts & packaging",2021-12-08 15:01:14
"2074","guardian","Three Pfizer jabs likely to protect against Omicron, tests suggest",2021-12-08 15:01:14
"2075","times","I<U+2019>ve really hit the buffers, admits Train",2021-12-08 15:01:14
"2076","dailymail","
          'There are somethings you DON'T joke about': Phillip Schofield is branded 'tasteless and insensitive' for quip about Alzheimer's sufferers taking Viagra
          ",2021-12-08 15:01:14
"2077","independent","How to navigate all the different ways of working since Covid",2021-12-08 15:01:14
"2078","mirror","'Suicide capsule' lets users trigger their own death and kills 'peacefully in minutes'",2021-12-08 15:01:14
"2079","telegraph","

Mina Smallman: <U+2018>The police suffer from a crisis of moral leadership <U+2013> it<U+2019>s a culture which attracts predators<U+2019>

",2021-12-08 15:01:14
"2080","wsj","Deepfake Technology Is Now a Threat to Everyone. What Do We Do?4 min read",2021-12-08 15:01:14
"2081","washingtonpost","Provision to give D.C. control of its National Guard cut from defense bill",2021-12-08 15:01:14
"2082","latimes","Top promo codes, deals, and coupons",2021-12-08 15:01:14
"2083","heraldsun","I just travelled to London. I<U+2019>m in shock",2021-12-08 15:01:14
"2084","dailytelegraph","I just travelled to London. I<U+2019>m in shock",2021-12-08 15:01:14
"2085","couriermail","This supercar is the last of its kind",2021-12-08 15:01:14
"2086","westaustralian"," analysisCommentsPremiumCummins KOs Root as great Gabba myth exposed",2021-12-08 15:01:14
"2087","advertiser","Why everyone<U+2019>s obsessed with these Russians",2021-12-08 15:01:14
"2088","globeandmail"," Ontario ICU patients could rise to 400 by mid-January, new COVID-19 modelling says ",2021-12-08 15:01:14
"2089","nzherald","How to save a company from going under",2021-12-08 15:01:14
"2090","guardian","M&S <U+2018>believe<U+2019> Christmas jumper becomes <U+2018>new uniform<U+2019> for UK clergy",2021-12-08 15:01:14
"2091","times","Trade deals <U+2018>rushed<U+2019>, says watchdog",2021-12-08 15:01:14
"2092","dailymail","
          New mum Lauren Goodger dresses her curvaceous figure in a pink cardigan and leggings as she heads out after 'reuniting with Charles Drury'
          ",2021-12-08 15:01:14
"2093","independent","ITV<U+2019>s intro to leaked Downing St Christmas party clip didn<U+2019>t hold back",2021-12-08 15:01:14
"2094","mirror","Susanna Reid slams Tory MPs for 'gaslighting' over Downing Street Christmas party",2021-12-08 15:01:14
"2095","telegraph","

Watch: How Kamala Harris became <U+2018>the incredible disappearing vice president<U+2019>

",2021-12-08 15:01:14
"2096","washingtonpost","Known coronavirus deaths and cases per 100,000",2021-12-08 15:01:14
"2097","latimes","Rep your city. Wear The Times",2021-12-08 15:01:14
"2098","heraldsun","Why everyone<U+2019>s obsessed with these Russians",2021-12-08 15:01:14
"2099","dailytelegraph","Why everyone<U+2019>s obsessed with these Russians",2021-12-08 15:01:14
