"","name","value","time"
"289","globeandmail"," Why global powers fear Russia is preparing to invade Ukraine  Podcast  ",2021-12-12 04:01:25
"290","thestar","GO Transit website back online, CRA<U+2019>s still unavailable after being taken down to protect from global internet flaw",2021-12-12 04:01:25
"291","nationalpost","Colby Cosh: Quebec teacher fights tyranny by refusing to take off article of clothing",2021-12-12 04:01:25
"292","torontosun","LILLEY: Comedian Ryan Long packs punch while not shying away from hot topics",2021-12-12 04:01:25
"293","vancouversun","Hosting another Olympics would require minimal new infrastructure, experts claim",2021-12-12 04:01:25
"294","montrealgazette","Christmas Fund: Delayed move to Canada drained single mom's finances",2021-12-12 04:01:25
"295","nzherald","A slow-burning quake is unfolding beneath K<U+0101>piti",2021-12-12 04:01:25
"296","waikato","
    
        Suzie Bates' stunning season continues but rain ruins terrific ton
    
",2021-12-12 04:01:25
"297","businessreview","
          
Funder<U+2019>s costs and fees reduce $40m kiwifruit settlement by $15m
        ",2021-12-12 04:01:25
"298","gisborneherald","Gisborne airport's new terminal recognised in Architecture Awards",2021-12-12 04:01:25
"299","dominionpost","
    
        Don't count on politics returning to normal in 2022
    
",2021-12-12 04:01:25
"300","thepress","
    
        Smokefree 2025: Making smoking a thing of the past
    
",2021-12-12 04:01:25
"301","guardian","Woman who mastered <U+2018>trading up<U+2019> realises dream",2021-12-12 04:01:25
"302","times","Were Maxwell and Epstein long-term lovers?",2021-12-12 04:01:25
"303","dailymail","The bearded 6ft reporter who was told he CAN use the female changing rooms in<U+00A0> Selfridges, Matalan, Uniqlo and Agent Provocateur after telling staff he identifies as a woman",2021-12-12 04:01:25
"304","independent","Concern grows over missing nursing assistant who was <U+2018>on way home when she disappeared<U+2019>",2021-12-12 04:01:25
"305","mirror","Prince Harry's moving letter to hero's parents after being stripped of military titles",2021-12-12 04:01:25
"306","telegraph","

Parents and teachers free to discuss children's gender questions, promises Liz Truss

",2021-12-12 04:01:25
"307","nytimes","The End of a Return-to-Office Date",2021-12-12 04:01:25
"308","wsj","Brazil Grapples With Old Nemesis Inflation",2021-12-12 04:01:25
"309","usatoday","Whistleblower cops face a system built to beat them down",2021-12-12 04:01:25
"310","washingtonpost","I monitor Trump<U+2019>s die-hard base. They<U+2019>re still plotting out in the open.",2021-12-12 04:01:25
"311","latimes","The Times<U+2019> guide to getting top-notch tamales in Los Angeles right now",2021-12-12 04:01:25
"312","tampabay","Connection between Tom Brady, Rob Gronkowski as strong as ever",2021-12-12 04:01:25
"313","heraldsun","Barefoot<U+2019>s tips to beat surging food bills",2021-12-12 04:01:25
"314","dailytelegraph","Albanese won<U+2019>t back return of mass immigration",2021-12-12 04:01:25
"315","financialreview","Clearances fall in biggest-ever week of auctions",2021-12-12 04:01:25
"316","couriermail","First time revealed: Secrets of teacher<U+2019>s <U+2018>f**king freaky<U+2019> death",2021-12-12 04:01:25
"317","westaustralian","The West AustralianexclusiveDate WA to reopen to finally be revealed",2021-12-12 04:01:25
"318","advertiser","Man shot at during altercation at Rostrevor overnight",2021-12-12 04:01:25
"319","globeandmail"," More than 140,000 Ontarians without power as high winds wreak havoc  ",2021-12-12 04:01:25
"320","thestar","How Netflix and an epic championship battle made Formula One Canada<U+2019>s fastest-growing sport",2021-12-12 04:01:25
"321","nationalpost","Raymond J. de Souza: Dominic Barton's appointment to China was a 'dirty' ploy that failed spectacularly",2021-12-12 04:01:25
"322","torontosun","Toronto Police Service dealing with COVID-19 outbreaks among vaccinated cops",2021-12-12 04:01:25
"323","vancouversun","A stylish Maple Ridge garden suite makes the most of multi-generational living",2021-12-12 04:01:25
"324","montrealgazette","Liveblog replay: Blues beat Habs 4-1 in Allen's St. Louis return",2021-12-12 04:01:25
"325","nzherald","Heather du Plessis-Allan: Who's really calling the checkpoint shots?",2021-12-12 04:01:25
"326","waikato","
    
        The Taliban's New Zealand link
    
",2021-12-12 04:01:25
"327","businessreview","
          
Fonterra farmers endorse new capital structure
        ",2021-12-12 04:01:25
"328","gisborneherald"," Harper Road the safer option for trucks",2021-12-12 04:01:25
"329","dominionpost","
                        reimagining wellington
                    ",2021-12-12 04:01:25
"330","thepress","
    
        Couple desperate to have baby before hysterectomy to end daily pain
    
",2021-12-12 04:01:25
"331","guardian","Sustainable alternatives to eating salmon",2021-12-12 04:01:25
"332","times","I was the 19-year-old PC who silenced the Beatles",2021-12-12 04:01:25
"333","dailymail","Bond star Naomie Harris reveals a huge A-list star put his hand up her skirt during an audition - and everyone turned a blind eye<U+00A0>",2021-12-12 04:01:25
"334","independent","Rita Ora: <U+2018>I didn<U+2019>t expect to find love<U+2019>",2021-12-12 04:01:25
"335","mirror","Kim Cattrall shares savage response to how Samantha Jones was written out of HBO reboot",2021-12-12 04:01:25
"336","telegraph","

Brexit fishing talks breakthrough as UK grants licences to French vessels

",2021-12-12 04:01:25
"337","nytimes","The Weekender: The <U+2018>Dirty<U+2019> Soda Rush Is On",2021-12-12 04:01:25
"338","wsj","The Category: Who Is Vying to Replace Alex Trebek as <U+2018>Jeopardy!<U+2019> Host3 min read",2021-12-12 04:01:25
"339","usatoday","'It's devastating': Photos reveal damage from deadly tornadoes",2021-12-12 04:01:25
"340","washingtonpost","18 steps to a democratic breakdown",2021-12-12 04:01:25
"341","latimes","Bryce Young won the Heisman in Alabama, but his roots are at Cathedral, Mater Dei",2021-12-12 04:01:25
"342","tampabay","Lightning<U+2019>s Pat Maroon is never far from his Midwestern roots",2021-12-12 04:01:25
"343","heraldsun","Elizabeth St <U+2018>eyesore<U+2019> a hotspot for drugs",2021-12-12 04:01:25
"344","dailytelegraph","Rail workers demand the right to wear shorts",2021-12-12 04:01:25
"345","financialreview","England need to find answers fast after Brisbane loss",2021-12-12 04:01:25
"346","couriermail","<U+2018>Time to fleece them<U+2019>: Premier<U+2019>s office caught out by bombshell leak",2021-12-12 04:01:25
"347","westaustralian","<U+2018>Deliberately lit<U+2019> South West inferno finally contained",2021-12-12 04:01:25
"348","advertiser","What if the next global catastrophe is <U+2018>vampiregeddon<U+2019>?",2021-12-12 04:01:25
"349","globeandmail"," Outspoken former Toronto mayor Mel Lastman dies at 88 ",2021-12-12 04:01:25
"350","thestar","Fading legacy: The loss of Olympic facilities in Calgary leaves athletes at a disadvantage",2021-12-12 04:01:25
"351","nationalpost","'Scope' and cost of software fix to naval helicopters expected in spring 2022",2021-12-12 04:01:25
"352","torontosun","Midtown Toronto death ruled homicide",2021-12-12 04:01:25
"353","vancouversun","Night of devastating tornadoes likely kills more than 100 in Kentucky",2021-12-12 04:01:25
"354","montrealgazette","Montreal police ask for help finding missing man, 21",2021-12-12 04:01:25
"355","nzherald","Husband of fake vax exemption doctor under scrutiny",2021-12-12 04:01:25
"356","waikato","
    
        Obituary: Stephen Paul Stratford, 1953-2021
    
",2021-12-12 04:01:25
"357","businessreview","
          
Ebos continues on acquisition war path with A$1b deal
        ",2021-12-12 04:01:25
"358","gisborneherald","Homeless: High number of children living in emergency housing 'unacceptable'",2021-12-12 04:01:25
"359","dominionpost","
    
        Electric planes and vertiports: What might our airports look like in 50 years?
    
",2021-12-12 04:01:25
"360","thepress","
    
        Life story: Barrie Rhodes a talented musician and 'outside the square' teacher
    
",2021-12-12 04:01:25
"361","guardian","The search is on for $50m lost after two Australian exchanges collapse",2021-12-12 04:01:25
"362","times","Can the ultimate escape artist wriggle out of this one?",2021-12-12 04:01:25
"363","dailymail","007 'could be non-binary': Britain's most famous spy could in future be someone who considers themselves neither male or female<U+00A0>",2021-12-12 04:01:25
"364","independent","AlUla - the most amazing travel destination you<U+2019>ve never heard of",2021-12-12 04:01:25
"365","mirror","Queen 'left in dark' over Prince Andrew's defence strategy as sex case looms",2021-12-12 04:01:25
"366","telegraph","

Man shot dead during incident involving armed police in Kensington

",2021-12-12 04:01:25
"367","nytimes","Did you follow the news this week? Take our quiz.",2021-12-12 04:01:25
"368","wsj","Why Spielberg<U+2019>s <U+2018>West Side Story<U+2019> Has Plenty of Spanish but No Subtitles5 min read",2021-12-12 04:01:25
"369","usatoday","Do you have symptoms of the flu or COVID-19? Here's how to tell the difference.",2021-12-12 04:01:25
"370","washingtonpost","Omicron won<U+2019>t keep us from ending the pandemic. We<U+2019>re doing that ourselves.",2021-12-12 04:01:25
"371","latimes","Chip Kelly likely to remain at UCLA after Oregon hires Dan Lanning",2021-12-12 04:01:25
"372","tampabay","Highs and lows across Tampa Bay and Florida | Editorial",2021-12-12 04:01:25
"373","heraldsun","What you need to know about Qld border",2021-12-12 04:01:25
"374","dailytelegraph","Karl<U+2019>s daughter, 16, launches modelling career",2021-12-12 04:01:25
"375","financialreview","How the rich are investing post-pandemic",2021-12-12 04:01:25
"376","couriermail","Blood everywhere: Inside horror double-murder crime scene",2021-12-12 04:01:25
"377","westaustralian"," replayOn demand: TWM R9 - Cottesloe v UWA",2021-12-12 04:01:25
"378","advertiser","Up to 100 dead as tornadoes rip through US",2021-12-12 04:01:25
"379","globeandmail"," Liberal MP rejects claims he advised constituent on how to cheat CERB ",2021-12-12 04:01:25
"380","thestar","Fred VanVleet stars in the education of Scottie Barnes",2021-12-12 04:01:25
"381","nationalpost","A couple got married in the metaverse and some people are just complaining about the graphics",2021-12-12 04:01:25
"382","torontosun","Daughter of pioneering astronaut Alan Shepard, retired NFLer Michael Strahan soar to space",2021-12-12 04:01:25
"383","vancouversun","Mass protest in Vienna against Austria's controversial COVID restrictions",2021-12-12 04:01:25
"384","montrealgazette","Opinion: We are making the safety of all Montrealers a priority",2021-12-12 04:01:25
"385","nzherald","'Worst in 40 years': Builders facing fast rising costs as upset buyers pay more",2021-12-12 04:01:25
"386","waikato","
    
        Farmer's leg amputated two years on from quad bike accident
    
",2021-12-12 04:01:25
"387","businessreview","
          
Merger nice to have, not necessary: Tourism Holdings head
        ",2021-12-12 04:01:25
"388","gisborneherald"," Historic aquifer agreement: MoU signed between Te Aitanga <U+0101> Hauiti and Gisborne District Council ",2021-12-12 04:01:25
"389","dominionpost","
    
        Eat the landlords: A 'cathartic' solution to Wellington's housing crisis
    
",2021-12-12 04:01:25
"390","thepress","
    
        Persistent political myths are back, including a variation on 'grow the pie'
    
",2021-12-12 04:01:25
"391","guardian","Why we<U+2019>re all falling for a Scandi Christmas",2021-12-12 04:01:25
"392","times","Virgin students blame pandemic for their lack of carnal knowledge",2021-12-12 04:01:25
"393","dailymail","'Jeffrey Epstein was the monster... but Ghislaine Maxwell spun the spider's web around him': Victim Sarah Ransome tells how she was repeatedly raped on 'Paedo island' and mentally tortured by his 'evil' right-hand woman",2021-12-12 04:01:25
"394","independent","G7 nations must convince Putin invading Ukraine would be a mistake",2021-12-12 04:01:25
"395","mirror","Covid booster available for 30 year-olds from Monday amid Omicron deaths warning",2021-12-12 04:01:25
"396","telegraph","

Britain could impose new sanctions on Iran as nuclear talks teeter on edge of collapse

",2021-12-12 04:01:25
"397","nytimes","The Best Actors of 2021",2021-12-12 04:01:25
"398","wsj","This Supercar Pays Tribute to Ford<U+2019>s Le Mans History4 min read",2021-12-12 04:01:25
"399","usatoday","70+ feared dead as tornadoes, severe weather hit multiple states overnight",2021-12-12 04:01:25
"400","washingtonpost","The nation needed a strong defense of constitutional rights. The Supreme Court did this instead.",2021-12-12 04:01:25
"401","latimes","13 things to do with the kids this holiday season that won<U+2019>t break the bank",2021-12-12 04:01:25
"402","tampabay","Here<U+2019>s what to read from the left and the right | Column",2021-12-12 04:01:25
"403","heraldsun","Up to 100 dead as tornadoes rip through US",2021-12-12 04:01:25
"404","dailytelegraph","Check out what homes will be worth in 2027",2021-12-12 04:01:25
"405","financialreview","Two weeks into omicron, what do we know?",2021-12-12 04:01:25
"406","couriermail","Vote for your favourite: Ultimate Xmas lights trail across SE Qld",2021-12-12 04:01:25
