"","name","value","time"
"280","washingtonpost","Israel just showed its strategy on settlement boycotts: Gaslighting",2021-12-14 20:01:33
"281","latimes","Listen: How Adam McKay<U+2019>s near-death experience led to <U+2018>Don<U+2019>t Look Up<U+2019>",2021-12-14 20:01:33
"282","tampabay","Here<U+2019>s hoping Ben Bishop gets the farewell he deserves in Tampa Bay",2021-12-14 20:01:33
"283","heraldsun","Victoria<U+2019>s luckiest lotto suburbs revealed",2021-12-14 20:01:33
"284","dailytelegraph","Sydney to Canberra: Luckiest lotto suburbs revealed",2021-12-14 20:01:33
"285","financialreview","These are the most interesting Bluetooth earbuds of 2021",2021-12-14 20:01:33
"286","couriermail","Queensland<U+2019>s luckiest lotto suburbs revealed",2021-12-14 20:01:33
"287","westaustralian","Up Late: Probing the bikie connections of Luke Toki",2021-12-14 20:01:33
"288","advertiser","Churchgoers fume as places of worship grace loo walls",2021-12-14 20:01:33
"289","globeandmail"," Putting a price on how nature protects us  Podcast  ",2021-12-14 20:01:33
"290","thestar","Canada to implement 10 paid sick days? Lets make sure they get Bill C-3 right",2021-12-14 20:01:33
"291","nationalpost","Omicron spread across Ontario takes experts by surprise with cases doubling every three days",2021-12-14 20:01:33
"292","torontosun","LILLEY: Expect a cautious Christmas ahead as Omicron gains steam",2021-12-14 20:01:33
"293","vancouversun","Small business owners in B.C. balk at unexpected property tax change",2021-12-14 20:01:33
"294","montrealgazette","Trudeau won't rule out federal intervention in challenge to Quebec's Bill 21",2021-12-14 20:01:33
"295","nzherald","'Double whammy' in 2022 as consumers face inflation and rising rates",2021-12-14 20:01:33
"296","waikato","
    
        Breast screening backlog behind 'nerve-wracking' wait
    
",2021-12-14 20:01:33
"297","businessreview","
          
Covid stalls progress on workplace diversity effort 
        ",2021-12-14 20:01:33
"298","gisborneherald","OK to hate the unvaxxed",2021-12-14 20:01:33
"299","dominionpost","
    
        Sixteen new Covid-19 locations of interest in Tauranga
    
",2021-12-14 20:01:33
"300","thepress","
    
        Christchurch eyeing up bid for 2027 edition of Prince Harry's Invictus Games
    
",2021-12-14 20:01:33
"301","guardian","Readers on why they love the K-pop superstars",2021-12-14 20:01:33
"302","times","No 10 staff prepare for questioning over Christmas parties",2021-12-14 20:01:33
"303","dailymail","From this to this in WEEKS: Haunting Facebook post of family who begged social services not to let Little Star 'become another Baby P' but were dismissed FIVE TIMES - in another failing by authorities days after Arthur Labinjo-Hughes case",2021-12-14 20:01:33
"304","independent","<U+2018>Decades for forests to recover<U+2019> as Storm Arwen damages 8m trees",2021-12-14 20:01:33
"305","mirror","GMB's Ranvir Singh, 44, finds love with 26-year-old toyboy after meeting on Strictly",2021-12-14 20:01:33
"306","telegraph","

Lateral flow tests
How reliable are they and where can I get a kit?

",2021-12-14 20:01:33
"307","nytimes","As Search Continues, Dozens Killed in Tornadoes Are Mourned",2021-12-14 20:01:33
"308","wsj","Covid Is Disrupting Sports. Again.6 min read",2021-12-14 20:01:33
"309","usatoday","Surfside rescuers heard her but couldn't save her. Officials buried her story",2021-12-14 20:01:33
"310","washingtonpost","Fox News hosts grew alarmed about Jan. 6 <U+2014> after feeding the <U+2018>big lie<U+2019> themselves",2021-12-14 20:01:33
"311","latimes","How the new Webb telescope could reveal the origins of the universe",2021-12-14 20:01:33
"312","tampabay","Bucs<U+2019> Tom Brady admits he must curb his dual-threat enthusiasm",2021-12-14 20:01:33
"313","heraldsun","City of Melbourne<U+2019>s big plan to lure back foreign students",2021-12-14 20:01:33
"314","dailytelegraph","The staggering stats showing boys are in trouble",2021-12-14 20:01:33
"315","financialreview","Carnegie creams it with crypto fund",2021-12-14 20:01:33
"316","couriermail","<U+2018>We aren<U+2019>t security guards<U+2019>: Bar axes dine-in option over vax mandate",2021-12-14 20:01:33
"317","westaustralian","The West AustralianexclusivePrincipals fear massive teacher shortage in new school year ",2021-12-14 20:01:33
"318","advertiser","Little racers a big roadblock in SA bid for Supercars return",2021-12-14 20:01:33
"319","globeandmail"," Several Canadian universities cancelling in-person final exams amid rise in COVID-19 cases ",2021-12-14 20:01:33
"320","thestar","Mississauga man facing charges after bomb threat at Region of Waterloo International Airport",2021-12-14 20:01:33
"321","nationalpost","Andrew Scheer asks Ottawa to reopen the constitution, repeal part of the 1881 Saskatchewan Act",2021-12-14 20:01:33
"322","torontosun","Toronto council to vote on long-term downtown transit closures",2021-12-14 20:01:33
"323","vancouversun","An Arkansas waitress served a party that tipped $4,400. It led to her getting fired.",2021-12-14 20:01:33
"324","montrealgazette","Westmount mansion sells for record $18.5 million",2021-12-14 20:01:33
"325","nzherald","Businesses call for split traffic light levels in Northland",2021-12-14 20:01:33
"326","waikato","
    
        Councillor taking third tilt at Rotorua mayoralty
    
",2021-12-14 20:01:33
"327","businessreview","
          
Auckland goes to orange for New Year
        ",2021-12-14 20:01:33
"328","gisborneherald"," Spinal surgery following crash at speedway",2021-12-14 20:01:33
"329","dominionpost","
                        reimagining wellington
                    ",2021-12-14 20:01:33
"330","thepress","
    
        $17m Government-funded temporary village promised for flood-damaged Westport
    
",2021-12-14 20:01:33
"331","guardian","How to unlock your creative genius <U+2013> without really trying",2021-12-14 20:01:33
"332","times","Student<U+2019>s South Sudan holiday after airlift from Afghanistan",2021-12-14 20:01:33
"333","dailymail","Children's Services boss in charge of Star Hobson's care quit his <U+00A3>121,000-a-year post FIVE DAYS before killer couple went on trial",2021-12-14 20:01:33
"334","independent","Premier League clubs agree strict new Covid measures",2021-12-14 20:01:33
"335","mirror","Five missed chances to save Star Dobson, 1, before mum's evil lover beat her to death",2021-12-14 20:01:33
"336","telegraph","

Nightmare before Christmas
Businesses warn of lockdown by stealth

",2021-12-14 20:01:33
"337","nytimes","Who Gets Abortions in America?",2021-12-14 20:01:33
"338","wsj","Heating Your Home Is Expensive and Carbon Heavy. Will Heat Pumps Help?5 min read",2021-12-14 20:01:33
"339","usatoday","12 children among 74 killed after devastating tornado in Kentucky",2021-12-14 20:01:33
"340","washingtonpost","It<U+2019>s time to entertain the possibility that the Build Back Better bill won<U+2019>t pass",2021-12-14 20:01:33
"341","latimes","Column One: Entering the sacred realm of the bees with honey bee therapy",2021-12-14 20:01:33
"342","tampabay","Brayden Point returns to Lightning practice",2021-12-14 20:01:33
"343","heraldsun","Baby<U+2019>s <U+2018>extraordinarily tragic<U+2019> last moments",2021-12-14 20:01:33
"344","dailytelegraph","Marsh blasts off as fan bloodied by crowd catch fail",2021-12-14 20:01:33
"345","financialreview","<U+2018>Go for your life<U+2019>: ACCC<U+2019>s new chief hailed as a win for all sides",2021-12-14 20:01:33
"346","couriermail","SPOTTED: Julia Roberts hugs mystery man on Gold Coast beach",2021-12-14 20:01:33
"347","westaustralian","The West AustralianexclusiveHow WA drivers are getting ripped off by fuel prices ",2021-12-14 20:01:33
"348","advertiser","<U+2018>Assume the hackers got you<U+2019>: Size of payroll raid revealed",2021-12-14 20:01:33
"349","globeandmail"," Ottawa earmarks $40-billion for First Nations child welfare, long-term reform in fall economic statement ",2021-12-14 20:01:33
"350","thestar","Workplace vaccination mandates will likely include a third shot, say labour law experts",2021-12-14 20:01:33
"351","nationalpost","Fiscal update will include $40 billion for First Nations children: Indigenous affairs minister",2021-12-14 20:01:33
"352","torontosun","Kentucky tornado killed dozen children, including 2-month-old",2021-12-14 20:01:33
"353","vancouversun","Norway introduces booze ban to slow oncoming Omicron wave",2021-12-14 20:01:33
"354","montrealgazette","Residence hit by gunfire in St-Laurent borough",2021-12-14 20:01:33
"355","nzherald","Revealed: The reason behind latest Transmission Gully delay",2021-12-14 20:01:33
"356","waikato","
    
        TAB in M<U+0101>ngere, lunch bar in Hamilton among new locations of interest
    
",2021-12-14 20:01:33
"357","businessreview","
          
Cryptopia funds traced to four US exchanges
        ",2021-12-14 20:01:33
"358","gisborneherald"," Mayor and local leaders request manned SH checkpoints for Tair<U+0101>whiti",2021-12-14 20:01:33
"359","dominionpost","
    
        We need to talk about the golf course
    
",2021-12-14 20:01:33
"360","thepress","
    
        Security measures 'beefed up' as trespassed councillor misses meetings
    
",2021-12-14 20:01:33
"361","guardian","A terrifying VR journey into the nuclear bunker",2021-12-14 20:01:33
"362","times","Rowling attacks trans rape policy as Orwellian",2021-12-14 20:01:33
"363","dailymail","Shameless 999 call of little Star's murderer: Female bouncer, 28, who stamped to death her girlfriend's tragic 16-month daughter tried to pin the blame on a two-year-old boy<U+00A0>",2021-12-14 20:01:33
"364","independent","Celebrate the festive season safely to protect loved ones",2021-12-14 20:01:33
"365","mirror","Omicron symptom warning as expert reveals headaches could be a sign of Covid variant",2021-12-14 20:01:33
"366","telegraph","

Christmas parties
Norway told to cancel 'top super-spreader' events

",2021-12-14 20:01:33
"367","nytimes","A Teen Sensation Grows Up",2021-12-14 20:01:33
"368","wsj","<U+2019>Tis the Season of Rich Moms6 min read",2021-12-14 20:01:33
"369","usatoday","Man finds massive 'mutilated shark alien' fish on California beach",2021-12-14 20:01:33
"370","washingtonpost","A federal court has ruled that obstructing the electoral vote count is illegal. Trump should panic.",2021-12-14 20:01:33
"371","latimes","Morrison: Take a trip through the magnificent department stores of old L.A.",2021-12-14 20:01:33
"372","tampabay","Pinellas public school students and teachers will soon ride PSTA buses for free | Column",2021-12-14 20:01:33
"373","heraldsun","Andrews called to court on accusations of treason",2021-12-14 20:01:33
"374","dailytelegraph","Police wind down William Tyrrell search",2021-12-14 20:01:33
"375","financialreview","Omicron surge in Denmark, UK sends warning",2021-12-14 20:01:33
"376","couriermail","<U+2018>Reduced to tears<U+2019>: Aussies<U+2019> 90m hours of call centre hell",2021-12-14 20:01:33
"377","westaustralian","NSW records dramatic spike in COVID-19 cases",2021-12-14 20:01:33
"378","advertiser","Trusted carer robbed resident of $18k to fund smoking habit",2021-12-14 20:01:33
"379","globeandmail"," SkipTheDishes building its own <U+2018>dark stores<U+2019> across Canada to expand home delivery business  Subscriber content  ",2021-12-14 20:01:33
"380","thestar","Picking a fight with Canada is a bad idea, says Justin Trudeau, but Joe Biden is still <U+2018>one of the good guys<U+2019>",2021-12-14 20:01:33
"381","nationalpost","The Capitalist Manifesto: Free markets won in the Cold War, but threats like wokeism are rising",2021-12-14 20:01:33
"382","torontosun","Scotiabank hits pause on return-to-office plan as COVID cases jump",2021-12-14 20:01:33
"383","vancouversun","Video released of suspect in Barry and Honey Sherman murder",2021-12-14 20:01:33
"384","montrealgazette","COVID-19 updates, Dec. 13: As cases mount, Legault stands by holiday gathering guidelines",2021-12-14 20:01:33
"385","nzherald","'Noting the order': Jacinda Ardern's cheeky Xmas gift to Barry Soper",2021-12-14 20:01:33
"386","waikato","
    
        Bay of Plenty hot spots welcome orange traffic light
    
",2021-12-14 20:01:33
"387","businessreview","
          
Two senior Reserve Bank leaders quit
        ",2021-12-14 20:01:33
"388","gisborneherald","SIQ facilities set up for potential Covid outbreak in community",2021-12-14 20:01:33
"389","dominionpost","
    
        The greenest, most bikable, most liveable city - everybody loves Copenhagen
    
",2021-12-14 20:01:33
"390","thepress","
    
        'He is our dog': The bizarre backstory behind Louis the stolen chihuahua
    
",2021-12-14 20:01:33
"391","guardian","How a tabloid editor became the voice of Chinese nationalism",2021-12-14 20:01:33
"392","times","Welsh government <U+2018>erases biological sex<U+2019> from curriculum",2021-12-14 20:01:33
"393","dailymail","Dismissed as 'racist homophobes', the great grandparents who tried to save Star Hobson: Toddler's injuries were ignored FIVE TIMES by social services after gipsy lesbian stepmother 'convinced them relatives who raised alarm were malicious'",2021-12-14 20:01:33
"394","independent","There is now a desperate race between Covid and the booster vaccine ",2021-12-14 20:01:33
"395","mirror","Horrified woman shares skin-crawling reason her mum<U+2019>s dishwasher broke down",2021-12-14 20:01:33
"396","telegraph","

Star Hobson
Mother and her girlfriend convicted after 16-month-old girl died from 'utterly catastrophic' injuries

",2021-12-14 20:01:33
